Time,UNIX_time_ms,RSSI,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temperature,nodeId
2017-09-27 17:30:47.499,1506526247499,46,60,66,180,-1062,-27,106,2488,21
2017-09-27 17:30:47.557,1506526247557,60,62,62,54,-1051,-31,130,2439,22
2017-09-27 17:30:49.570,1506526249570,48,61,66,180,-1062,-33,106,2508,21
2017-09-27 17:30:49.626,1506526249626,60,62,62,54,-1056,-34,130,2439,22
2017-09-27 17:30:51.640,1506526251640,47,61,66,179,-1063,-27,102,2514,21
2017-09-27 17:30:51.694,1506526251694,60,61,62,54,-1054,-33,125,2465,22
2017-09-27 17:30:53.711,1506526253711,50,60,66,180,-1061,-33,105,2488,21
2017-09-27 17:30:53.769,1506526253769,59,61,61,54,-1051,-33,127,2465,22
2017-09-27 17:30:55.781,1506526255781,49,60,66,180,-1062,-31,98,2488,21
2017-09-27 17:30:55.839,1506526255839,60,61,61,54,-1050,-31,130,2465,22
2017-09-27 17:30:57.855,1506526257855,49,61,66,180,-1056,-27,102,2475,21
2017-09-27 17:30:57.909,1506526257909,59,61,61,54,-1051,-38,127,2465,22
2017-09-27 17:30:59.924,1506526259924,50,61,66,180,-1059,-33,101,2469,21
2017-09-27 17:30:59.980,1506526259980,59,61,62,54,-1048,-31,125,2465,22
2017-09-27 17:31:01.995,1506526261995,48,61,66,180,-1062,-31,103,2495,21
2017-09-27 17:31:02.049,1506526262049,59,60,62,54,-1056,-33,126,2439,22
2017-09-27 17:31:04.065,1506526264065,48,61,66,179,-1058,-34,106,2495,21
2017-09-27 17:31:04.120,1506526264120,59,60,62,54,-1058,-34,130,2465,22
2017-09-27 17:31:06.137,1506526266137,48,60,66,180,-1062,-30,109,2508,21
2017-09-27 17:31:06.192,1506526266192,59,61,62,54,-1053,-31,126,2465,22
2017-09-27 17:31:08.207,1506526268207,48,60,66,180,-1061,-31,102,2488,21
2017-09-27 17:31:08.265,1506526268265,60,61,62,54,-1054,-31,122,2458,22
2017-09-27 17:31:10.278,1506526270278,46,60,66,180,-1062,-30,102,2488,21
2017-09-27 17:31:10.336,1506526270336,60,60,62,54,-1053,-34,126,2465,22
2017-09-27 17:31:12.351,1506526272351,50,62,66,180,-1058,-33,100,2495,21
2017-09-27 17:31:12.407,1506526272407,60,62,63,54,-1047,-33,125,2432,22
2017-09-27 17:31:14.423,1506526274423,49,61,66,179,-1058,-31,102,2488,21
2017-09-27 17:31:14.477,1506526274477,60,61,63,54,-1054,-31,126,2445,22
2017-09-27 17:31:16.494,1506526276494,48,62,66,180,-1062,-31,108,2488,21
2017-09-27 17:31:16.545,1506526276545,60,60,61,54,-1054,-34,133,2465,22
2017-09-27 17:31:18.565,1506526278565,49,61,66,180,-1061,-33,102,2475,21
2017-09-27 17:31:18.619,1506526278619,59,60,62,54,-1053,-33,124,2465,22
2017-09-27 17:31:20.634,1506526280634,49,61,66,180,-1059,-30,100,2488,21
2017-09-27 17:31:20.691,1506526280691,59,61,62,54,-1055,-35,130,2445,22
2017-09-27 17:31:22.707,1506526282707,51,61,65,180,-1061,-31,105,2488,21
2017-09-27 17:31:22.762,1506526282762,59,62,62,54,-1053,-34,130,2478,22
2017-09-27 17:31:24.775,1506526284775,50,60,66,180,-1061,-33,100,2514,21
2017-09-27 17:31:24.832,1506526284832,59,61,61,54,-1051,-33,127,2484,22
2017-09-27 17:31:26.849,1506526286849,51,61,65,180,-1058,-27,100,2488,21
2017-09-27 17:31:26.903,1506526286903,59,60,61,54,-1055,-31,126,2465,22
2017-09-27 17:31:28.920,1506526288920,51,60,66,179,-1062,-27,101,2488,21
2017-09-27 17:31:28.974,1506526288974,60,60,62,54,-1056,-31,132,2465,22
2017-09-27 17:31:30.989,1506526290989,50,61,65,180,-1063,-31,105,2488,21
2017-09-27 17:31:31.043,1506526291043,60,60,62,54,-1054,-34,130,2465,22
2017-09-27 17:31:33.061,1506526293061,51,61,65,180,-1056,-31,106,2488,21
2017-09-27 17:31:33.116,1506526293116,59,61,62,54,-1051,-33,132,2445,22
2017-09-27 17:31:35.132,1506526295132,50,61,66,180,-1058,-28,105,2488,21
2017-09-27 17:31:35.186,1506526295186,59,61,62,54,-1051,-34,130,2445,22
2017-09-27 17:31:37.201,1506526297201,52,60,65,179,-1063,-26,103,2488,21
2017-09-27 17:31:37.258,1506526297258,60,60,62,54,-1051,-33,129,2458,22
2017-09-27 17:31:39.276,1506526299276,50,60,66,180,-1056,-33,103,2508,21
2017-09-27 17:31:39.329,1506526299329,60,60,62,54,-1051,-30,125,2465,22
2017-09-27 17:31:41.345,1506526301345,51,60,65,180,-1062,-26,110,2508,21
2017-09-27 17:31:41.399,1506526301399,59,61,61,54,-1055,-34,132,2465,22
2017-09-27 17:31:43.413,1506526303413,50,60,66,180,-1055,-33,102,2488,21
2017-09-27 17:31:43.470,1506526303470,60,61,62,54,-1054,-31,129,2465,22
2017-09-27 17:31:45.485,1506526305485,52,60,65,180,-1063,-30,105,2495,21
2017-09-27 17:31:45.542,1506526305542,59,61,62,54,-1050,-34,126,2465,22
2017-09-27 17:31:47.555,1506526307555,51,61,65,180,-1058,-27,106,2488,21
2017-09-27 17:31:47.614,1506526307614,58,61,62,54,-1053,-38,130,2465,22
2017-09-27 17:31:49.628,1506526309628,51,60,66,180,-1056,-28,103,2495,21
2017-09-27 17:31:49.684,1506526309684,59,61,62,54,-1054,-33,127,2465,22
2017-09-27 17:31:51.699,1506526311699,50,60,65,180,-1061,-28,105,2475,21
2017-09-27 17:31:51.755,1506526311755,59,61,61,54,-1054,-34,133,2458,22
2017-09-27 17:31:53.770,1506526313770,51,60,66,180,-1061,-31,106,2495,21
2017-09-27 17:31:53.823,1506526313823,58,61,61,54,-1054,-34,130,2478,22
2017-09-27 17:31:55.841,1506526315841,52,61,65,179,-1061,-30,101,2475,21
2017-09-27 17:31:55.896,1506526315896,58,61,61,54,-1054,-34,133,2465,22
2017-09-27 17:31:57.914,1506526317914,48,60,66,179,-1061,-33,102,2488,21
2017-09-27 17:31:57.967,1506526317967,58,61,61,54,-1054,-34,130,2465,22
2017-09-27 17:31:59.985,1506526319985,50,61,65,180,-1062,-28,102,2488,21
2017-09-27 17:32:00.038,1506526320038,59,62,61,54,-1055,-31,130,2465,22
2017-09-27 17:32:02.055,1506526322055,50,61,65,179,-1059,-27,100,2475,21
2017-09-27 17:32:02.109,1506526322109,59,61,61,54,-1051,-34,133,2465,22
2017-09-27 17:32:04.127,1506526324127,48,60,65,180,-1055,-34,98,2488,21
2017-09-27 17:32:04.180,1506526324180,59,60,62,54,-1053,-31,133,2439,22
2017-09-27 17:32:06.197,1506526326197,51,60,65,180,-1058,-27,108,2508,21
2017-09-27 17:32:06.250,1506526326250,58,61,61,54,-1053,-34,126,2465,22
2017-09-27 17:32:08.266,1506526328266,49,61,67,179,-1063,-31,102,2488,21
2017-09-27 17:32:08.323,1506526328323,59,60,62,54,-1054,-36,130,2445,22
2017-09-27 17:32:10.338,1506526330338,50,61,65,179,-1059,-28,102,2495,21
2017-09-27 17:32:10.393,1506526330393,60,61,61,54,-1054,-33,133,2465,22
2017-09-27 17:32:12.411,1506526332411,48,61,65,179,-1059,-34,104,2475,21
2017-09-27 17:32:12.467,1506526332467,59,61,61,54,-1053,-31,125,2465,22
2017-09-27 17:32:14.480,1506526334480,49,61,65,180,-1061,-28,102,2488,21
2017-09-27 17:32:14.537,1506526334537,59,61,62,54,-1055,-30,126,2458,22
2017-09-27 17:32:16.553,1506526336553,51,60,65,180,-1058,-30,110,2508,21
2017-09-27 17:32:16.608,1506526336608,59,61,62,54,-1054,-27,126,2465,22
2017-09-27 17:32:18.622,1506526338622,50,61,65,180,-1058,-30,100,2508,21
2017-09-27 17:32:18.678,1506526338678,59,60,61,54,-1054,-34,125,2465,22
2017-09-27 17:32:20.693,1506526340693,51,60,65,180,-1062,-27,110,2488,21
2017-09-27 17:32:20.748,1506526340748,59,61,61,54,-1054,-30,125,2465,22
2017-09-27 17:32:22.763,1506526342763,49,61,66,180,-1066,-27,108,2488,21
2017-09-27 17:32:22.819,1506526342819,59,60,62,54,-1053,-33,133,2465,22
2017-09-27 17:32:24.837,1506526344837,50,60,65,180,-1061,-30,102,2495,21
2017-09-27 17:32:24.891,1506526344891,59,61,61,54,-1051,-31,126,2465,22
2017-09-27 17:32:26.907,1506526346907,50,60,66,180,-1062,-27,106,2488,21
2017-09-27 17:32:26.960,1506526346960,60,60,62,54,-1048,-33,126,2445,22
2017-09-27 17:32:28.977,1506526348977,51,60,66,180,-1062,-34,110,2488,21
2017-09-27 17:32:29.031,1506526349031,59,61,61,54,-1051,-31,126,2465,22
2017-09-27 17:32:31.046,1506526351046,49,61,65,180,-1058,-31,108,2495,21
2017-09-27 17:32:31.101,1506526351101,58,60,61,54,-1054,-34,124,2465,22
2017-09-27 17:32:33.117,1506526353117,50,60,65,180,-1058,-31,104,2514,21
2017-09-27 17:32:33.174,1506526353174,58,61,61,54,-1048,-34,126,2445,22
2017-09-27 17:32:35.188,1506526355188,50,61,65,180,-1062,-27,102,2488,21
2017-09-27 17:32:35.246,1506526355246,58,61,61,54,-1053,-31,121,2465,22
2017-09-27 17:32:37.262,1506526357262,50,60,65,180,-1061,-31,102,2495,21
2017-09-27 17:32:37.314,1506526357314,58,61,61,54,-1051,-33,130,2465,22
2017-09-27 17:32:39.331,1506526359331,51,61,66,180,-1062,-28,105,2488,21
2017-09-27 17:32:39.386,1506526359386,58,61,61,54,-1054,-34,130,2465,22
2017-09-27 17:32:41.402,1506526361402,50,61,66,180,-1062,-30,103,2488,21
2017-09-27 17:32:41.455,1506526361455,59,61,62,54,-1053,-34,133,2458,22
2017-09-27 17:32:43.472,1506526363472,50,60,65,180,-1061,-28,109,2488,21
2017-09-27 17:32:43.527,1506526363527,59,61,61,54,-1050,-30,126,2458,22
2017-09-27 17:32:45.545,1506526365545,50,60,66,180,-1062,-34,102,2495,21
2017-09-27 17:32:45.598,1506526365598,60,61,61,54,-1054,-33,129,2445,22
2017-09-27 17:32:47.615,1506526367615,50,61,67,180,-1062,-27,102,2508,21
2017-09-27 17:32:47.671,1506526367671,59,61,62,54,-1050,-33,130,2465,22
2017-09-27 17:32:49.687,1506526369687,51,60,65,180,-1058,-27,105,2514,21
2017-09-27 17:32:49.743,1506526369743,59,60,62,54,-1047,-36,130,2465,22
2017-09-27 17:32:51.756,1506526371756,51,61,65,180,-1058,-35,108,2488,21
2017-09-27 17:32:51.813,1506526371813,59,61,61,54,-1056,-34,127,2478,22
2017-09-27 17:32:53.830,1506526373830,49,60,67,180,-1056,-33,103,2488,21
2017-09-27 17:32:53.882,1506526373882,59,61,61,54,-1057,-34,130,2465,22
2017-09-27 17:32:55.901,1506526375901,51,60,66,180,-1063,-25,101,2508,21
2017-09-27 17:32:55.955,1506526375955,59,61,61,54,-1053,-33,133,2458,22
2017-09-27 17:32:57.969,1506526377969,49,60,66,180,-1062,-30,102,2488,21
2017-09-27 17:32:58.025,1506526378025,60,60,61,54,-1051,-34,124,2458,22
2017-09-27 17:33:00.040,1506526380040,52,60,66,180,-1062,-27,102,2488,21
2017-09-27 17:33:00.095,1506526380095,59,61,62,54,-1054,-34,127,2465,22
2017-09-27 17:33:02.112,1506526382112,50,61,66,180,-1058,-34,102,2495,21
2017-09-27 17:33:02.166,1506526382166,60,61,61,54,-1054,-31,129,2465,22
2017-09-27 17:33:04.182,1506526384182,52,60,66,180,-1062,-30,102,2508,21
2017-09-27 17:33:04.238,1506526384238,60,61,61,54,-1055,-33,130,2478,22
2017-09-27 17:33:06.255,1506526386255,50,61,65,180,-1062,-27,102,2495,21
2017-09-27 17:33:06.309,1506526386309,59,61,61,54,-1054,-33,125,2484,22
2017-09-27 17:33:08.327,1506526388327,52,61,65,180,-1059,-31,102,2508,21
2017-09-27 17:33:08.379,1506526388379,58,61,61,54,-1051,-31,129,2484,22
2017-09-27 17:33:10.394,1506526390394,51,60,66,180,-1058,-27,101,2488,21
2017-09-27 17:33:10.450,1506526390450,60,61,61,54,-1054,-34,132,2465,22
2017-09-27 17:33:12.466,1506526392466,51,60,66,180,-1058,-33,102,2495,21
2017-09-27 17:33:12.520,1506526392520,60,61,61,54,-1054,-31,122,2478,22
2017-09-27 17:33:14.537,1506526394537,51,60,65,180,-1062,-30,105,2495,21
2017-09-27 17:33:14.591,1506526394591,59,61,61,54,-1055,-34,130,2465,22
2017-09-27 17:33:16.608,1506526396608,52,61,67,180,-1058,-30,105,2488,21
2017-09-27 17:33:16.664,1506526396664,59,61,61,54,-1054,-34,130,2465,22
2017-09-27 17:33:18.680,1506526398680,53,60,66,180,-1063,-30,106,2488,21
2017-09-27 17:33:18.734,1506526398734,59,61,61,54,-1053,-33,130,2478,22
2017-09-27 17:33:20.753,1506526400753,51,60,66,180,-1067,-34,108,2488,21
2017-09-27 17:33:20.806,1506526400806,59,61,61,54,-1051,-31,133,2445,22
2017-09-27 17:33:22.820,1506526402820,51,60,65,180,-1058,-28,98,2488,21
2017-09-27 17:33:22.877,1506526402877,58,61,61,54,-1051,-36,124,2445,22
2017-09-27 17:33:24.893,1506526404893,52,61,66,180,-1058,-31,100,2488,21
2017-09-27 17:33:24.947,1506526404947,59,61,61,54,-1056,-31,132,2465,22
2017-09-27 17:33:26.966,1506526406966,51,60,66,180,-1059,-31,108,2488,21
2017-09-27 17:33:27.018,1506526407018,60,61,61,54,-1055,-33,130,2465,22
2017-09-27 17:33:29.034,1506526409034,49,60,66,180,-1063,-30,98,2488,21
2017-09-27 17:33:29.091,1506526409091,59,61,61,54,-1054,-28,127,2465,22
2017-09-27 17:33:31.106,1506526411106,50,61,66,180,-1062,-28,101,2488,21
2017-09-27 17:33:31.162,1506526411162,60,61,62,54,-1051,-34,127,2439,22
2017-09-27 17:33:33.178,1506526413178,49,61,65,180,-1062,-28,109,2508,21
2017-09-27 17:33:33.230,1506526413230,60,61,62,54,-1054,-34,125,2445,22
2017-09-27 17:33:35.247,1506526415247,49,60,66,180,-1058,-31,105,2508,21
2017-09-27 17:33:35.303,1506526415303,59,61,61,54,-1054,-34,133,2465,22
2017-09-27 17:33:37.319,1506526417319,48,60,65,180,-1058,-33,102,2488,21
2017-09-27 17:33:37.374,1506526417374,59,62,62,54,-1056,-33,133,2465,22
2017-09-27 17:33:39.391,1506526419391,49,61,65,180,-1058,-34,105,2488,21
2017-09-27 17:33:39.443,1506526419443,59,61,61,54,-1056,-35,130,2465,22
2017-09-27 17:33:41.460,1506526421460,49,60,65,180,-1059,-31,101,2495,21
2017-09-27 17:33:41.515,1506526421515,59,61,61,54,-1054,-35,119,2465,22
2017-09-27 17:33:43.531,1506526423531,50,60,66,180,-1061,-27,105,2508,21
2017-09-27 17:33:43.587,1506526423587,60,61,61,55,-1051,-35,132,2458,22
2017-09-27 17:33:45.604,1506526425604,51,60,66,180,-1062,-27,102,2495,21
2017-09-27 17:33:45.660,1506526425660,60,62,61,55,-1047,-36,127,2465,22
2017-09-27 17:33:47.674,1506526427674,50,60,66,180,-1063,-27,109,2488,21
2017-09-27 17:33:47.727,1506526427727,59,61,61,55,-1054,-34,127,2465,22
2017-09-27 17:33:49.745,1506526429745,49,60,65,180,-1059,-27,109,2508,21
2017-09-27 17:33:49.800,1506526429800,60,61,61,55,-1051,-32,124,2478,22
2017-09-27 17:33:51.818,1506526431818,49,60,66,180,-1058,-33,102,2495,21
2017-09-27 17:33:51.872,1506526431872,60,61,61,55,-1051,-36,129,2445,22
2017-09-27 17:33:53.888,1506526433888,50,61,66,180,-1058,-31,98,2488,21
2017-09-27 17:33:53.939,1506526433939,60,61,61,55,-1051,-34,130,2465,22
2017-09-27 17:33:55.956,1506526435956,49,60,66,180,-1061,-35,102,2514,21
2017-09-27 17:33:56.010,1506526436010,60,61,62,55,-1051,-31,130,2465,22
2017-09-27 17:33:58.029,1506526438029,51,61,65,180,-1064,-31,100,2488,21
2017-09-27 17:33:58.085,1506526438085,59,61,61,55,-1054,-34,133,2445,22
2017-09-27 17:34:00.100,1506526440100,49,61,65,180,-1058,-31,100,2508,21
2017-09-27 17:34:00.155,1506526440155,60,60,61,55,-1055,-34,117,2465,22
2017-09-27 17:34:02.170,1506526442170,50,60,65,180,-1056,-31,102,2508,21
2017-09-27 17:34:02.224,1506526442224,59,61,61,55,-1054,-34,132,2465,22
2017-09-27 17:34:04.241,1506526444241,50,61,67,180,-1058,-31,102,2514,21
2017-09-27 17:34:04.297,1506526444297,60,60,61,55,-1055,-34,125,2465,22
2017-09-27 17:34:06.311,1506526446311,48,61,66,180,-1062,-31,105,2488,21
2017-09-27 17:34:06.366,1506526446366,59,61,61,55,-1055,-31,126,2465,22
2017-09-27 17:34:08.382,1506526448382,48,60,66,180,-1058,-27,102,2514,21
2017-09-27 17:34:08.439,1506526448439,60,60,61,55,-1054,-33,130,2465,22
2017-09-27 17:34:10.455,1506526450455,48,60,65,180,-1062,-30,108,2488,21
2017-09-27 17:34:10.509,1506526450509,59,61,61,55,-1055,-34,124,2465,22
2017-09-27 17:34:12.525,1506526452525,48,60,67,180,-1059,-27,108,2508,21
2017-09-27 17:34:12.577,1506526452577,59,60,61,55,-1054,-31,126,2465,22
2017-09-27 17:34:14.595,1506526454595,49,62,66,180,-1061,-33,105,2495,21
2017-09-27 17:34:14.652,1506526454652,59,61,61,55,-1053,-31,126,2445,22
2017-09-27 17:34:16.667,1506526456667,48,60,66,180,-1059,-31,105,2514,21
2017-09-27 17:34:16.721,1506526456721,59,60,62,55,-1054,-33,121,2465,22
2017-09-27 17:34:18.739,1506526458739,49,61,66,180,-1058,-28,105,2508,21
2017-09-27 17:34:18.793,1506526458793,60,60,61,55,-1053,-33,135,2465,22
2017-09-27 17:34:20.807,1506526460807,48,60,66,180,-1059,-33,103,2488,21
2017-09-27 17:34:20.864,1506526460864,59,60,61,55,-1054,-34,132,2465,22
2017-09-27 17:34:22.881,1506526462881,50,62,66,180,-1062,-33,95,2495,21
2017-09-27 17:34:22.932,1506526462932,60,61,61,55,-1053,-33,122,2478,22
2017-09-27 17:34:24.950,1506526464950,48,61,66,180,-1058,-31,103,2495,21
2017-09-27 17:34:25.006,1506526465006,58,61,61,55,-1053,-35,133,2458,22
2017-09-27 17:34:27.021,1506526467021,48,61,66,180,-1062,-27,102,2495,21
2017-09-27 17:34:27.078,1506526467078,58,61,61,55,-1054,-33,125,2465,22
2017-09-27 17:34:29.094,1506526469094,47,61,66,180,-1062,-27,103,2488,21
2017-09-27 17:34:29.149,1506526469149,58,60,62,55,-1051,-35,125,2465,22
2017-09-27 17:34:31.163,1506526471163,48,61,66,180,-1062,-27,105,2514,21
2017-09-27 17:34:31.220,1506526471220,59,61,61,55,-1054,-33,130,2465,22
2017-09-27 17:34:33.235,1506526473235,47,61,66,180,-1056,-31,105,2488,21
2017-09-27 17:34:33.288,1506526473288,60,61,61,55,-1050,-31,127,2465,22
2017-09-27 17:34:35.304,1506526475304,48,61,65,180,-1059,-31,102,2488,21
2017-09-27 17:34:35.361,1506526475361,59,61,61,55,-1054,-35,130,2458,22
2017-09-27 17:34:37.378,1506526477378,48,60,66,180,-1064,-27,102,2508,21
2017-09-27 17:34:37.432,1506526477432,59,61,61,55,-1055,-31,130,2484,22
2017-09-27 17:34:39.449,1506526479449,50,60,66,180,-1063,-31,102,2508,21
2017-09-27 17:34:39.504,1506526479504,58,61,61,55,-1054,-34,125,2478,22
2017-09-27 17:34:41.519,1506526481519,48,61,65,180,-1060,-27,103,2488,21
2017-09-27 17:34:41.571,1506526481571,59,61,61,55,-1054,-34,132,2465,22
2017-09-27 17:34:43.591,1506526483591,50,61,66,180,-1061,-31,110,2514,21
2017-09-27 17:34:43.643,1506526483643,59,61,61,55,-1055,-34,126,2478,22
2017-09-27 17:34:45.659,1506526485659,50,60,66,180,-1061,-31,102,2495,21
2017-09-27 17:34:45.714,1506526485714,60,62,62,55,-1051,-33,127,2465,22
2017-09-27 17:34:47.733,1506526487733,49,60,66,180,-1062,-27,105,2508,21
2017-09-27 17:34:47.787,1506526487787,59,61,62,55,-1053,-34,127,2445,22
2017-09-27 17:34:49.803,1506526489803,51,60,66,180,-1058,-30,101,2495,21
2017-09-27 17:34:49.857,1506526489857,58,61,62,54,-1053,-34,130,2458,22
2017-09-27 17:34:51.874,1506526491874,50,61,65,180,-1058,-28,102,2488,21
2017-09-27 17:34:51.926,1506526491926,59,61,61,54,-1051,-34,130,2445,22
2017-09-27 17:34:53.943,1506526493943,51,61,66,180,-1062,-31,105,2488,21
2017-09-27 17:34:53.996,1506526493996,59,61,61,54,-1054,-33,126,2445,22
2017-09-27 17:34:56.016,1506526496016,50,61,66,180,-1061,-31,108,2508,21
2017-09-27 17:34:56.070,1506526496070,60,62,62,54,-1051,-34,133,2465,22
2017-09-27 17:34:58.084,1506526498084,51,61,66,180,-1058,-31,113,2488,21
2017-09-27 17:34:58.140,1506526498140,58,61,61,54,-1047,-34,129,2478,22
2017-09-27 17:35:00.157,1506526500157,48,61,66,180,-1058,-31,100,2514,21
2017-09-27 17:35:00.210,1506526500210,60,61,61,55,-1055,-33,132,2465,22
2017-09-27 17:35:02.229,1506526502229,51,61,65,180,-1062,-30,114,2514,21
2017-09-27 17:35:02.283,1506526502283,59,61,62,54,-1051,-34,127,2465,22
2017-09-27 17:35:04.299,1506526504299,46,61,66,180,-1061,-31,110,2514,21
2017-09-27 17:35:04.352,1506526504352,59,61,61,54,-1054,-34,125,2478,22
2017-09-27 17:35:06.368,1506526506368,49,61,67,180,-1061,-31,111,2508,21
2017-09-27 17:35:06.423,1506526506423,60,61,62,54,-1051,-33,127,2465,22
2017-09-27 17:35:08.439,1506526508439,48,61,66,180,-1063,-31,108,2488,21
2017-09-27 17:35:08.495,1506526508495,59,61,61,54,-1054,-31,130,2465,22
2017-09-27 17:35:10.510,1506526510510,45,61,66,180,-1061,-31,102,2508,21
2017-09-27 17:35:10.566,1506526510566,58,62,62,54,-1051,-34,133,2465,22
2017-09-27 17:35:12.582,1506526512582,43,61,66,180,-1061,-31,102,2488,21
2017-09-27 17:35:12.638,1506526512638,59,61,61,54,-1058,-31,130,2465,22
2017-09-27 17:35:14.653,1506526514653,50,61,66,180,-1059,-28,105,2508,21
2017-09-27 17:35:14.709,1506526514709,58,61,62,54,-1048,-34,130,2465,22
2017-09-27 17:35:16.723,1506526516723,49,62,66,180,-1062,-30,110,2495,21
2017-09-27 17:35:16.777,1506526516777,59,61,61,54,-1051,-34,121,2465,22
2017-09-27 17:35:18.794,1506526518794,49,61,66,180,-1062,-28,108,2508,21
2017-09-27 17:35:18.849,1506526518849,58,62,62,55,-1056,-30,132,2465,22
2017-09-27 17:35:20.864,1506526520864,49,61,66,180,-1058,-28,101,2488,21
2017-09-27 17:35:20.918,1506526520918,58,61,62,55,-1051,-33,130,2465,22
2017-09-27 17:35:22.938,1506526522938,50,62,66,180,-1061,-34,109,2508,21
2017-09-27 17:35:22.989,1506526522989,58,60,62,55,-1051,-31,130,2445,22
2017-09-27 17:35:25.008,1506526525008,50,61,67,180,-1063,-31,102,2495,21
2017-09-27 17:35:25.062,1506526525062,59,61,63,54,-1048,-33,125,2465,22
2017-09-27 17:35:27.080,1506526527080,50,61,67,180,-1062,-31,98,2488,21
2017-09-27 17:35:27.132,1506526527132,58,61,61,54,-1051,-34,129,2439,22
2017-09-27 17:35:29.152,1506526529152,49,61,66,180,-1061,-34,103,2508,21
2017-09-27 17:35:29.207,1506526529207,58,61,61,55,-1055,-30,124,2465,22
2017-09-27 17:35:31.223,1506526531223,48,61,66,180,-1059,-31,105,2508,21
2017-09-27 17:35:31.278,1506526531278,58,61,61,55,-1054,-33,126,2432,22
2017-09-27 17:35:33.291,1506526533291,49,61,66,180,-1059,-27,110,2514,21
2017-09-27 17:35:33.345,1506526533345,58,61,61,55,-1054,-33,127,2478,22
2017-09-27 17:35:35.364,1506526535364,47,61,67,180,-1055,-27,98,2514,21
2017-09-27 17:35:35.419,1506526535419,59,61,61,55,-1053,-33,126,2478,22
2017-09-27 17:35:37.433,1506526537433,50,61,66,180,-1062,-30,105,2495,21
2017-09-27 17:35:37.490,1506526537490,59,61,61,55,-1054,-31,127,2465,22
2017-09-27 17:35:39.504,1506526539504,48,61,66,180,-1059,-35,98,2508,21
2017-09-27 17:35:39.559,1506526539559,58,61,62,55,-1051,-34,130,2465,22
2017-09-27 17:35:41.576,1506526541576,48,61,67,180,-1062,-27,101,2508,21
2017-09-27 17:35:41.631,1506526541631,59,61,61,55,-1051,-34,133,2465,22
2017-09-27 17:35:43.648,1506526543648,48,61,66,180,-1061,-31,106,2508,21
2017-09-27 17:35:43.701,1506526543701,59,61,62,54,-1051,-38,133,2445,22
2017-09-27 17:35:45.717,1506526545717,50,61,66,180,-1062,-28,108,2495,21
2017-09-27 17:35:45.774,1506526545774,58,60,61,54,-1051,-35,132,2465,22
2017-09-27 17:35:47.788,1506526547788,48,61,66,180,-1059,-28,102,2508,21
2017-09-27 17:35:47.844,1506526547844,59,60,61,54,-1055,-34,126,2465,22
2017-09-27 17:35:49.860,1506526549860,49,61,65,180,-1059,-34,102,2495,21
2017-09-27 17:35:49.914,1506526549914,60,61,62,54,-1053,-34,130,2465,22
2017-09-27 17:35:51.931,1506526551931,49,61,66,180,-1059,-28,95,2514,21
2017-09-27 17:35:51.986,1506526551986,59,62,61,54,-1048,-33,125,2465,22
2017-09-27 17:35:54.001,1506526554001,49,62,66,180,-1056,-31,105,2508,21
