Time,UNIX_time_ms,RSSI,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temperature,nodeId
2017-08-14 14:21:29.000,1502713289000,73,58,45,131,-1038,-19,74,2424,12
2017-08-14 14:21:29.017,1502713289017,42,53,33,138,-1048,-51,80,2290,11
2017-08-14 14:21:29.034,1502713289034,58,63,44,108,-1087,-62,103,2392,10
2017-08-14 14:21:29.051,1502713289051,52,66,43,92,-1030,42,100,2391,9
2017-08-14 14:21:29.106,1502713289106,63,55,50,171,-1055,-51,57,2346,14
2017-08-14 14:21:29.128,1502713289128,31,60,39,188,-1102,-38,130,2423,15
2017-08-14 14:21:29.145,1502713289145,55,63,47,136,-1054,-38,132,2366,18
2017-08-14 14:21:29.162,1502713289162,61,48,46,208,-1038,60,70,2498,19
2017-08-14 14:21:29.180,1502713289180,54,62,39,149,-1104,-59,125,2396,17
2017-08-14 14:21:29.230,1502713289230,52,58,34,121,-1071,-1,125,2336,20
2017-08-14 14:21:29.248,1502713289248,57,48,44,178,-1059,-38,106,2410,21
2017-08-14 14:21:29.267,1502713289267,55,60,37,149,-1053,-33,116,2432,22
2017-08-14 14:21:29.946,1502713289946,47,61,46,204,-1091,-59,154,2367,3
2017-08-14 14:21:29.968,1502713289968,61,49,43,177,-1079,-1,110,2431,4
2017-08-14 14:21:29.987,1502713289987,54,65,45,102,-1056,-51,111,2362,5
2017-08-14 14:21:30.005,1502713290005,64,49,35,99,-1094,-51,98,2356,6
2017-08-14 14:21:30.029,1502713290029,55,67,28,91,-1014,33,175,2356,7
2017-08-14 14:21:30.046,1502713290046,58,63,44,108,-1088,-57,106,2470,10
2017-08-14 14:21:30.062,1502713290062,42,53,33,138,-1047,-54,78,2290,11
2017-08-14 14:21:30.079,1502713290079,52,66,43,92,-1032,47,89,2391,9
2017-08-14 14:21:30.097,1502713290097,74,57,45,131,-1040,-15,71,2437,12
2017-08-14 14:21:30.169,1502713290169,63,54,51,171,-1054,-51,63,2385,14
2017-08-14 14:21:30.188,1502713290188,29,60,39,188,-1098,-42,133,2397,15
2017-08-14 14:21:30.207,1502713290207,55,62,39,150,-1100,-59,132,2402,17
2017-08-14 14:21:30.225,1502713290225,55,63,47,136,-1055,-38,127,2359,18
2017-08-14 14:21:30.245,1502713290245,61,48,46,208,-1043,60,69,2498,19
2017-08-14 14:21:30.290,1502713290290,52,58,33,121,-1071,5,121,2362,20
2017-08-14 14:21:30.310,1502713290310,57,48,45,178,-1059,-42,105,2391,21
2017-08-14 14:21:30.329,1502713290329,55,60,37,149,-1054,-30,124,2439,22
2017-08-14 14:21:31.009,1502713291009,47,61,46,204,-1094,-60,146,2367,3
2017-08-14 14:21:31.031,1502713291031,61,49,43,177,-1072,-6,117,2411,4
2017-08-14 14:21:31.048,1502713291048,64,49,35,99,-1091,-54,102,2349,6
2017-08-14 14:21:31.069,1502713291069,55,66,45,102,-1054,-54,121,2342,5
2017-08-14 14:21:31.090,1502713291090,55,67,28,91,-1015,31,177,2356,7
2017-08-14 14:21:31.107,1502713291107,52,66,43,92,-1007,53,88,2313,9
2017-08-14 14:21:31.124,1502713291124,74,57,45,131,-1035,-22,73,2424,12
2017-08-14 14:21:31.141,1502713291141,58,63,44,108,-1087,-54,105,2437,10
2017-08-14 14:21:31.228,1502713291228,63,54,50,171,-1047,-57,57,2379,14
2017-08-14 14:21:31.248,1502713291248,29,60,39,188,-1094,-41,126,2397,15
2017-08-14 14:21:31.266,1502713291266,55,62,39,150,-1104,-59,132,2402,17
2017-08-14 14:21:31.285,1502713291285,61,48,46,208,-1040,55,63,2472,19
2017-08-14 14:21:31.303,1502713291303,55,62,47,136,-1054,-41,133,2366,18
2017-08-14 14:21:31.354,1502713291354,52,57,34,121,-1071,9,129,2343,20
2017-08-14 14:21:31.372,1502713291372,57,48,44,178,-1058,-42,98,2404,21
2017-08-14 14:21:31.390,1502713291390,55,60,36,149,-1048,-34,124,2432,22
2017-08-14 14:21:32.070,1502713292070,47,60,46,204,-1094,-59,146,2400,3
2017-08-14 14:21:32.091,1502713292091,61,50,43,177,-1079,-6,117,2444,4
2017-08-14 14:21:32.108,1502713292108,64,49,35,99,-1095,-54,106,2382,6
2017-08-14 14:21:32.126,1502713292126,54,66,45,102,-1056,-54,124,2362,5
2017-08-14 14:21:32.153,1502713292153,54,68,27,91,-1015,38,178,2349,7
2017-08-14 14:21:32.171,1502713292171,74,57,45,131,-1039,-27,70,2424,12
2017-08-14 14:21:32.188,1502713292188,52,66,43,92,-1043,38,114,2410,9
2017-08-14 14:21:32.207,1502713292207,42,53,33,138,-1053,-52,78,2264,11
2017-08-14 14:21:32.229,1502713292229,58,63,44,108,-1087,-62,105,2444,10
2017-08-14 14:21:32.291,1502713292291,63,55,51,171,-1055,-51,61,2379,14
2017-08-14 14:21:32.312,1502713292312,31,60,39,188,-1101,-42,129,2397,15
2017-08-14 14:21:32.330,1502713292330,54,62,38,149,-1102,-59,127,2409,17
2017-08-14 14:21:32.347,1502713292347,55,63,47,136,-1055,-39,133,2359,18
2017-08-14 14:21:32.366,1502713292366,61,48,46,208,-1042,62,69,2479,19
2017-08-14 14:21:32.414,1502713292414,52,57,34,121,-1074,6,121,2356,20
2017-08-14 14:21:32.431,1502713292431,57,48,44,178,-1058,-35,103,2371,21
2017-08-14 14:21:32.448,1502713292448,55,61,36,149,-1054,-34,121,2439,22
2017-08-14 14:21:33.129,1502713293129,48,60,46,204,-1090,-59,148,2380,3
2017-08-14 14:21:33.152,1502713293152,61,49,43,177,-1079,-6,114,2431,4
2017-08-14 14:21:33.171,1502713293171,64,50,35,99,-1087,-51,97,2349,6
2017-08-14 14:21:33.189,1502713293189,54,66,45,102,-1062,-51,117,2362,5
2017-08-14 14:21:33.205,1502713293205,42,53,33,138,-1047,-54,73,2290,11
2017-08-14 14:21:33.221,1502713293221,54,67,27,91,-1011,29,173,2369,7
2017-08-14 14:21:33.239,1502713293239,52,66,43,92,-1016,49,96,2416,9
2017-08-14 14:21:33.259,1502713293259,74,57,46,131,-1038,-18,70,2424,12
2017-08-14 14:21:33.277,1502713293277,58,63,44,108,-1086,-59,110,2437,10
2017-08-14 14:21:33.350,1502713293350,63,54,51,171,-1054,-50,58,2359,14
2017-08-14 14:21:33.370,1502713293370,31,60,38,188,-1094,-35,128,2403,15
2017-08-14 14:21:33.388,1502713293388,54,62,40,149,-1103,-57,129,2383,17
2017-08-14 14:21:33.406,1502713293406,55,63,47,136,-1055,-33,134,2366,18
2017-08-14 14:21:33.426,1502713293426,60,48,46,208,-1045,60,69,2524,19
2017-08-14 14:21:33.474,1502713293474,52,57,34,121,-1072,6,121,2369,20
2017-08-14 14:21:33.494,1502713293494,57,48,45,178,-1061,-42,100,2391,21
2017-08-14 14:21:33.513,1502713293513,55,60,36,149,-1051,-31,108,2432,22
2017-08-14 14:21:34.193,1502713294193,48,61,46,204,-1088,-63,146,2374,3
2017-08-14 14:21:34.214,1502713294214,61,49,43,177,-1075,-3,117,2411,4
2017-08-14 14:21:34.230,1502713294230,54,66,45,102,-1054,-54,116,2362,5
2017-08-14 14:21:34.247,1502713294247,64,49,36,99,-1094,-52,102,2330,6
2017-08-14 14:21:34.274,1502713294274,55,67,26,91,-1008,26,182,2369,7
2017-08-14 14:21:34.291,1502713294291,73,57,45,131,-1030,-19,69,2437,12
2017-08-14 14:21:34.307,1502713294307,52,66,43,92,-1031,35,102,2384,9
2017-08-14 14:21:34.324,1502713294324,58,63,44,108,-1077,-59,111,2437,10
2017-08-14 14:21:34.410,1502713294410,63,55,51,171,-1056,-51,60,2359,14
2017-08-14 14:21:34.435,1502713294435,32,60,39,188,-1095,-41,132,2403,15
2017-08-14 14:21:34.454,1502713294454,55,63,47,136,-1055,-41,133,2353,18
2017-08-14 14:21:34.472,1502713294472,60,48,46,208,-1042,55,70,2479,19
2017-08-14 14:21:34.537,1502713294537,52,57,34,121,-1071,5,122,2343,20
2017-08-14 14:21:34.555,1502713294555,57,48,44,178,-1059,-42,98,2384,21
2017-08-14 14:21:34.576,1502713294576,55,60,36,149,-1053,-33,114,2432,22
2017-08-14 14:21:35.254,1502713295254,47,61,46,204,-1085,-60,158,2380,3
2017-08-14 14:21:35.272,1502713295272,61,49,43,177,-1074,-9,114,2411,4
2017-08-14 14:21:35.288,1502713295288,64,49,34,99,-1090,-57,94,2362,6
2017-08-14 14:21:35.306,1502713295306,54,66,45,102,-1055,-50,121,2342,5
2017-08-14 14:21:35.336,1502713295336,74,58,45,131,-1035,-27,72,2437,12
2017-08-14 14:21:35.352,1502713295352,42,53,34,138,-1048,-58,73,2245,11
2017-08-14 14:21:35.369,1502713295369,58,63,44,108,-1079,-54,97,2437,10
2017-08-14 14:21:35.389,1502713295389,52,66,43,92,-1030,44,98,2391,9
2017-08-14 14:21:35.472,1502713295472,63,54,50,171,-1051,-51,66,2346,14
2017-08-14 14:21:35.494,1502713295494,34,60,39,188,-1096,-35,132,2397,15
2017-08-14 14:21:35.511,1502713295511,56,63,47,136,-1055,-43,122,2353,18
2017-08-14 14:21:35.528,1502713295528,54,63,39,149,-1096,-57,129,2402,17
2017-08-14 14:21:35.545,1502713295545,61,48,46,208,-1042,61,61,2479,19
2017-08-14 14:21:35.597,1502713295597,51,57,33,121,-1072,6,124,2369,20
2017-08-14 14:21:35.615,1502713295615,57,48,45,178,-1056,-38,103,2404,21
2017-08-14 14:21:35.634,1502713295634,55,60,37,149,-1054,-31,125,2445,22
2017-08-14 14:21:36.312,1502713296312,48,60,46,204,-1088,-57,154,2419,3
2017-08-14 14:21:36.336,1502713296336,61,50,43,177,-1077,-7,114,2431,4
2017-08-14 14:21:36.355,1502713296355,64,49,34,99,-1091,-55,98,2356,6
2017-08-14 14:21:36.376,1502713296376,55,66,45,102,-1054,-51,121,2342,5
2017-08-14 14:21:36.395,1502713296395,59,63,44,108,-1090,-57,109,2418,10
2017-08-14 14:21:36.411,1502713296411,54,67,26,91,-1010,28,180,2356,7
2017-08-14 14:21:36.428,1502713296428,42,53,33,138,-1050,-52,73,2290,11
2017-08-14 14:21:36.445,1502713296445,52,66,43,92,-1035,46,98,2410,9
2017-08-14 14:21:36.462,1502713296462,74,57,46,131,-1038,-22,77,2424,12
2017-08-14 14:21:36.534,1502713296534,63,53,50,171,-1051,-49,61,2379,14
2017-08-14 14:21:36.555,1502713296555,28,60,39,188,-1096,-38,125,2397,15
2017-08-14 14:21:36.573,1502713296573,55,63,47,136,-1056,-38,130,2353,18
2017-08-14 14:21:36.590,1502713296590,61,48,46,208,-1042,54,65,2498,19
2017-08-14 14:21:36.608,1502713296608,54,62,39,150,-1099,-59,132,2409,17
2017-08-14 14:21:36.656,1502713296656,51,57,34,121,-1069,5,127,2356,20
2017-08-14 14:21:36.677,1502713296677,57,49,45,178,-1063,-41,102,2417,21
2017-08-14 14:21:36.697,1502713296697,55,61,36,149,-1053,-35,117,2432,22
2017-08-14 14:21:37.374,1502713297374,48,61,46,204,-1087,-60,146,2393,3
2017-08-14 14:21:37.395,1502713297395,61,49,43,177,-1080,-6,109,2411,4
2017-08-14 14:21:37.412,1502713297412,54,65,45,102,-1051,-52,122,2362,5
2017-08-14 14:21:37.433,1502713297433,64,50,35,99,-1094,-51,101,2382,6
2017-08-14 14:21:37.455,1502713297455,54,67,27,91,-1011,32,167,2375,7
2017-08-14 14:21:37.471,1502713297471,73,57,45,131,-1034,-19,74,2417,12
2017-08-14 14:21:37.489,1502713297489,42,53,33,138,-1054,-45,79,2238,11
2017-08-14 14:21:37.506,1502713297506,52,66,43,92,-1031,35,98,2358,9
2017-08-14 14:21:37.594,1502713297594,63,55,51,171,-1053,-57,54,2385,14
2017-08-14 14:21:37.617,1502713297617,32,60,39,188,-1093,-42,127,2397,15
2017-08-14 14:21:37.634,1502713297634,54,62,39,150,-1104,-57,127,2402,17
2017-08-14 14:21:37.653,1502713297653,56,63,47,136,-1058,-36,130,2333,18
2017-08-14 14:21:37.671,1502713297671,60,48,46,208,-1042,60,68,2498,19
2017-08-14 14:21:37.717,1502713297717,52,57,34,121,-1074,7,124,2362,20
2017-08-14 14:21:37.735,1502713297735,58,49,44,178,-1063,-42,109,2404,21
2017-08-14 14:21:37.754,1502713297754,55,60,36,149,-1054,-34,121,2432,22
2017-08-14 14:21:38.433,1502713298433,47,60,46,204,-1087,-60,149,2400,3
2017-08-14 14:21:38.456,1502713298456,61,49,43,177,-1080,-10,117,2411,4
2017-08-14 14:21:38.473,1502713298473,64,50,34,99,-1093,-52,102,2343,6
2017-08-14 14:21:38.489,1502713298489,54,65,45,102,-1050,-51,124,2342,5
2017-08-14 14:21:38.516,1502713298516,54,67,28,91,-1015,29,178,2382,7
2017-08-14 14:21:38.533,1502713298533,74,57,45,131,-1038,-20,74,2424,12
2017-08-14 14:21:38.550,1502713298550,42,53,34,138,-1051,-58,66,2290,11
2017-08-14 14:21:38.567,1502713298567,52,66,43,92,-1031,38,84,2358,9
2017-08-14 14:21:38.585,1502713298585,58,63,44,108,-1079,-38,86,2457,10
2017-08-14 14:21:38.655,1502713298655,63,55,50,171,-1053,-52,63,2379,14
2017-08-14 14:21:38.676,1502713298676,31,60,40,188,-1099,-39,134,2397,15
2017-08-14 14:21:38.692,1502713298692,61,49,46,208,-1039,61,68,2498,19
2017-08-14 14:21:38.717,1502713298717,60,63,47,146,-1052,-49,137,2339,19
2017-08-14 14:21:38.778,1502713298778,52,57,34,121,-1071,5,124,2362,20
2017-08-14 14:21:38.799,1502713298799,57,48,45,178,-1062,-42,100,2384,21
2017-08-14 14:21:38.818,1502713298818,55,60,37,149,-1053,-31,121,2484,22
2017-08-14 14:21:39.497,1502713299497,47,61,46,204,-1090,-59,149,2367,3
2017-08-14 14:21:39.516,1502713299516,61,49,43,177,-1082,-6,113,2424,4
2017-08-14 14:21:39.535,1502713299535,64,49,34,99,-1090,-52,102,2349,6
2017-08-14 14:21:39.578,1502713299578,54,67,28,91,-1014,23,172,2330,7
2017-08-14 14:21:39.607,1502713299607,74,57,46,131,-1038,-17,70,2443,12
2017-08-14 14:21:39.624,1502713299624,52,66,43,92,-1037,46,93,2391,9
2017-08-14 14:21:39.641,1502713299641,42,52,33,138,-1054,-43,70,2264,11
2017-08-14 14:21:39.659,1502713299659,58,63,44,108,-1094,-59,108,2418,10
2017-08-14 14:21:39.715,1502713299715,63,54,51,171,-1056,-51,60,2385,14
2017-08-14 14:21:39.739,1502713299739,31,60,40,188,-1094,-39,129,2403,15
2017-08-14 14:21:39.755,1502713299755,54,62,39,150,-1103,-59,125,2409,17
2017-08-14 14:21:39.773,1502713299773,60,48,46,208,-1042,58,66,2485,19
2017-08-14 14:21:39.793,1502713299793,55,63,47,136,-1056,-35,129,2366,18
2017-08-14 14:21:39.839,1502713299839,52,57,34,121,-1074,2,121,2369,20
2017-08-14 14:21:39.858,1502713299858,57,49,45,178,-1062,-41,105,2384,21
2017-08-14 14:21:39.875,1502713299875,55,61,37,149,-1051,-34,125,2439,22
2017-08-14 14:21:40.555,1502713300555,46,61,46,204,-1087,-63,153,2400,3
2017-08-14 14:21:40.578,1502713300578,61,49,43,177,-1078,-6,117,2411,4
2017-08-14 14:21:40.595,1502713300595,64,49,34,99,-1094,-51,98,2349,6
2017-08-14 14:21:40.615,1502713300615,53,66,45,102,-1054,-50,126,2342,5
2017-08-14 14:21:40.637,1502713300637,55,68,28,91,-1014,31,177,2382,7
2017-08-14 14:21:40.655,1502713300655,73,57,46,131,-1035,-25,77,2437,12
2017-08-14 14:21:40.671,1502713300671,58,63,44,108,-1086,-59,109,2411,10
2017-08-14 14:21:40.690,1502713300690,52,66,43,92,-1035,45,85,2391,9
2017-08-14 14:21:40.708,1502713300708,42,53,34,138,-1050,-54,76,2290,11
2017-08-14 14:21:40.778,1502713300778,62,55,51,171,-1054,-51,63,2398,14
2017-08-14 14:21:40.798,1502713300798,31,61,39,188,-1095,-44,130,2403,15
2017-08-14 14:21:40.818,1502713300818,54,62,39,150,-1102,-59,134,2402,17
2017-08-14 14:21:40.836,1502713300836,55,63,47,136,-1056,-42,124,2353,18
2017-08-14 14:21:40.854,1502713300854,60,48,46,208,-1042,57,77,2524,19
2017-08-14 14:21:40.903,1502713300903,52,57,34,121,-1071,1,126,2369,20
2017-08-14 14:21:40.921,1502713300921,57,48,45,178,-1058,-42,102,2417,21
2017-08-14 14:21:40.938,1502713300938,55,60,37,149,-1048,-34,121,2432,22
2017-08-14 14:21:41.618,1502713301618,46,61,46,204,-1093,-59,149,2380,3
2017-08-14 14:21:41.637,1502713301637,61,49,43,177,-1075,-9,116,2424,4
2017-08-14 14:21:41.656,1502713301656,64,49,34,99,-1094,-51,97,2356,6
2017-08-14 14:21:41.701,1502713301701,54,68,28,91,-1011,26,174,2356,7
2017-08-14 14:21:41.731,1502713301731,58,63,44,108,-1083,-66,124,2457,10
2017-08-14 14:21:41.747,1502713301747,42,53,33,138,-1054,-51,77,2251,11
2017-08-14 14:21:41.765,1502713301765,52,66,43,92,-1026,42,95,2391,9
2017-08-14 14:21:41.783,1502713301783,74,57,45,131,-1038,-22,71,2437,12
2017-08-14 14:21:41.839,1502713301839,63,54,51,171,-1055,-51,65,2379,14
2017-08-14 14:21:41.859,1502713301859,30,60,38,188,-1095,-42,132,2390,15
2017-08-14 14:21:41.876,1502713301876,61,48,46,208,-1039,60,68,2485,19
2017-08-14 14:21:41.894,1502713301894,54,62,39,150,-1102,-63,135,2402,17
2017-08-14 14:21:41.911,1502713301911,55,63,46,136,-1056,-35,133,2340,18
2017-08-14 14:21:41.962,1502713301962,52,57,34,121,-1067,1,122,2356,20
2017-08-14 14:21:41.983,1502713301983,57,49,44,178,-1066,-35,95,2410,21
2017-08-14 14:21:42.003,1502713302003,55,60,36,149,-1051,-34,117,2432,22
2017-08-14 14:21:42.679,1502713302679,47,61,46,204,-1093,-63,149,2400,3
2017-08-14 14:21:42.699,1502713302699,61,49,43,177,-1079,-4,111,2424,4
2017-08-14 14:21:42.716,1502713302716,64,49,34,99,-1087,-52,100,2343,6
2017-08-14 14:21:42.734,1502713302734,54,66,45,102,-1055,-57,122,2336,5
2017-08-14 14:21:42.760,1502713302760,54,67,28,91,-1019,29,172,2356,7
2017-08-14 14:21:42.778,1502713302778,74,57,46,131,-1038,-18,71,2430,12
2017-08-14 14:21:42.797,1502713302797,52,66,43,92,-1008,55,86,2443,9
2017-08-14 14:21:42.897,1502713302897,63,55,51,171,-1055,-51,54,2359,14
2017-08-14 14:21:42.922,1502713302922,31,60,39,188,-1099,-38,125,2397,15
2017-08-14 14:21:42.939,1502713302939,55,62,47,136,-1058,-35,130,2359,18
2017-08-14 14:21:42.956,1502713302956,61,48,46,208,-1040,54,71,2524,19
2017-08-14 14:21:42.975,1502713302975,54,62,39,150,-1103,-59,133,2402,17
2017-08-14 14:21:43.024,1502713303024,52,57,33,121,-1071,5,121,2362,20
2017-08-14 14:21:43.042,1502713303042,57,48,45,178,-1056,-36,100,2404,21
2017-08-14 14:21:43.059,1502713303059,55,60,36,149,-1051,-31,130,2432,22
2017-08-14 14:21:43.741,1502713303741,47,61,46,204,-1088,-62,150,2367,3
2017-08-14 14:21:43.760,1502713303760,61,49,43,177,-1080,-6,110,2424,4
2017-08-14 14:21:43.777,1502713303777,54,65,44,102,-1054,-51,116,2342,5
2017-08-14 14:21:43.796,1502713303796,64,50,34,99,-1093,-52,98,2349,6
2017-08-14 14:21:43.822,1502713303822,54,67,29,91,-1014,30,181,2356,7
2017-08-14 14:21:43.839,1502713303839,74,57,45,131,-1038,-19,70,2424,12
2017-08-14 14:21:43.856,1502713303856,42,53,34,138,-1051,-58,77,2290,11
2017-08-14 14:21:43.873,1502713303873,52,66,43,92,-1047,46,105,2391,9
2017-08-14 14:21:43.891,1502713303891,58,63,44,108,-1086,-59,102,2424,10
2017-08-14 14:21:43.961,1502713303961,63,55,51,171,-1053,-50,58,2385,14
2017-08-14 14:21:43.982,1502713303982,31,60,39,188,-1101,-43,125,2423,15
2017-08-14 14:21:43.999,1502713303999,54,62,47,184,-1090,-38,186,2339,17
2017-08-14 14:21:44.017,1502713304017,61,48,46,208,-1038,58,62,2498,19
2017-08-14 14:21:44.083,1502713304083,52,57,33,121,-1071,9,125,2369,20
2017-08-14 14:21:44.104,1502713304104,57,48,44,178,-1062,-41,100,2410,21
2017-08-14 14:21:44.123,1502713304123,55,60,36,149,-1054,-31,116,2439,22
2017-08-14 14:21:44.802,1502713304802,47,61,47,204,-1090,-59,149,2393,3
2017-08-14 14:21:44.822,1502713304822,61,49,43,177,-1075,-9,117,2411,4
2017-08-14 14:21:44.840,1502713304840,54,66,45,102,-1051,-57,122,2362,5
2017-08-14 14:21:44.859,1502713304859,64,49,34,99,-1094,-51,97,2323,6
2017-08-14 14:21:44.882,1502713304882,55,68,29,91,-1010,31,174,2356,7
2017-08-14 14:21:44.899,1502713304899,58,64,44,108,-1094,-71,93,2424,10
2017-08-14 14:21:44.917,1502713304917,52,66,43,92,-1030,60,105,2391,9
2017-08-14 14:21:44.934,1502713304934,42,53,34,138,-1048,-58,71,2290,11
2017-08-14 14:21:44.955,1502713304955,74,57,46,131,-1038,-18,73,2443,12
2017-08-14 14:21:45.022,1502713305022,63,55,51,171,-1056,-50,57,2385,14
2017-08-14 14:21:45.043,1502713305043,30,60,39,188,-1096,-39,133,2397,15
2017-08-14 14:21:45.060,1502713305060,54,62,40,150,-1106,-62,126,2402,17
2017-08-14 14:21:45.077,1502713305077,55,62,47,136,-1054,-36,129,2340,18
2017-08-14 14:21:45.096,1502713305096,61,48,46,208,-1042,58,69,2518,19
2017-08-14 14:21:45.146,1502713305146,52,57,33,121,-1071,5,122,2362,20
2017-08-14 14:21:45.166,1502713305166,57,48,44,178,-1062,-41,101,2391,21
2017-08-14 14:21:45.186,1502713305186,55,60,36,149,-1047,-36,117,2445,22
2017-08-14 14:21:45.863,1502713305863,47,61,46,204,-1086,-58,153,2419,3
2017-08-14 14:21:45.882,1502713305882,61,49,43,177,-1075,-10,114,2424,4
2017-08-14 14:21:45.899,1502713305899,53,66,44,102,-1054,-52,117,2362,5
2017-08-14 14:21:45.920,1502713305920,64,49,35,99,-1093,-54,97,2382,6
2017-08-14 14:21:45.944,1502713305944,55,67,29,91,-1007,30,173,2349,7
2017-08-14 14:21:45.961,1502713305961,52,66,43,92,-1034,61,93,2416,9
2017-08-14 14:21:45.978,1502713305978,42,53,33,138,-1051,-54,85,2297,11
2017-08-14 14:21:45.996,1502713305996,74,57,46,131,-1038,-22,70,2424,12
2017-08-14 14:21:46.014,1502713306014,59,63,44,108,-1094,-55,110,2424,10
2017-08-14 14:21:46.081,1502713306081,63,54,51,171,-1053,-52,57,2385,14
2017-08-14 14:21:46.103,1502713306103,32,60,40,188,-1094,-35,124,2397,15
2017-08-14 14:21:46.121,1502713306121,54,63,39,149,-1102,-54,133,2415,17
2017-08-14 14:21:46.138,1502713306138,55,63,47,136,-1051,-36,130,2340,18
2017-08-14 14:21:46.155,1502713306155,61,48,46,208,-1046,61,66,2479,19
2017-08-14 14:21:46.208,1502713306208,52,57,35,121,-1071,2,125,2369,20
2017-08-14 14:21:46.226,1502713306226,57,48,44,178,-1062,-38,94,2384,21
2017-08-14 14:21:46.243,1502713306243,55,60,37,149,-1058,-33,117,2432,22
2017-08-14 14:21:46.923,1502713306923,47,61,44,204,-1090,-63,157,2374,3
2017-08-14 14:21:46.944,1502713306944,60,48,42,177,-1079,-4,117,2392,4
2017-08-14 14:21:46.961,1502713306961,65,49,31,98,-1094,-50,98,2323,6
2017-08-14 14:21:46.980,1502713306980,54,65,44,102,-1059,-50,117,2336,5
2017-08-14 14:21:47.007,1502713307007,54,67,29,91,-1015,29,178,2375,7
2017-08-14 14:21:47.024,1502713307024,74,57,43,131,-1037,-20,70,2437,12
2017-08-14 14:21:47.041,1502713307041,44,52,32,138,-1047,-50,82,2290,11
2017-08-14 14:21:47.058,1502713307058,58,63,46,108,-1083,-55,104,2437,10
2017-08-14 14:21:47.144,1502713307144,63,54,51,171,-1054,-51,58,2366,14
2017-08-14 14:21:47.167,1502713307167,31,60,37,188,-1094,-41,126,2390,15
2017-08-14 14:21:47.183,1502713307183,56,63,39,152,-1107,-37,188,2339,16
2017-08-14 14:21:47.200,1502713307200,60,50,45,208,-1042,60,68,2485,19
2017-08-14 14:21:47.267,1502713307267,52,57,37,121,-1071,6,133,2362,20
2017-08-14 14:21:47.287,1502713307287,57,49,44,178,-1057,-42,98,2384,21
2017-08-14 14:21:47.308,1502713307308,55,61,38,149,-1048,-27,117,2445,22
2017-08-14 14:21:47.982,1502713307982,44,61,45,204,-1088,-65,154,2393,3
2017-08-14 14:21:48.007,1502713308007,61,48,42,177,-1079,-6,113,2424,4
2017-08-14 14:21:48.026,1502713308026,53,65,44,102,-1054,-51,121,2355,5
2017-08-14 14:21:48.044,1502713308044,64,50,32,99,-1090,-49,101,2349,6
2017-08-14 14:21:48.062,1502713308062,59,63,46,108,-1074,-59,98,2437,10
2017-08-14 14:21:48.080,1502713308080,73,57,44,131,-1035,-22,73,2437,12
2017-08-14 14:21:48.097,1502713308097,54,67,29,91,-1016,33,178,2369,7
2017-08-14 14:21:48.114,1502713308114,52,66,42,92,-1030,46,93,2391,9
2017-08-14 14:21:48.206,1502713308206,63,54,51,171,-1054,-52,60,2346,14
2017-08-14 14:21:48.227,1502713308227,35,61,36,188,-1094,-39,124,2390,15
2017-08-14 14:21:48.244,1502713308244,55,63,45,136,-1054,-41,130,2359,18
2017-08-14 14:21:48.263,1502713308263,53,62,37,150,-1102,-50,130,2363,17
2017-08-14 14:21:48.280,1502713308280,60,50,44,208,-1043,58,74,2498,19
2017-08-14 14:21:48.327,1502713308327,52,57,35,121,-1071,6,122,2369,20
