Time,UNIX_time_ms,RSSI,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temperature,nodeId
2017-08-14 14:57:56.046,1502715476046,53,63,40,155,-1053,-51,74,2349,11
2017-08-14 14:57:56.063,1502715476063,54,127,37,219,-380,-820,168,2456,5
2017-08-14 14:57:56.080,1502715476080,37,48,35,138,-1083,-65,105,2437,10
2017-08-14 14:57:56.174,1502715476174,43,61,44,207,-1052,-60,60,2444,14
2017-08-14 14:57:56.194,1502715476194,53,65,25,113,-1099,-35,125,2423,15
2017-08-14 14:57:56.210,1502715476210,60,50,41,174,-1047,73,69,2505,19
2017-08-14 14:57:56.228,1502715476228,55,67,43,95,-1058,-34,131,2411,18
2017-08-14 14:57:56.296,1502715476296,56,63,46,105,-1072,10,124,2440,20
2017-08-14 14:57:56.316,1502715476316,61,53,52,152,-1061,-28,97,2423,21
2017-08-14 14:57:56.333,1502715476333,66,48,35,94,-1056,-27,110,2465,22
2017-08-14 14:57:57.013,1502715477013,57,43,42,191,-1094,-54,149,2400,3
2017-08-14 14:57:57.035,1502715477035,74,59,48,117,-1080,-3,117,2444,4
2017-08-14 14:57:57.053,1502715477053,57,60,35,155,-1054,-51,124,2407,5
2017-08-14 14:57:57.073,1502715477073,42,61,27,172,-1093,-51,105,2414,6
2017-08-14 14:57:57.096,1502715477096,54,67,37,91,-1018,30,178,2408,7
2017-08-14 14:57:57.113,1502715477113,54,62,41,155,-1051,-51,77,2342,11
2017-08-14 14:57:57.129,1502715477129,60,41,36,203,-1034,42,103,2488,9
2017-08-14 14:57:57.147,1502715477147,38,48,35,139,-1085,-59,110,2437,10
2017-08-14 14:57:57.168,1502715477168,55,63,41,143,-1031,-26,73,2437,12
2017-08-14 14:57:57.234,1502715477234,44,61,44,207,-1051,-65,60,2437,14
2017-08-14 14:57:57.256,1502715477256,54,65,25,113,-1094,-34,124,2423,15
2017-08-14 14:57:57.273,1502715477273,56,67,43,95,-1055,-34,133,2424,18
2017-08-14 14:57:57.291,1502715477291,60,51,41,174,-1046,68,68,2518,19
2017-08-14 14:57:57.308,1502715477308,52,57,36,120,-1102,-59,121,2396,17
2017-08-14 14:57:57.358,1502715477358,56,63,46,105,-1071,4,125,2447,20
2017-08-14 14:57:57.375,1502715477375,60,53,52,152,-1058,-27,100,2443,21
2017-08-14 14:57:57.394,1502715477394,66,48,36,94,-1053,-28,111,2439,22
2017-08-14 14:57:58.073,1502715478073,57,43,42,191,-1090,-59,142,2419,3
2017-08-14 14:57:58.095,1502715478095,74,59,48,118,-1079,1,114,2411,4
2017-08-14 14:57:58.113,1502715478113,56,60,35,156,-1055,-51,122,2394,5
2017-08-14 14:57:58.133,1502715478133,42,60,28,172,-1090,-58,102,2434,6
2017-08-14 14:57:58.156,1502715478156,54,67,37,91,-1015,33,177,2427,7
2017-08-14 14:57:58.173,1502715478173,37,49,34,139,-1086,-63,102,2418,10
2017-08-14 14:57:58.191,1502715478191,60,39,36,203,-1030,33,102,2462,9
2017-08-14 14:57:58.209,1502715478209,54,63,41,156,-1054,-47,101,2323,11
2017-08-14 14:57:58.294,1502715478294,44,61,44,208,-1053,-58,61,2437,14
2017-08-14 14:57:58.315,1502715478315,53,65,27,113,-1094,-33,117,2442,15
2017-08-14 14:57:58.416,1502715478416,56,63,46,105,-1074,10,132,2466,20
2017-08-14 14:57:58.435,1502715478435,61,52,52,153,-1062,-27,102,2443,21
2017-08-14 14:57:58.452,1502715478452,66,48,35,94,-1054,-36,119,2465,22
2017-08-14 14:57:59.136,1502715479136,57,43,42,192,-1090,-54,149,2426,3
2017-08-14 14:57:59.155,1502715479155,74,59,48,118,-1078,-3,114,2424,4
2017-08-14 14:57:59.172,1502715479172,56,61,34,156,-1054,-54,125,2388,5
2017-08-14 14:57:59.216,1502715479216,54,67,37,92,-1015,29,178,2434,7
2017-08-14 14:57:59.245,1502715479245,37,48,35,139,-1088,-66,95,2437,10
2017-08-14 14:57:59.263,1502715479263,55,63,42,143,-1031,-27,73,2443,12
2017-08-14 14:57:59.281,1502715479281,53,62,41,156,-1050,-51,78,2323,11
2017-08-14 14:57:59.298,1502715479298,60,39,36,204,-1031,42,102,2488,9
2017-08-14 14:57:59.353,1502715479353,44,61,44,208,-1051,-59,55,2418,14
2017-08-14 14:57:59.376,1502715479376,53,65,26,113,-1091,-34,122,2423,15
2017-08-14 14:57:59.393,1502715479393,60,51,42,176,-1040,65,69,2498,19
2017-08-14 14:57:59.411,1502715479411,56,67,43,95,-1055,-36,130,2411,18
2017-08-14 14:57:59.477,1502715479477,56,63,45,105,-1067,5,127,2440,20
2017-08-14 14:57:59.499,1502715479499,60,53,52,154,-1062,-27,102,2456,21
2017-08-14 14:57:59.515,1502715479515,66,48,36,95,-1050,-31,117,2439,22
2017-08-14 14:58:00.197,1502715480197,57,43,42,192,-1090,-52,149,2413,3
2017-08-14 14:58:00.215,1502715480215,74,59,48,120,-1079,1,114,2424,4
2017-08-14 14:58:00.232,1502715480232,56,60,34,156,-1056,-51,125,2388,5
2017-08-14 14:58:00.250,1502715480250,42,60,29,172,-1090,-57,105,2427,6
2017-08-14 14:58:00.278,1502715480278,54,68,37,92,-1015,29,178,2434,7
2017-08-14 14:58:00.295,1502715480295,53,63,40,156,-1047,-54,86,2342,11
2017-08-14 14:58:00.313,1502715480313,55,63,41,144,-1037,-22,78,2443,12
2017-08-14 14:58:00.330,1502715480330,60,40,36,204,-1035,45,100,2501,9
2017-08-14 14:58:00.347,1502715480347,37,48,35,139,-1102,-63,110,2437,10
2017-08-14 14:58:00.414,1502715480414,44,61,44,208,-1055,-58,61,2431,14
2017-08-14 14:58:00.437,1502715480437,54,65,26,114,-1095,-31,121,2423,15
2017-08-14 14:58:00.454,1502715480454,60,51,41,176,-1040,61,66,2524,19
2017-08-14 14:58:00.470,1502715480470,55,67,43,95,-1054,-39,130,2418,18
2017-08-14 14:58:00.489,1502715480489,51,57,36,121,-1106,-51,126,2402,17
2017-08-14 14:58:00.540,1502715480540,56,63,45,105,-1071,10,126,2466,20
2017-08-14 14:58:00.559,1502715480559,60,53,52,154,-1062,-28,105,2436,21
2017-08-14 14:58:00.574,1502715480574,66,48,35,95,-1054,-31,113,2465,22
2017-08-14 14:58:01.256,1502715481256,57,43,42,192,-1088,-54,146,2400,3
2017-08-14 14:58:01.276,1502715481276,74,59,48,120,-1082,-3,111,2444,4
2017-08-14 14:58:01.294,1502715481294,56,60,35,156,-1055,-49,119,2388,5
2017-08-14 14:58:01.311,1502715481311,42,60,29,172,-1088,-59,105,2447,6
2017-08-14 14:58:01.337,1502715481337,54,67,37,92,-1015,36,170,2434,7
2017-08-14 14:58:01.354,1502715481354,53,62,41,156,-1055,-51,72,2336,11
2017-08-14 14:58:01.372,1502715481372,55,63,41,144,-1038,-27,73,2443,12
2017-08-14 14:58:01.389,1502715481389,60,40,36,204,-1032,42,102,2488,9
2017-08-14 14:58:01.477,1502715481477,43,61,44,208,-1051,-59,66,2392,14
2017-08-14 14:58:01.499,1502715481499,53,65,26,114,-1094,-36,117,2429,15
2017-08-14 14:58:01.516,1502715481516,56,67,43,95,-1056,-35,127,2405,18
2017-08-14 14:58:01.533,1502715481533,60,51,41,177,-1045,65,66,2505,19
2017-08-14 14:58:01.549,1502715481549,52,57,37,122,-1106,-57,130,2383,17
2017-08-14 14:58:01.602,1502715481602,57,63,45,105,-1071,10,132,2447,20
2017-08-14 14:58:01.620,1502715481620,60,53,52,154,-1061,-33,101,2443,21
2017-08-14 14:58:01.636,1502715481636,66,48,36,95,-1054,-33,113,2458,22
2017-08-14 14:58:02.316,1502715482316,57,43,42,192,-1088,-58,146,2400,3
2017-08-14 14:58:02.338,1502715482338,74,59,48,120,-1082,1,110,2444,4
2017-08-14 14:58:02.356,1502715482356,42,60,28,172,-1094,-59,105,2447,6
2017-08-14 14:58:02.374,1502715482374,57,60,35,156,-1054,-52,125,2440,5
2017-08-14 14:58:02.400,1502715482400,54,67,36,92,-1015,26,178,2427,7
2017-08-14 14:58:02.417,1502715482417,55,63,41,144,-1034,-22,73,2450,12
2017-08-14 14:58:02.434,1502715482434,53,62,40,156,-1050,-52,77,2297,11
2017-08-14 14:58:02.453,1502715482453,38,49,35,139,-1090,-65,106,2437,10
2017-08-14 14:58:02.469,1502715482469,60,40,37,204,-1030,44,105,2469,9
2017-08-14 14:58:02.538,1502715482538,43,61,44,208,-1051,-60,69,2437,14
2017-08-14 14:58:02.558,1502715482558,53,65,26,114,-1099,-33,125,2423,15
2017-08-14 14:58:02.575,1502715482575,52,57,37,122,-1110,-55,125,2402,17
2017-08-14 14:58:02.592,1502715482592,56,67,43,95,-1056,-35,130,2405,18
2017-08-14 14:58:02.609,1502715482609,60,51,42,177,-1046,62,69,2524,19
2017-08-14 14:58:02.662,1502715482662,56,63,46,105,-1067,5,132,2460,20
2017-08-14 14:58:02.680,1502715482680,60,53,52,154,-1056,-33,102,2417,21
2017-08-14 14:58:02.696,1502715482696,66,48,36,95,-1051,-27,116,2406,22
2017-08-14 14:58:03.378,1502715483378,57,42,42,192,-1086,-54,146,2413,3
2017-08-14 14:58:03.398,1502715483398,74,59,46,119,-1082,4,116,2450,4
2017-08-14 14:58:03.417,1502715483417,57,60,33,156,-1054,-54,117,2407,5
2017-08-14 14:58:03.458,1502715483458,54,67,36,92,-1016,29,174,2427,7
2017-08-14 14:58:03.488,1502715483488,40,49,35,139,-1090,-71,101,2437,10
2017-08-14 14:58:03.505,1502715483505,60,42,39,204,-1035,41,100,2488,9
2017-08-14 14:58:03.524,1502715483524,53,63,42,156,-1053,-55,74,2290,11
2017-08-14 14:58:03.542,1502715483542,55,63,37,144,-1035,-27,76,2424,12
2017-08-14 14:58:03.599,1502715483599,43,61,43,208,-1051,-59,57,2437,14
2017-08-14 14:58:03.620,1502715483620,53,65,30,114,-1096,-38,130,2436,15
2017-08-14 14:58:03.637,1502715483637,52,57,32,121,-1102,-58,129,2396,17
2017-08-14 14:58:03.655,1502715483655,61,51,43,176,-1042,65,74,2498,19
2017-08-14 14:58:03.672,1502715483672,55,67,42,95,-1054,-42,130,2418,18
2017-08-14 14:58:03.724,1502715483724,56,63,45,105,-1069,4,130,2460,20
2017-08-14 14:58:03.744,1502715483744,61,53,52,154,-1062,-26,102,2423,21
2017-08-14 14:58:03.763,1502715483763,65,48,38,95,-1055,-28,121,2432,22
2017-08-14 14:58:04.440,1502715484440,57,45,36,192,-1086,-59,148,2419,3
2017-08-14 14:58:04.459,1502715484459,74,59,48,119,-1080,-3,114,2444,4
2017-08-14 14:58:04.476,1502715484476,56,60,36,156,-1054,-57,125,2381,5
2017-08-14 14:58:04.495,1502715484495,45,60,32,172,-1091,-59,102,2414,6
2017-08-14 14:58:04.519,1502715484519,54,67,32,92,-1014,29,174,2421,7
2017-08-14 14:58:04.537,1502715484537,42,48,32,139,-1083,-54,97,2437,10
2017-08-14 14:58:04.553,1502715484553,54,62,38,156,-1051,-51,84,2349,11
2017-08-14 14:58:04.571,1502715484571,55,63,43,143,-1038,-22,69,2424,12
2017-08-14 14:58:04.589,1502715484589,61,41,42,204,-1032,41,105,2488,9
2017-08-14 14:58:04.657,1502715484657,47,61,46,208,-1054,-54,55,2444,14
2017-08-14 14:58:04.682,1502715484682,54,65,33,114,-1096,-38,125,2436,15
2017-08-14 14:58:04.698,1502715484698,53,57,42,122,-1101,-51,125,2402,17
2017-08-14 14:58:04.715,1502715484715,60,49,42,176,-1048,69,69,2524,19
2017-08-14 14:58:04.734,1502715484734,55,67,43,95,-1058,-35,128,2411,18
2017-08-14 14:58:04.785,1502715484785,57,63,44,105,-1071,10,133,2447,20
2017-08-14 14:58:04.804,1502715484804,60,53,52,154,-1063,-28,102,2423,21
2017-08-14 14:58:04.824,1502715484824,66,49,38,95,-1054,-27,113,2458,22
2017-08-14 14:58:05.500,1502715485500,57,46,36,192,-1091,-55,151,2400,3
2017-08-14 14:58:05.519,1502715485519,74,59,48,119,-1074,1,110,2444,4
2017-08-14 14:58:05.536,1502715485536,56,60,33,156,-1047,-51,117,2394,5
2017-08-14 14:58:05.555,1502715485555,42,60,28,172,-1087,-60,105,2453,6
2017-08-14 14:58:05.582,1502715485582,53,67,36,92,-1015,28,174,2427,7
2017-08-14 14:58:05.599,1502715485599,60,39,44,204,-1035,41,102,2495,9
2017-08-14 14:58:05.615,1502715485615,53,62,43,156,-1051,-54,82,2323,11
2017-08-14 14:58:05.632,1502715485632,55,63,42,143,-1035,-20,77,2437,12
2017-08-14 14:58:05.650,1502715485650,41,49,35,139,-1085,-68,105,2424,10
2017-08-14 14:58:05.718,1502715485718,46,61,47,208,-1054,-58,57,2431,14
2017-08-14 14:58:05.741,1502715485741,52,65,37,113,-1096,-34,127,2423,15
2017-08-14 14:58:05.758,1502715485758,52,57,45,121,-1099,-58,127,2402,17
2017-08-14 14:58:05.775,1502715485775,60,50,34,176,-1042,65,69,2518,19
2017-08-14 14:58:05.797,1502715485797,55,67,43,95,-1062,-35,142,2411,18
2017-08-14 14:58:05.845,1502715485845,57,63,45,105,-1069,9,130,2447,20
2017-08-14 14:58:05.862,1502715485862,60,52,52,154,-1059,-27,100,2436,21
2017-08-14 14:58:05.878,1502715485878,65,48,39,95,-1051,-31,114,2458,22
2017-08-14 14:58:06.560,1502715486560,57,45,36,192,-1086,-59,146,2400,3
2017-08-14 14:58:06.581,1502715486581,74,59,46,118,-1079,5,117,2444,4
2017-08-14 14:58:06.598,1502715486598,55,60,32,155,-1054,-51,117,2381,5
2017-08-14 14:58:06.615,1502715486615,44,60,33,172,-1086,-60,105,2427,6
2017-08-14 14:58:06.643,1502715486643,53,67,38,91,-1013,27,181,2427,7
2017-08-14 14:58:06.660,1502715486660,59,37,41,204,-1040,47,103,2449,9
2017-08-14 14:58:06.676,1502715486676,55,63,39,143,-1038,-25,77,2450,12
2017-08-14 14:58:06.694,1502715486694,38,49,39,139,-1079,-62,93,2405,10
2017-08-14 14:58:06.782,1502715486782,46,61,43,208,-1051,-54,62,2437,14
2017-08-14 14:58:06.802,1502715486802,53,65,37,113,-1098,-34,132,2442,15
2017-08-14 14:58:06.820,1502715486820,61,49,46,175,-1040,63,69,2531,19
2017-08-14 14:58:06.904,1502715486904,57,63,44,105,-1072,9,133,2466,20
2017-08-14 14:58:06.922,1502715486922,61,52,50,154,-1062,-27,98,2417,21
2017-08-14 14:58:06.939,1502715486939,66,49,29,95,-1053,-27,111,2465,22
2017-08-14 14:58:07.621,1502715487621,57,45,40,192,-1093,-51,143,2419,3
2017-08-14 14:58:07.642,1502715487642,74,59,46,118,-1077,1,111,2431,4
2017-08-14 14:58:07.660,1502715487660,55,60,28,155,-1056,-52,117,2388,5
2017-08-14 14:58:07.677,1502715487677,43,60,36,172,-1088,-59,110,2427,6
2017-08-14 14:58:07.705,1502715487705,54,67,39,91,-1014,33,173,2434,7
2017-08-14 14:58:07.721,1502715487721,53,63,44,156,-1056,-49,97,2349,11
2017-08-14 14:58:07.738,1502715487738,59,38,41,204,-1035,42,97,2462,9
2017-08-14 14:58:07.756,1502715487756,39,49,37,139,-1090,-63,109,2418,10
2017-08-14 14:58:07.774,1502715487774,55,63,42,143,-1034,-22,73,2437,12
2017-08-14 14:58:07.843,1502715487843,46,61,46,207,-1054,-59,61,2437,14
2017-08-14 14:58:07.863,1502715487863,53,65,39,113,-1099,-34,125,2442,15
2017-08-14 14:58:07.880,1502715487880,60,49,43,175,-1042,63,69,2498,19
2017-08-14 14:58:07.897,1502715487897,53,57,29,121,-1103,-54,121,2409,17
2017-08-14 14:58:07.918,1502715487918,54,67,44,95,-1056,-36,140,2411,18
2017-08-14 14:58:07.968,1502715487968,56,63,46,105,-1071,7,126,2466,20
2017-08-14 14:58:07.984,1502715487984,60,53,52,153,-1062,-31,100,2423,21
2017-08-14 14:58:08.006,1502715488006,67,49,37,95,-1056,-27,124,2439,22
2017-08-14 14:58:08.682,1502715488682,57,45,40,192,-1090,-52,150,2400,3
2017-08-14 14:58:08.704,1502715488704,74,59,46,118,-1085,-1,114,2450,4
2017-08-14 14:58:08.720,1502715488720,43,60,34,172,-1094,-59,110,2427,6
2017-08-14 14:58:08.741,1502715488741,55,60,31,155,-1054,-54,125,2388,5
2017-08-14 14:58:08.764,1502715488764,54,68,39,91,-1016,29,178,2427,7
2017-08-14 14:58:08.783,1502715488783,55,63,42,143,-1032,-19,73,2443,12
2017-08-14 14:58:08.801,1502715488801,59,39,39,203,-1032,42,93,2495,9
2017-08-14 14:58:08.901,1502715488901,45,61,45,207,-1056,-59,61,2418,14
2017-08-14 14:58:08.923,1502715488923,53,65,38,113,-1095,-38,124,2442,15
2017-08-14 14:58:08.942,1502715488942,60,48,43,175,-1042,65,78,2531,19
2017-08-14 14:58:08.959,1502715488959,53,57,33,121,-1102,-57,132,2402,17
2017-08-14 14:58:08.978,1502715488978,55,67,45,95,-1058,-34,140,2418,18
2017-08-14 14:58:09.026,1502715489026,56,63,47,105,-1071,12,127,2460,20
2017-08-14 14:58:09.044,1502715489044,61,52,51,153,-1062,-27,98,2462,21
2017-08-14 14:58:09.064,1502715489064,66,49,36,95,-1055,-26,114,2465,22
2017-08-14 14:58:09.742,1502715489742,57,45,41,191,-1088,-54,145,2419,3
2017-08-14 14:58:09.763,1502715489763,74,59,46,118,-1078,6,110,2444,4
2017-08-14 14:58:09.780,1502715489780,43,60,34,171,-1088,-55,101,2427,6
2017-08-14 14:58:09.798,1502715489798,55,60,31,155,-1055,-51,124,2388,5
2017-08-14 14:58:09.844,1502715489844,53,63,44,155,-1051,-54,63,2323,11
2017-08-14 14:58:09.865,1502715489865,59,38,39,203,-1035,42,102,2488,9
2017-08-14 14:58:09.963,1502715489963,46,61,46,207,-1054,-60,69,2418,14
2017-08-14 14:58:09.985,1502715489985,52,65,37,113,-1095,-34,126,2423,15
2017-08-14 14:58:10.003,1502715490003,60,49,44,174,-1043,65,68,2524,19
2017-08-14 14:58:10.024,1502715490024,55,67,44,95,-1056,-38,135,2424,18
2017-08-14 14:58:10.041,1502715490041,53,57,32,121,-1103,-54,125,2402,17
2017-08-14 14:58:10.089,1502715490089,56,63,47,105,-1067,4,135,2440,20
2017-08-14 14:58:10.105,1502715490105,61,52,52,153,-1059,-31,106,2443,21
2017-08-14 14:58:10.123,1502715490123,66,49,36,94,-1054,-33,114,2439,22
2017-08-14 14:58:10.805,1502715490805,57,45,41,191,-1086,-60,145,2400,3
2017-08-14 14:58:10.823,1502715490823,74,59,46,117,-1083,5,114,2424,4
2017-08-14 14:58:10.839,1502715490839,43,60,34,171,-1090,-59,109,2427,6
2017-08-14 14:58:10.858,1502715490858,55,60,30,155,-1058,-52,125,2407,5
2017-08-14 14:58:10.904,1502715490904,52,63,43,155,-1047,-52,78,2355,11
2017-08-14 14:58:10.922,1502715490922,59,39,39,203,-1036,42,97,2495,9
2017-08-14 14:58:10.939,1502715490939,38,49,36,138,-1086,-63,110,2424,10
2017-08-14 14:58:11.023,1502715491023,46,61,45,207,-1051,-65,61,2437,14
2017-08-14 14:58:11.048,1502715491048,52,65,37,113,-1095,-36,124,2423,15
2017-08-14 14:58:11.064,1502715491064,54,68,45,95,-1054,-38,125,2385,18
2017-08-14 14:58:11.083,1502715491083,60,48,44,174,-1040,63,68,2524,19
2017-08-14 14:58:11.100,1502715491100,53,57,32,121,-1106,-54,125,2415,17
2017-08-14 14:58:11.148,1502715491148,57,63,46,105,-1071,5,126,2460,20
2017-08-14 14:58:11.167,1502715491167,61,53,52,153,-1064,-34,100,2417,21
2017-08-14 14:58:11.183,1502715491183,66,49,36,94,-1047,-31,117,2465,22
2017-08-14 14:58:11.864,1502715491864,57,45,41,191,-1086,-58,146,2413,3
2017-08-14 14:58:11.888,1502715491888,74,60,46,117,-1078,1,110,2444,4
2017-08-14 14:58:11.906,1502715491906,55,60,30,154,-1054,-54,125,2394,5
2017-08-14 14:58:11.927,1502715491927,43,61,34,171,-1090,-54,109,2453,6
2017-08-14 14:58:11.943,1502715491943,59,37,40,203,-1030,41,101,2488,9
2017-08-14 14:58:11.978,1502715491978,53,63,44,155,-1048,-54,82,2342,11
2017-08-14 14:58:12.086,1502715492086,46,61,45,207,-1051,-60,68,2418,14
2017-08-14 14:58:12.105,1502715492105,52,65,38,113,-1099,-36,117,2436,15
2017-08-14 14:58:12.122,1502715492122,54,67,45,95,-1055,-36,137,2424,18
2017-08-14 14:58:12.139,1502715492139,60,48,43,174,-1040,62,66,2524,19
2017-08-14 14:58:12.160,1502715492160,54,57,32,120,-1104,-54,132,2376,17
2017-08-14 14:58:12.209,1502715492209,56,63,47,105,-1074,7,133,2440,20
2017-08-14 14:58:12.227,1502715492227,61,53,52,152,-1062,-31,105,2443,21
2017-08-14 14:58:12.246,1502715492246,66,49,36,94,-1055,-23,114,2465,22
2017-08-14 14:58:12.927,1502715492927,57,45,40,191,-1094,-55,149,2426,3
2017-08-14 14:58:12.946,1502715492946,74,59,47,116,-1079,1,110,2450,4
2017-08-14 14:58:12.962,1502715492962,55,60,30,154,-1053,-54,116,2388,5
2017-08-14 14:58:12.980,1502715492980,43,60,34,171,-1093,-63,105,2447,6
2017-08-14 14:58:13.007,1502715493007,53,67,40,91,-1015,36,175,2427,7
2017-08-14 14:58:13.023,1502715493023,55,63,42,142,-1039,-20,69,2443,12
2017-08-14 14:58:13.040,1502715493040,38,49,37,138,-1087,-62,114,2424,10
2017-08-14 14:58:13.057,1502715493057,53,62,44,155,-1048,-50,78,2336,11
2017-08-14 14:58:13.074,1502715493074,59,38,39,203,-1032,42,97,2488,9
2017-08-14 14:58:13.145,1502715493145,46,61,45,207,-1050,-55,63,2437,14
2017-08-14 14:58:13.168,1502715493168,53,65,37,113,-1096,-34,125,2423,15
2017-08-14 14:58:13.184,1502715493184,60,48,44,174,-1046,65,69,2518,19
2017-08-14 14:58:13.201,1502715493201,54,57,32,120,-1107,-59,129,2409,17
2017-08-14 14:58:13.221,1502715493221,54,67,45,95,-1056,-35,133,2424,18
2017-08-14 14:58:13.269,1502715493269,56,63,46,105,-1072,7,126,2466,20
2017-08-14 14:58:13.289,1502715493289,61,53,51,152,-1061,-27,100,2417,21
2017-08-14 14:58:13.306,1502715493306,66,48,37,93,-1051,-28,114,2465,22
2017-08-14 14:58:13.986,1502715493986,57,45,41,191,-1086,-63,143,2400,3
2017-08-14 14:58:14.009,1502715494009,74,59,46,116,-1079,1,121,2450,4
2017-08-14 14:58:14.025,1502715494025,43,60,34,171,-1093,-55,102,2427,6
2017-08-14 14:58:14.046,1502715494046,55,60,30,154,-1056,-52,121,2407,5
2017-08-14 14:58:14.070,1502715494070,53,67,39,91,-1013,33,166,2427,7
2017-08-14 14:58:14.087,1502715494087,55,63,43,142,-1038,-22,73,2437,12
2017-08-14 14:58:14.103,1502715494103,52,62,44,155,-1054,-49,76,2303,11
2017-08-14 14:58:14.120,1502715494120,59,38,39,203,-1029,45,98,2488,9
2017-08-14 14:58:14.137,1502715494137,39,49,37,138,-1079,-66,93,2457,10
2017-08-14 14:58:14.205,1502715494205,46,61,46,207,-1054,-62,61,2431,14
2017-08-14 14:58:14.227,1502715494227,52,65,37,113,-1094,-37,116,2436,15
2017-08-14 14:58:14.244,1502715494244,60,48,44,174,-1047,61,70,2524,19
2017-08-14 14:58:14.332,1502715494332,56,63,46,104,-1071,10,130,2460,20
2017-08-14 14:58:14.351,1502715494351,61,52,51,152,-1062,-31,102,2423,21
2017-08-14 14:58:14.369,1502715494369,66,49,36,93,-1047,-31,119,2445,22
2017-08-14 14:58:15.049,1502715495049,57,44,41,191,-1090,-54,153,2400,3
2017-08-14 14:58:15.070,1502715495070,74,59,47,116,-1074,-3,113,2444,4
2017-08-14 14:58:15.087,1502715495087,55,60,30,154,-1055,-58,124,2388,5
2017-08-14 14:58:15.104,1502715495104,43,61,35,171,-1094,-62,105,2427,6
2017-08-14 14:58:15.131,1502715495131,53,67,39,91,-1010,29,173,2421,7
2017-08-14 14:58:15.147,1502715495147,59,38,39,203,-1035,38,102,2488,9
2017-08-14 14:58:15.164,1502715495164,52,63,44,155,-1051,-54,78,2323,11
2017-08-14 14:58:15.269,1502715495269,46,61,45,207,-1054,-60,62,2437,14
2017-08-14 14:58:15.289,1502715495289,53,65,37,113,-1099,-34,131,2403,15
2017-08-14 14:58:15.306,1502715495306,60,48,44,174,-1040,61,63,2531,19
2017-08-14 14:58:15.324,1502715495324,53,57,32,120,-1102,-57,127,2396,17
2017-08-14 14:58:15.343,1502715495343,55,67,44,95,-1051,-34,126,2418,18
2017-08-14 14:58:15.391,1502715495391,56,63,46,104,-1074,10,125,2460,20
2017-08-14 14:58:15.412,1502715495412,61,52,51,152,-1058,-27,98,2436,21
2017-08-14 14:58:15.432,1502715495432,66,49,36,93,-1051,-27,114,2465,22
2017-08-14 14:58:16.110,1502715496110,57,45,40,191,-1091,-51,146,2400,3
2017-08-14 14:58:16.128,1502715496128,74,59,46,115,-1075,-1,117,2444,4
2017-08-14 14:58:16.145,1502715496145,55,60,30,154,-1056,-50,124,2394,5
2017-08-14 14:58:16.164,1502715496164,43,60,34,171,-1093,-55,110,2427,6
2017-08-14 14:58:16.192,1502715496192,53,67,39,91,-1015,26,178,2408,7
2017-08-14 14:58:16.208,1502715496208,59,38,40,203,-1031,36,98,2488,9
2017-08-14 14:58:16.227,1502715496227,55,63,42,142,-1038,-27,78,2417,12
2017-08-14 14:58:16.246,1502715496246,53,62,44,154,-1051,-58,82,2342,11
2017-08-14 14:58:16.328,1502715496328,47,61,45,207,-1054,-59,61,2437,14
2017-08-14 14:58:16.353,1502715496353,53,65,38,113,-1101,-35,125,2423,15
