Time,UNIX_time_ms,RSSI,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temperature,nodeId
2017-08-14 14:33:57.193,1502714037193,64,51,40,98,-1091,-50,103,2382,6
2017-08-14 14:33:57.218,1502714037218,54,67,33,90,-1011,22,177,2375,7
2017-08-14 14:33:57.236,1502714037236,58,63,48,105,-1083,-59,108,2463,10
2017-08-14 14:33:57.254,1502714037254,74,59,47,131,-1035,-18,70,2437,12
2017-08-14 14:33:57.273,1502714037273,44,51,39,136,-1051,-53,74,2277,11
2017-08-14 14:33:57.357,1502714037357,63,52,50,170,-1054,-54,62,2385,14
2017-08-14 14:33:57.376,1502714037376,27,59,32,184,-1094,-43,121,2423,15
2017-08-14 14:33:57.393,1502714037393,53,62,34,146,-1109,-59,129,2402,17
2017-08-14 14:33:57.409,1502714037409,60,48,43,205,-1043,57,68,2485,19
2017-08-14 14:33:57.428,1502714037428,55,63,43,134,-1058,-34,133,2353,18
2017-08-14 14:33:57.478,1502714037478,52,58,41,121,-1071,1,125,2362,20
2017-08-14 14:33:57.497,1502714037497,56,49,41,177,-1058,-35,100,2410,21
2017-08-14 14:33:57.515,1502714037515,54,60,39,148,-1051,-34,117,2465,22
2017-08-14 14:33:58.195,1502714038195,45,59,40,201,-1087,-62,150,2426,3
2017-08-14 14:33:58.215,1502714038215,61,50,40,177,-1078,-6,117,2424,4
2017-08-14 15:34:42.819,1502717682819,58,44,41,184,-1093,-58,142,2452,3
2017-08-14 15:34:42.841,1502717682841,74,57,44,122,-1077,-3,113,2424,4
2017-08-14 15:34:42.859,1502717682859,54,60,38,133,-1086,-52,103,2408,6
2017-08-14 15:34:42.878,1502717682878,58,59,32,149,-1054,-51,125,2394,5
2017-08-14 15:34:42.896,1502717682896,55,67,42,97,-1062,-52,89,2303,11
2017-08-14 15:34:42.914,1502717682914,54,68,36,88,-1015,29,180,2382,7
2017-08-14 15:34:42.932,1502717682932,47,61,31,164,-1088,-69,110,2496,10
2017-08-14 15:34:42.950,1502717682950,63,46,46,213,-1038,-27,73,2502,12
2017-08-14 15:34:43.037,1502717683037,53,57,39,125,-1059,-50,60,2431,14
2017-08-14 15:34:43.062,1502717683062,67,50,39,107,-1092,-34,124,2397,15
2017-08-14 15:34:43.080,1502717683080,54,65,31,96,-1106,-54,132,2448,17
2017-08-14 15:34:43.101,1502717683101,61,53,49,147,-1042,65,69,2531,19
2017-08-14 15:34:43.163,1502717683163,57,49,41,174,-1070,6,125,2466,20
2017-08-14 15:34:43.184,1502717683184,44,49,37,128,-1062,-25,102,2443,21
2017-08-14 15:34:43.200,1502717683200,53,61,40,136,-1053,-36,121,2491,22
2017-08-14 15:34:43.879,1502717683879,58,45,41,185,-1091,-54,146,2432,3
2017-08-14 15:34:43.900,1502717683900,74,57,43,121,-1083,1,121,2450,4
2017-08-14 15:34:43.917,1502717683917,58,59,32,149,-1051,-51,117,2362,5
2017-08-14 15:34:43.938,1502717683938,55,61,37,133,-1090,-55,102,2466,6
2017-08-14 15:34:43.962,1502717683962,54,68,37,88,-1014,29,178,2401,7
2017-08-14 15:34:43.979,1502717683979,55,66,42,97,-1048,-43,79,2336,11
2017-08-14 15:34:43.995,1502717683995,47,60,32,164,-1090,-68,105,2489,10
2017-08-14 15:34:44.013,1502717684013,63,46,46,213,-1042,-27,70,2528,12
2017-08-14 15:34:44.031,1502717684031,36,59,45,174,-1034,39,101,2462,9
2017-08-14 15:34:44.102,1502717684102,53,57,39,125,-1053,-54,66,2418,14
2017-08-14 15:34:44.121,1502717684121,67,49,39,107,-1094,-33,117,2416,15
2017-08-14 15:34:44.140,1502717684140,54,65,31,96,-1106,-51,133,2454,17
2017-08-14 15:34:44.156,1502717684156,60,54,50,147,-1043,70,69,2537,19
2017-08-14 15:34:44.223,1502717684223,57,49,41,174,-1071,4,121,2473,20
2017-08-14 15:34:44.242,1502717684242,43,50,35,128,-1062,-27,101,2443,21
2017-08-14 15:34:44.261,1502717684261,53,60,39,136,-1048,-34,119,2497,22
2017-08-14 15:34:44.948,1502717684948,59,43,40,184,-1091,-59,157,2445,3
2017-08-14 15:34:44.969,1502717684969,74,58,42,121,-1078,1,113,2483,4
2017-08-14 15:34:44.988,1502717684988,58,59,25,149,-1059,-47,121,2414,5
2017-08-14 15:34:45.007,1502717685007,54,61,38,133,-1088,-50,105,2460,6
2017-08-14 15:34:45.023,1502717685023,62,49,45,213,-1035,-33,73,2502,12
2017-08-14 15:34:45.040,1502717685040,40,58,44,174,-1035,47,98,2488,9
2017-08-14 15:34:45.059,1502717685059,53,66,40,97,-1050,-51,78,2323,11
2017-08-14 15:34:45.077,1502717685077,54,68,37,88,-1014,33,177,2382,7
2017-08-14 15:34:45.167,1502717685167,52,56,42,125,-1056,-51,60,2418,14
2017-08-14 15:34:45.189,1502717685189,67,50,45,107,-1094,-35,121,2397,15
2017-08-14 15:34:45.207,1502717685207,53,65,37,96,-1106,-52,130,2454,17
2017-08-14 15:34:45.226,1502717685226,61,55,50,147,-1042,65,66,2537,19
2017-08-14 15:34:45.291,1502717685291,57,50,42,174,-1072,4,125,2473,20
2017-08-14 15:34:45.310,1502717685310,45,52,39,128,-1062,-27,108,2423,21
2017-08-14 15:34:45.327,1502717685327,52,61,39,136,-1048,-34,126,2491,22
2017-08-14 15:34:46.001,1502717686001,57,48,40,190,-1088,-59,142,2432,3
2017-08-14 15:34:46.024,1502717686024,74,59,45,121,-1077,1,111,2444,4
2017-08-14 15:34:46.041,1502717686041,54,61,31,137,-1095,-55,105,2434,6
2017-08-14 15:34:46.059,1502717686059,57,60,25,151,-1056,-52,124,2407,5
2017-08-14 15:34:46.085,1502717686085,54,68,38,88,-1014,28,174,2382,7
2017-08-14 15:34:46.104,1502717686104,62,50,41,220,-1037,-27,76,2502,12
2017-08-14 15:34:46.120,1502717686120,54,66,38,97,-1050,-49,78,2323,11
2017-08-14 15:34:46.140,1502717686140,43,57,42,175,-1035,36,103,2443,9
2017-08-14 15:34:46.221,1502717686221,54,57,44,126,-1055,-51,62,2418,14
2017-08-14 15:34:46.245,1502717686245,67,49,43,108,-1098,-35,121,2403,15
2017-08-14 15:34:46.263,1502717686263,52,66,26,95,-1106,-52,133,2467,17
2017-08-14 15:34:46.281,1502717686281,61,53,51,150,-1043,65,66,2550,19
2017-08-14 15:34:46.345,1502717686345,57,49,43,174,-1069,2,124,2466,20
2017-08-14 15:34:46.363,1502717686363,46,52,37,129,-1066,-31,101,2423,21
2017-08-14 15:34:46.381,1502717686381,54,60,39,135,-1054,-35,125,2478,22
2017-08-14 15:34:47.061,1502717687061,58,42,40,191,-1090,-59,148,2445,3
2017-08-14 15:34:47.084,1502717687084,74,58,46,126,-1079,1,122,2450,4
2017-08-14 15:34:47.102,1502717687102,59,61,25,154,-1051,-54,120,2407,5
2017-08-14 15:34:47.119,1502717687119,55,60,40,137,-1093,-51,103,2427,6
2017-08-14 15:34:47.144,1502717687144,54,68,37,89,-1014,30,174,2408,7
2017-08-14 15:34:47.160,1502717687160,54,67,41,97,-1051,-50,93,2336,11
2017-08-14 15:34:47.177,1502717687177,62,48,42,221,-1037,-30,73,2502,12
2017-08-14 15:34:47.193,1502717687193,42,57,42,180,-1035,33,102,2488,9
2017-08-14 15:34:47.213,1502717687213,48,60,34,168,-1079,-76,97,2515,10
2017-08-14 15:34:47.283,1502717687283,53,55,43,131,-1054,-55,62,2431,14
2017-08-14 15:34:47.305,1502717687305,67,49,41,112,-1094,-33,121,2416,15
2017-08-14 15:34:47.322,1502717687322,55,64,37,95,-1110,-51,132,2454,17
2017-08-14 15:34:47.340,1502717687340,61,55,50,154,-1042,71,68,2550,19
2017-08-14 15:34:47.406,1502717687406,57,47,41,182,-1074,2,129,2466,20
2017-08-14 15:34:47.426,1502717687426,47,49,42,131,-1058,-28,109,2443,21
2017-08-14 15:34:47.444,1502717687444,51,60,43,141,-1046,-34,117,2530,22
2017-08-14 15:34:48.126,1502717688126,58,37,40,191,-1088,-57,150,2445,3
2017-08-14 15:34:48.146,1502717688146,74,57,43,126,-1079,-3,117,2463,4
2017-08-14 15:34:48.162,1502717688162,57,60,18,154,-1058,-49,117,2407,5
2017-08-14 15:34:48.207,1502717688207,55,69,36,85,-1015,29,182,2401,7
2017-08-14 15:34:48.237,1502717688237,46,55,44,179,-1035,38,101,2488,9
2017-08-14 15:34:48.255,1502717688255,62,45,44,220,-1035,-31,77,2502,12
2017-08-14 15:34:48.273,1502717688273,42,59,35,169,-1079,-54,93,2509,10
2017-08-14 15:34:48.290,1502717688290,56,69,44,94,-1048,-51,71,2316,11
2017-08-14 15:34:48.348,1502717688348,54,57,44,131,-1054,-51,62,2431,14
2017-08-14 15:34:48.370,1502717688370,67,45,42,112,-1098,-34,124,2397,15
2017-08-14 15:34:48.386,1502717688386,54,65,39,93,-1101,-57,133,2467,17
2017-08-14 15:34:48.405,1502717688405,61,54,51,154,-1038,63,77,2537,19
2017-08-14 15:34:48.472,1502717688472,56,51,41,181,-1074,5,125,2466,20
2017-08-14 15:34:48.489,1502717688489,46,46,37,133,-1061,-27,103,2443,21
2017-08-14 15:34:48.508,1502717688508,53,59,38,139,-1051,-38,116,2491,22
2017-08-14 15:34:49.189,1502717689189,57,53,40,191,-1088,-59,153,2432,3
2017-08-14 15:34:49.212,1502717689212,74,57,45,125,-1079,-4,116,2457,4
2017-08-14 15:34:49.230,1502717689230,54,58,36,137,-1091,-57,103,2434,6
2017-08-14 15:34:49.247,1502717689247,58,58,20,154,-1051,-54,130,2407,5
2017-08-14 15:34:49.273,1502717689273,53,67,36,88,-1015,30,178,2388,7
2017-08-14 15:34:49.290,1502717689290,49,56,41,179,-1032,37,101,2482,9
2017-08-14 15:34:49.307,1502717689307,62,53,44,221,-1030,-25,78,2502,12
2017-08-14 15:34:49.327,1502717689327,52,63,43,94,-1046,-41,69,2303,11
2017-08-14 15:34:49.410,1502717689410,55,55,43,131,-1054,-51,63,2398,14
2017-08-14 15:34:49.432,1502717689432,67,49,42,110,-1099,-32,117,2423,15
2017-08-14 15:34:49.449,1502717689449,53,54,41,93,-1106,-57,137,2454,17
2017-08-14 15:34:49.466,1502717689466,61,57,51,154,-1042,71,66,2531,19
2017-08-14 15:34:49.534,1502717689534,57,33,42,181,-1071,6,122,2466,20
2017-08-14 15:34:49.555,1502717689555,39,57,38,131,-1058,-31,95,2436,21
2017-08-14 15:34:49.575,1502717689575,53,61,40,139,-1048,-41,119,2465,22
2017-08-14 15:34:50.251,1502717690251,57,45,40,191,-1091,-54,150,2445,3
2017-08-14 15:34:50.270,1502717690270,75,58,44,126,-1079,1,114,2444,4
2017-08-14 15:34:50.287,1502717690287,55,62,36,137,-1090,-59,98,2408,6
2017-08-14 15:34:50.307,1502717690307,59,59,24,154,-1054,-57,124,2414,5
2017-08-14 15:34:50.334,1502717690334,52,68,32,86,-1015,28,178,2388,7
2017-08-14 15:34:50.351,1502717690351,46,61,36,169,-1086,-63,114,2522,10
2017-08-14 15:34:50.369,1502717690369,46,58,41,180,-1031,31,103,2488,9
2017-08-14 15:34:50.388,1502717690388,61,39,43,221,-1038,-22,76,2521,12
2017-08-14 15:34:50.471,1502717690471,54,58,43,131,-1050,-57,54,2418,14
2017-08-14 15:34:50.493,1502717690493,67,48,42,110,-1094,-34,122,2397,15
2017-08-14 15:34:50.510,1502717690510,61,54,50,153,-1042,69,68,2537,19
2017-08-14 15:34:50.528,1502717690528,53,67,30,92,-1103,-54,137,2461,17
2017-08-14 15:34:50.597,1502717690597,57,56,41,181,-1074,5,125,2492,20
2017-08-14 15:34:50.614,1502717690614,39,53,40,131,-1058,-30,102,2456,21
2017-08-14 15:34:50.632,1502717690632,52,61,39,139,-1053,-36,114,2484,22
2017-08-14 15:34:51.311,1502717691311,57,43,40,191,-1088,-54,150,2432,3
2017-08-14 15:34:51.335,1502717691335,74,59,44,125,-1075,-1,110,2450,4
2017-08-14 15:34:51.353,1502717691353,54,60,37,137,-1090,-54,98,2414,6
2017-08-14 15:34:51.371,1502717691371,58,57,18,154,-1054,-54,119,2433,5
2017-08-14 15:34:51.389,1502717691389,45,54,41,179,-1030,37,98,2488,9
2017-08-14 15:34:51.406,1502717691406,61,52,44,221,-1035,-27,76,2502,12
2017-08-14 15:34:51.422,1502717691422,54,68,38,88,-1015,28,178,2382,7
2017-08-14 15:34:51.443,1502717691443,53,66,38,95,-1054,-42,81,2323,11
2017-08-14 15:34:51.461,1502717691461,46,60,36,169,-1082,-73,114,2496,10
2017-08-14 15:34:51.533,1502717691533,54,56,43,131,-1056,-51,57,2411,14
2017-08-14 15:34:51.556,1502717691556,67,38,42,111,-1095,-34,117,2397,15
2017-08-14 15:34:51.574,1502717691574,53,66,42,94,-1106,-54,130,2435,17
2017-08-14 15:34:51.594,1502717691594,61,57,51,154,-1043,65,68,2550,19
2017-08-14 15:34:51.656,1502717691656,57,52,42,181,-1070,1,124,2492,20
2017-08-14 15:34:51.675,1502717691675,43,59,42,131,-1062,-35,102,2423,21
2017-08-14 15:34:51.696,1502717691696,54,60,40,139,-1047,-34,121,2497,22
2017-08-14 15:34:52.376,1502717692376,57,50,40,191,-1090,-58,154,2445,3
2017-08-14 15:34:52.396,1502717692396,74,60,46,125,-1079,5,110,2444,4
2017-08-14 15:34:52.413,1502717692413,55,60,33,137,-1094,-51,101,2453,6
2017-08-14 15:34:52.432,1502717692432,58,58,24,154,-1058,-51,121,2407,5
2017-08-14 15:34:52.460,1502717692460,53,68,39,87,-1010,30,181,2336,7
2017-08-14 15:34:52.477,1502717692477,50,65,41,94,-1051,-42,61,2336,11
2017-08-14 15:34:52.494,1502717692494,61,56,42,221,-1032,-27,76,2502,12
2017-08-14 15:34:52.514,1502717692514,49,57,41,180,-1031,37,102,2482,9
2017-08-14 15:34:52.595,1502717692595,54,57,43,131,-1054,-54,55,2398,14
2017-08-14 15:34:52.617,1502717692617,67,43,42,110,-1096,-38,119,2397,15
2017-08-14 15:34:52.636,1502717692636,61,59,50,154,-1046,69,69,2537,19
2017-08-14 15:34:52.654,1502717692654,51,57,41,91,-1107,-51,114,2435,17
2017-08-14 15:34:52.721,1502717692721,57,36,41,181,-1070,6,126,2479,20
2017-08-14 15:34:52.738,1502717692738,42,62,39,131,-1061,-31,102,2443,21
2017-08-14 15:34:52.757,1502717692757,53,63,37,139,-1054,-35,117,2491,22
2017-08-14 15:34:53.439,1502717693439,57,38,42,191,-1090,-63,150,2432,3
2017-08-14 15:34:53.457,1502717693457,74,59,44,124,-1078,1,111,2457,4
2017-08-14 15:34:53.473,1502717693473,55,59,35,137,-1094,-50,102,2453,6
2017-08-14 15:34:53.493,1502717693493,58,58,25,154,-1055,-51,116,2407,5
2017-08-14 15:34:53.520,1502717693520,54,69,35,87,-1014,33,176,2401,7
2017-08-14 15:34:53.537,1502717693537,44,63,41,180,-1027,39,103,2488,9
2017-08-14 15:34:53.554,1502717693554,61,49,43,221,-1038,-28,73,2528,12
2017-08-14 15:34:53.574,1502717693574,43,61,29,169,-1094,-79,102,2496,10
2017-08-14 15:34:53.658,1502717693658,55,58,44,131,-1054,-54,58,2431,14
2017-08-14 15:34:53.681,1502717693681,67,37,43,110,-1102,-33,119,2397,15
2017-08-14 15:34:53.697,1502717693697,53,66,37,89,-1103,-55,124,2454,17
2017-08-14 15:34:53.714,1502717693714,61,59,50,154,-1038,69,69,2531,19
2017-08-14 15:34:53.780,1502717693780,57,48,42,181,-1070,1,124,2473,20
2017-08-14 15:34:53.799,1502717693799,44,61,41,131,-1061,-27,109,2423,21
2017-08-14 15:34:53.816,1502717693816,52,62,40,140,-1053,-34,117,2484,22
2017-08-14 15:34:54.496,1502717694496,57,44,40,191,-1093,-59,142,2445,3
2017-08-14 15:34:54.517,1502717694517,73,59,46,126,-1079,1,110,2444,4
2017-08-14 15:34:54.535,1502717694535,55,60,34,137,-1093,-54,105,2447,6
2017-08-14 15:34:54.551,1502717694551,58,59,31,154,-1054,-44,122,2407,5
2017-08-14 15:34:54.579,1502717694579,61,40,42,221,-1031,-30,73,2528,12
2017-08-14 15:34:54.596,1502717694596,42,59,30,169,-1088,-63,106,2515,10
2017-08-14 15:34:54.612,1502717694612,42,57,43,179,-1035,37,102,2488,9
2017-08-14 15:34:54.629,1502717694629,56,66,43,96,-1055,-51,78,2323,11
2017-08-14 15:34:54.648,1502717694648,54,67,37,88,-1011,29,178,2375,7
2017-08-14 15:34:54.717,1502717694717,54,57,44,131,-1054,-57,61,2418,14
2017-08-14 15:34:54.741,1502717694741,67,48,42,111,-1095,-33,125,2423,15
2017-08-14 15:34:54.759,1502717694759,52,66,25,95,-1106,-54,125,2454,17
2017-08-14 15:34:54.776,1502717694776,61,55,51,153,-1040,68,62,2537,19
2017-08-14 15:34:54.842,1502717694842,57,49,42,181,-1071,-4,122,2492,20
2017-08-14 15:34:54.859,1502717694859,41,46,37,131,-1062,-27,100,2443,21
2017-08-14 15:34:54.877,1502717694877,51,60,38,139,-1050,-38,119,2465,22
2017-08-14 15:34:55.561,1502717695561,58,44,40,191,-1090,-58,143,2445,3
2017-08-14 15:34:55.579,1502717695579,74,58,46,126,-1079,1,110,2444,4
2017-08-14 15:34:55.596,1502717695596,55,60,33,137,-1086,-57,102,2427,6
2017-08-14 15:34:55.614,1502717695614,58,59,30,154,-1056,-50,117,2407,5
2017-08-14 15:34:55.640,1502717695640,54,68,37,87,-1015,33,185,2382,7
2017-08-14 15:34:55.656,1502717695656,53,66,43,95,-1051,-49,78,2323,11
2017-08-14 15:34:55.674,1502717695674,61,40,43,220,-1035,-28,78,2508,12
2017-08-14 15:34:55.691,1502717695691,46,57,42,178,-1031,36,102,2462,9
2017-08-14 15:34:55.712,1502717695712,43,60,30,168,-1086,-67,114,2515,10
2017-08-14 15:34:55.781,1502717695781,54,58,44,131,-1054,-54,58,2411,14
2017-08-14 15:34:55.802,1502717695802,67,49,43,111,-1101,-31,119,2397,15
2017-08-14 15:34:55.818,1502717695818,61,56,51,153,-1045,63,68,2557,19
2017-08-14 15:34:55.905,1502717695905,57,47,42,181,-1072,2,126,2466,20
2017-08-14 15:34:55.922,1502717695922,46,52,37,131,-1059,-31,105,2417,21
2017-08-14 15:34:55.941,1502717695941,51,61,37,139,-1053,-34,125,2491,22
2017-08-14 15:34:56.624,1502717696624,58,44,40,191,-1090,-57,148,2445,3
2017-08-14 15:34:56.645,1502717696645,74,59,46,126,-1074,1,114,2476,4
2017-08-14 15:34:56.661,1502717696661,58,59,29,154,-1056,-51,117,2407,5
2017-08-14 15:34:56.679,1502717696679,54,61,34,137,-1093,-54,101,2427,6
2017-08-14 15:34:56.705,1502717696705,54,68,36,88,-1014,29,178,2375,7
2017-08-14 15:34:56.721,1502717696721,44,56,42,178,-1030,41,100,2482,9
2017-08-14 15:34:56.739,1502717696739,62,28,43,220,-1036,-31,74,2521,12
2017-08-14 15:34:56.759,1502717696759,55,67,44,96,-1054,-51,76,2349,11
2017-08-14 15:34:56.844,1502717696844,55,57,43,131,-1054,-54,55,2418,14
2017-08-14 15:34:56.865,1502717696865,67,48,43,112,-1094,-34,121,2397,15
2017-08-14 15:34:56.882,1502717696882,61,54,51,153,-1042,70,68,2557,19
2017-08-14 15:34:56.900,1502717696900,51,66,32,95,-1104,-54,130,2454,17
2017-08-14 15:34:56.969,1502717696969,57,47,41,181,-1072,4,117,2460,20
2017-08-14 15:34:56.987,1502717696987,43,53,37,131,-1064,-28,100,2443,21
2017-08-14 15:34:57.005,1502717697005,52,62,37,139,-1054,-33,117,2497,22
2017-08-14 15:34:57.684,1502717697684,57,42,40,191,-1093,-57,149,2426,3
2017-08-14 15:34:57.703,1502717697703,74,59,46,126,-1078,-4,113,2450,4
2017-08-14 15:34:57.721,1502717697721,55,60,34,137,-1093,-57,102,2434,6
2017-08-14 15:34:57.738,1502717697738,58,59,29,154,-1054,-55,117,2407,5
2017-08-14 15:34:57.768,1502717697768,53,67,36,88,-1014,31,178,2382,7
2017-08-14 15:34:57.786,1502717697786,54,66,43,96,-1051,-47,85,2323,11
2017-08-14 15:34:57.804,1502717697804,61,36,44,221,-1038,-25,73,2521,12
2017-08-14 15:34:57.824,1502717697824,43,55,42,178,-1035,37,102,2462,9
2017-08-14 15:34:57.904,1502717697904,54,57,44,131,-1053,-51,62,2392,14
2017-08-14 15:34:57.927,1502717697927,67,49,43,112,-1099,-31,117,2397,15
2017-08-14 15:34:57.945,1502717697945,61,53,51,154,-1046,65,69,2531,19
2017-08-14 15:34:57.963,1502717697963,51,67,33,95,-1103,-52,133,2454,17
2017-08-14 15:34:58.028,1502717698028,57,50,42,181,-1071,2,129,2466,20
2017-08-14 15:34:58.046,1502717698046,44,54,37,131,-1061,-31,109,2436,21
2017-08-14 15:34:58.067,1502717698067,51,63,37,139,-1047,-34,119,2484,22
2017-08-14 15:34:58.745,1502717698745,58,47,40,191,-1091,-59,151,2445,3
2017-08-14 15:34:58.767,1502717698767,74,59,45,126,-1074,-1,116,2450,4
2017-08-14 15:34:58.784,1502717698784,59,59,31,154,-1062,-50,126,2407,5
2017-08-14 15:34:58.802,1502717698802,54,61,35,137,-1090,-49,105,2453,6
2017-08-14 15:34:58.829,1502717698829,54,67,37,88,-1011,33,181,2382,7
2017-08-14 15:34:58.846,1502717698846,44,54,42,178,-1030,37,102,2488,9
2017-08-14 15:34:58.862,1502717698862,54,66,45,96,-1053,-50,84,2290,11
2017-08-14 15:34:58.881,1502717698881,61,38,43,221,-1035,-26,77,2508,12
2017-08-14 15:34:58.898,1502717698898,43,60,22,168,-1085,-66,105,2496,10
2017-08-14 15:34:58.966,1502717698966,54,58,43,131,-1054,-51,61,2398,14
2017-08-14 15:34:58.987,1502717698987,67,50,42,112,-1096,-36,121,2403,15
2017-08-14 15:34:59.003,1502717699003,61,56,51,154,-1045,69,69,2531,19
2017-08-14 15:34:59.024,1502717699024,52,66,35,95,-1110,-59,133,2454,17
2017-08-14 15:34:59.091,1502717699091,57,45,42,182,-1071,5,126,2466,20
2017-08-14 15:34:59.108,1502717699108,43,53,37,131,-1062,-27,102,2417,21
2017-08-14 15:34:59.127,1502717699127,52,61,36,139,-1054,-35,124,2465,22
2017-08-14 15:34:59.804,1502717699804,58,44,40,191,-1088,-57,150,2445,3
2017-08-14 15:34:59.826,1502717699826,75,59,45,126,-1074,-3,110,2431,4
2017-08-14 15:34:59.844,1502717699844,59,59,31,154,-1053,-54,121,2522,5
2017-08-14 15:34:59.889,1502717699889,54,68,36,88,-1014,31,181,2336,7
2017-08-14 15:34:59.917,1502717699917,61,37,43,221,-1031,-26,66,2502,12
2017-08-14 15:34:59.934,1502717699934,43,57,42,178,-1035,36,100,2482,9
2017-08-14 15:34:59.952,1502717699952,44,61,30,168,-1088,-66,109,2470,10
2017-08-14 15:34:59.972,1502717699972,54,67,44,96,-1055,-47,82,2323,11
2017-08-14 15:35:00.028,1502717700028,53,57,44,131,-1056,-51,60,2398,14
2017-08-14 15:35:00.048,1502717700048,67,48,42,112,-1095,-38,125,2397,15
2017-08-14 15:35:00.068,1502717700068,61,56,51,154,-1040,65,66,2531,19
2017-08-14 15:35:00.089,1502717700089,52,67,32,95,-1107,-57,130,2454,17
2017-08-14 15:35:00.150,1502717700150,57,41,42,182,-1069,-6,127,2473,20
2017-08-14 15:35:00.169,1502717700169,44,53,36,131,-1064,-27,105,2417,21
2017-08-14 15:35:00.189,1502717700189,51,62,35,139,-1054,-34,121,2484,22
2017-08-14 15:35:00.866,1502717700866,57,44,40,191,-1090,-57,151,2445,3
2017-08-14 15:35:00.889,1502717700889,74,59,45,126,-1078,1,121,2450,4
2017-08-14 15:35:00.905,1502717700905,58,59,31,154,-1054,-50,121,2414,5
2017-08-14 15:35:00.922,1502717700922,54,60,35,137,-1090,-54,102,2434,6
2017-08-14 15:35:00.948,1502717700948,54,68,37,88,-1016,29,178,2382,7
2017-08-14 15:35:00.965,1502717700965,62,38,44,221,-1038,-27,73,2502,12
2017-08-14 15:35:00.983,1502717700983,43,61,29,168,-1087,-66,102,2496,10
2017-08-14 15:35:00.999,1502717700999,53,66,44,96,-1054,-47,93,2323,11
2017-08-14 15:35:01.085,1502717701085,54,57,44,131,-1053,-57,57,2398,14
2017-08-14 15:35:01.109,1502717701109,67,48,42,112,-1099,-28,124,2397,15
2017-08-14 15:35:01.126,1502717701126,53,66,33,94,-1106,-59,133,2415,17
2017-08-14 15:35:01.145,1502717701145,61,56,51,154,-1042,69,66,2550,19
2017-08-14 15:35:01.210,1502717701210,57,42,42,182,-1074,5,129,2466,20
2017-08-14 15:35:01.231,1502717701231,44,53,36,131,-1058,-33,101,2423,21
2017-08-14 15:35:01.248,1502717701248,51,62,36,139,-1047,-33,121,2510,22
2017-08-14 15:35:01.926,1502717701926,57,44,40,191,-1085,-59,145,2432,3
2017-08-14 15:35:01.948,1502717701948,74,59,45,126,-1083,4,110,2450,4
2017-08-14 15:35:01.966,1502717701966,55,60,35,137,-1088,-57,100,2427,6
2017-08-14 15:35:01.983,1502717701983,59,59,30,154,-1051,-53,125,2414,5
2017-08-14 15:35:02.011,1502717702011,54,68,37,88,-1010,33,174,2382,7
2017-08-14 15:35:02.028,1502717702028,61,32,44,221,-1035,-25,73,2502,12
2017-08-14 15:35:02.045,1502717702045,43,61,31,168,-1079,-70,103,2444,10
2017-08-14 15:35:02.062,1502717702062,53,66,44,95,-1046,-51,78,2323,11
2017-08-14 15:35:02.080,1502717702080,44,57,43,178,-1035,37,102,2482,9
2017-08-14 15:35:02.149,1502717702149,54,57,45,131,-1052,-54,58,2418,14
2017-08-14 15:35:02.168,1502717702168,67,49,42,112,-1101,-34,125,2397,15
2017-08-14 15:35:02.185,1502717702185,61,56,50,154,-1038,65,63,2531,19
