Time,UNIX_time_ms,RSSI,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temperature,nodeId
2017-08-14 13:10:37.454,1502709037454,65,51,39,95,-1091,-51,98,2349,6
2017-08-14 13:10:37.496,1502709037496,55,68,18,88,-1013,26,166,2369,7
2017-08-14 13:10:37.527,1502709037527,55,62,36,147,-1047,-51,82,2290,11
2017-08-14 13:10:37.543,1502709037543,60,64,48,107,-1037,-22,76,2437,12
2017-08-14 13:10:37.562,1502709037562,50,60,44,173,-1030,37,94,2436,9
2017-08-14 13:10:37.579,1502709037579,27,60,31,164,-1086,-83,110,2411,10
2017-08-14 13:10:37.636,1502709037636,47,53,36,141,-1051,-58,60,2340,14
2017-08-14 13:10:37.654,1502709037654,61,44,45,230,-1095,-38,130,2436,15
2017-08-14 13:10:37.671,1502709037671,63,53,50,153,-1104,-57,126,2396,17
2017-08-14 13:10:37.689,1502709037689,59,50,42,172,-1055,-42,129,2405,18
2017-08-14 13:10:37.710,1502709037710,53,67,42,91,-1042,68,73,2453,19
2017-08-14 13:10:37.760,1502709037760,52,57,39,118,-1071,5,124,2362,20
2017-08-14 13:10:37.778,1502709037778,61,50,36,172,-1062,-50,101,2443,21
2017-08-14 13:10:37.795,1502709037795,54,66,44,92,-1059,-30,121,2465,22
2017-08-14 13:10:38.480,1502709038480,54,62,44,144,-1087,-51,153,2322,3
2017-08-14 13:10:38.501,1502709038501,73,58,48,115,-1079,1,110,2398,4
2017-08-14 13:10:38.519,1502709038519,54,61,42,151,-1061,-50,122,2355,5
2017-08-14 13:10:38.541,1502709038541,65,51,38,95,-1094,-51,95,2323,6
2017-08-14 13:10:38.558,1502709038558,50,60,44,173,-1031,41,94,2443,9
2017-08-14 13:10:38.575,1502709038575,60,64,48,107,-1033,-26,77,2404,12
2017-08-14 13:10:38.593,1502709038593,54,62,36,147,-1051,-59,86,2303,11
2017-08-14 13:10:38.612,1502709038612,55,68,18,88,-1013,42,178,2375,7
2017-08-14 13:10:38.631,1502709038631,26,60,31,164,-1090,-75,114,2418,10
2017-08-14 13:10:38.699,1502709038699,48,52,36,141,-1056,-54,61,2340,14
2017-08-14 13:10:38.720,1502709038720,61,45,44,230,-1099,-35,125,2423,15
2017-08-14 13:10:38.736,1502709038736,63,53,50,153,-1106,-54,130,2402,17
2017-08-14 13:10:38.753,1502709038753,58,50,42,172,-1055,-31,123,2411,18
2017-08-14 13:10:38.824,1502709038824,52,57,39,118,-1072,6,125,2356,20
2017-08-14 13:10:38.841,1502709038841,61,50,35,172,-1062,-47,102,2410,21
2017-08-14 13:10:38.861,1502709038861,52,65,44,92,-1053,-28,116,2439,22
2017-08-14 13:10:39.537,1502709039537,55,63,44,144,-1087,-54,150,2341,3
2017-08-14 13:10:39.560,1502709039560,73,58,48,115,-1077,-1,116,2405,4
2017-08-14 13:10:39.580,1502709039580,65,51,39,95,-1094,-52,98,2343,6
2017-08-14 13:10:39.598,1502709039598,54,60,42,151,-1054,-51,117,2336,5
2017-08-14 13:10:39.616,1502709039616,60,64,48,107,-1038,-18,85,2443,12
2017-08-14 13:10:39.655,1502709039655,26,61,32,164,-1086,-84,102,2424,10
2017-08-14 13:10:39.760,1502709039760,47,53,36,141,-1054,-52,61,2346,14
2017-08-14 13:10:39.780,1502709039780,61,44,45,230,-1099,-39,121,2423,15
2017-08-14 13:10:39.797,1502709039797,59,50,42,172,-1054,-42,125,2385,18
2017-08-14 13:10:39.816,1502709039816,63,53,50,153,-1102,-54,126,2383,17
2017-08-14 13:10:39.885,1502709039885,52,57,39,118,-1071,13,122,2343,20
2017-08-14 13:10:39.904,1502709039904,61,49,36,172,-1058,-49,97,2410,21
2017-08-14 13:10:39.922,1502709039922,53,66,44,92,-1051,-27,121,2439,22
2017-08-14 13:10:40.601,1502709040601,54,63,44,144,-1088,-55,146,2341,3
2017-08-14 13:10:40.620,1502709040620,73,58,48,115,-1079,5,110,2424,4
2017-08-14 13:10:40.638,1502709040638,65,51,39,95,-1090,-51,94,2330,6
2017-08-14 13:10:40.683,1502709040683,55,68,19,88,-1007,22,175,2362,7
2017-08-14 13:10:40.712,1502709040712,60,64,48,107,-1038,-22,73,2443,12
2017-08-14 13:10:40.729,1502709040729,50,61,44,173,-1030,37,98,2436,9
2017-08-14 13:10:40.746,1502709040746,54,62,37,147,-1051,-51,74,2297,11
2017-08-14 13:10:40.821,1502709040821,47,53,36,141,-1051,-54,66,2359,14
2017-08-14 13:10:40.841,1502709040841,61,44,45,230,-1093,-38,127,2423,15
2017-08-14 13:10:40.857,1502709040857,58,50,42,172,-1055,-42,130,2418,18
2017-08-14 13:10:40.877,1502709040877,53,66,42,91,-1043,65,73,2433,19
2017-08-14 13:10:40.897,1502709040897,63,53,50,153,-1101,-59,127,2402,17
2017-08-14 13:10:40.944,1502709040944,52,57,39,118,-1072,7,126,2336,20
2017-08-14 13:10:40.960,1502709040960,61,50,36,172,-1063,-52,105,2456,21
2017-08-14 13:10:40.981,1502709040981,53,65,44,92,-1052,-28,116,2465,22
2017-08-14 13:10:41.661,1502709041661,55,62,44,144,-1087,-55,142,2309,3
2017-08-14 13:10:41.680,1502709041680,73,58,48,115,-1079,1,109,2379,4
2017-08-14 13:10:41.697,1502709041697,53,60,42,151,-1055,-51,121,2336,5
2017-08-14 13:10:41.715,1502709041715,65,51,39,95,-1099,-51,100,2343,6
2017-08-14 13:10:41.743,1502709041743,55,69,19,88,-1015,28,172,2356,7
2017-08-14 13:10:41.762,1502709041762,50,60,44,173,-1031,42,93,2436,9
2017-08-14 13:10:41.778,1502709041778,60,65,48,107,-1037,-19,78,2443,12
2017-08-14 13:10:41.796,1502709041796,25,60,31,164,-1083,-86,110,2437,10
2017-08-14 13:10:41.813,1502709041813,54,62,37,147,-1053,-55,69,2303,11
2017-08-14 13:10:41.881,1502709041881,47,53,36,141,-1054,-58,62,2359,14
2017-08-14 13:10:41.902,1502709041902,61,44,44,230,-1098,-41,127,2436,15
2017-08-14 13:10:41.920,1502709041920,59,50,43,172,-1055,-42,130,2405,18
2017-08-14 13:10:41.937,1502709041937,63,52,50,153,-1103,-51,130,2396,17
2017-08-14 13:10:42.006,1502709042006,52,57,39,118,-1074,6,124,2362,20
2017-08-14 13:10:42.024,1502709042024,61,50,35,172,-1055,-50,105,2417,21
2017-08-14 13:10:42.043,1502709042043,53,65,44,92,-1051,-31,121,2439,22
2017-08-14 13:10:42.724,1502709042724,54,62,44,144,-1093,-52,149,2322,3
2017-08-14 13:10:42.746,1502709042746,73,58,48,115,-1079,9,110,2405,4
2017-08-14 13:10:42.763,1502709042763,66,51,40,95,-1094,-49,101,2343,6
2017-08-14 13:10:42.781,1502709042781,53,60,42,151,-1056,-54,114,2362,5
2017-08-14 13:10:42.805,1502709042805,55,67,17,88,-1015,33,178,2356,7
2017-08-14 13:10:42.821,1502709042821,60,64,48,107,-1035,-19,78,2424,12
2017-08-14 13:10:42.840,1502709042840,50,60,44,173,-1032,34,93,2436,9
2017-08-14 13:10:42.857,1502709042857,26,61,31,164,-1069,-75,110,2411,10
2017-08-14 13:10:42.943,1502709042943,48,52,37,141,-1054,-55,61,2346,14
2017-08-14 13:10:42.967,1502709042967,61,44,45,230,-1098,-36,126,2416,15
2017-08-14 13:10:42.984,1502709042984,63,53,50,152,-1103,-52,124,2402,17
2017-08-14 13:10:43.004,1502709043004,58,49,42,172,-1056,-35,126,2385,18
2017-08-14 13:10:43.067,1502709043067,52,57,39,118,-1071,4,125,2369,20
2017-08-14 13:10:43.088,1502709043088,61,50,35,172,-1059,-50,93,2417,21
2017-08-14 13:10:43.109,1502709043109,52,65,44,92,-1051,-30,122,2458,22
2017-08-14 13:10:43.783,1502709043783,55,62,44,144,-1090,-54,145,2322,3
2017-08-14 13:10:43.804,1502709043804,74,58,48,115,-1079,4,111,2424,4
2017-08-14 13:10:43.821,1502709043821,66,51,38,95,-1103,-51,102,2349,6
2017-08-14 13:10:43.863,1502709043863,55,68,17,88,-1011,26,180,2330,7
2017-08-14 13:10:43.894,1502709043894,60,64,48,107,-1040,-19,73,2443,12
2017-08-14 13:10:43.910,1502709043910,28,61,32,164,-1078,-63,100,2418,10
2017-08-14 13:10:43.926,1502709043926,54,61,36,147,-1042,-54,85,2290,11
2017-08-14 13:10:44.001,1502709044001,47,52,36,141,-1054,-59,63,2333,14
2017-08-14 13:10:44.023,1502709044023,61,44,45,230,-1101,-34,125,2397,15
2017-08-14 13:10:44.039,1502709044039,53,66,42,91,-1042,68,68,2453,19
2017-08-14 13:10:44.057,1502709044057,63,53,50,152,-1106,-52,130,2402,17
2017-08-14 13:10:44.074,1502709044074,59,50,42,172,-1055,-41,129,2405,18
2017-08-14 13:10:44.128,1502709044128,52,57,39,118,-1073,7,125,2343,20
2017-08-14 13:10:44.148,1502709044148,61,50,35,172,-1064,-49,105,2417,21
2017-08-14 13:10:44.168,1502709044168,53,65,44,92,-1054,-31,119,2465,22
2017-08-14 13:10:44.846,1502709044846,55,62,44,144,-1094,-51,149,2328,3
2017-08-14 13:10:44.865,1502709044865,73,58,48,115,-1074,1,117,2398,4
2017-08-14 13:10:44.882,1502709044882,65,51,39,95,-1094,-49,105,2349,6
2017-08-14 13:10:44.902,1502709044902,54,61,42,151,-1054,-51,124,2323,5
2017-08-14 13:10:44.925,1502709044925,55,68,17,88,-1014,29,178,2369,7
2017-08-14 13:10:44.941,1502709044941,60,64,48,107,-1032,-25,78,2443,12
2017-08-14 13:10:44.958,1502709044958,50,60,44,173,-1034,37,93,2449,9
2017-08-14 13:10:44.975,1502709044975,27,61,32,164,-1090,-81,114,2444,10
2017-08-14 13:10:44.993,1502709044993,55,62,36,147,-1051,-54,82,2297,11
2017-08-14 13:10:45.066,1502709045066,47,52,37,141,-1051,-57,60,2333,14
2017-08-14 13:10:45.085,1502709045085,61,43,44,230,-1097,-39,124,2416,15
2017-08-14 13:10:45.103,1502709045103,53,67,42,91,-1040,65,69,2453,19
2017-08-14 13:10:45.120,1502709045120,59,49,42,172,-1059,-38,130,2385,18
2017-08-14 13:10:45.138,1502709045138,63,53,50,152,-1104,-51,129,2402,17
2017-08-14 13:10:45.186,1502709045186,52,57,39,118,-1071,5,122,2362,20
2017-08-14 13:10:45.206,1502709045206,61,50,35,172,-1058,-50,106,2423,21
2017-08-14 13:10:45.224,1502709045224,53,65,44,92,-1051,-31,121,2465,22
2017-08-14 13:10:45.906,1502709045906,55,62,44,144,-1090,-54,151,2328,3
2017-08-14 13:10:45.926,1502709045926,73,57,48,115,-1075,1,114,2392,4
2017-08-14 13:10:45.946,1502709045946,65,51,39,95,-1094,-54,98,2349,6
2017-08-14 13:10:45.962,1502709045962,53,60,42,151,-1051,-54,114,2355,5
2017-08-14 13:10:45.979,1502709045979,54,62,36,147,-1054,-47,85,2297,11
2017-08-14 13:10:45.997,1502709045997,60,64,48,107,-1038,-22,79,2443,12
2017-08-14 13:10:46.013,1502709046013,55,67,18,88,-1015,28,172,2356,7
2017-08-14 13:10:46.030,1502709046030,50,60,44,173,-1035,37,93,2436,9
2017-08-14 13:10:46.051,1502709046051,30,60,32,164,-1086,-82,105,2437,10
2017-08-14 13:10:46.123,1502709046123,48,53,36,141,-1051,-59,62,2359,14
2017-08-14 13:10:46.144,1502709046144,61,43,44,230,-1095,-36,126,2403,15
2017-08-14 13:10:46.161,1502709046161,52,67,42,91,-1045,68,82,2472,19
2017-08-14 13:10:46.178,1502709046178,63,52,49,153,-1104,-59,133,2402,17
2017-08-14 13:10:46.195,1502709046195,58,50,42,172,-1054,-42,126,2385,18
2017-08-14 13:10:46.247,1502709046247,52,57,39,118,-1072,5,124,2336,20
2017-08-14 13:10:46.266,1502709046266,61,49,36,172,-1059,-52,100,2404,21
2017-08-14 13:10:46.286,1502709046286,53,65,44,92,-1051,-33,124,2432,22
2017-08-14 13:10:46.964,1502709046964,55,63,45,144,-1090,-55,142,2341,3
2017-08-14 13:10:46.987,1502709046987,74,57,49,115,-1083,1,114,2398,4
2017-08-14 13:10:47.004,1502709047004,65,51,39,95,-1091,-52,98,2349,6
2017-08-14 13:10:47.025,1502709047025,54,61,42,151,-1055,-52,125,2342,5
2017-08-14 13:10:47.047,1502709047047,55,68,18,88,-1015,30,178,2369,7
2017-08-14 13:10:47.064,1502709047064,28,60,32,164,-1085,-92,102,2424,10
2017-08-14 13:10:47.081,1502709047081,55,62,36,147,-1047,-50,73,2290,11
2017-08-14 13:10:47.097,1502709047097,51,60,44,173,-1032,37,93,2436,9
2017-08-14 13:10:47.115,1502709047115,59,64,48,107,-1035,-17,78,2450,12
2017-08-14 13:10:47.186,1502709047186,47,52,36,141,-1058,-52,68,2346,14
2017-08-14 13:10:47.207,1502709047207,61,43,44,230,-1099,-36,126,2442,15
2017-08-14 13:10:47.225,1502709047225,53,66,42,91,-1042,65,82,2466,19
2017-08-14 13:10:47.242,1502709047242,59,49,42,172,-1056,-38,133,2385,18
2017-08-14 13:10:47.258,1502709047258,63,53,50,153,-1102,-54,125,2396,17
2017-08-14 13:10:47.308,1502709047308,52,57,39,118,-1071,4,121,2356,20
2017-08-14 13:10:47.327,1502709047327,61,50,36,172,-1058,-47,94,2417,21
2017-08-14 13:10:47.345,1502709047345,53,65,44,92,-1050,-27,121,2439,22
2017-08-14 13:10:48.028,1502709048028,54,62,44,144,-1094,-55,146,2315,3
2017-08-14 13:10:48.049,1502709048049,73,58,48,115,-1080,5,110,2411,4
2017-08-14 13:10:48.069,1502709048069,65,51,39,95,-1094,-52,100,2323,6
2017-08-14 13:10:48.085,1502709048085,54,61,41,151,-1047,-52,124,2336,5
2017-08-14 13:10:48.102,1502709048102,29,61,32,164,-1085,-74,110,2437,10
2017-08-14 13:10:48.119,1502709048119,55,62,37,147,-1046,-49,69,2297,11
2017-08-14 13:10:48.135,1502709048135,50,60,44,173,-1034,37,98,2436,9
2017-08-14 13:10:48.156,1502709048156,60,64,48,107,-1035,-17,76,2443,12
2017-08-14 13:10:48.172,1502709048172,55,68,19,88,-1010,27,174,2369,7
2017-08-14 13:10:48.247,1502709048247,47,53,36,141,-1054,-54,65,2340,14
2017-08-14 13:10:48.270,1502709048270,61,44,45,230,-1095,-36,121,2423,15
2017-08-14 13:10:48.287,1502709048287,58,49,42,172,-1054,-39,137,2405,18
2017-08-14 13:10:48.308,1502709048308,63,53,50,153,-1106,-54,133,2396,17
2017-08-14 13:10:48.372,1502709048372,52,57,39,118,-1070,5,130,2356,20
2017-08-14 13:10:48.391,1502709048391,61,50,35,172,-1062,-51,102,2417,21
2017-08-14 13:10:48.409,1502709048409,53,65,44,92,-1051,-33,116,2465,22
2017-08-14 13:10:49.086,1502709049086,54,62,43,144,-1093,-52,149,2328,3
2017-08-14 13:10:49.107,1502709049107,73,58,48,115,-1075,5,114,2398,4
2017-08-14 13:10:49.125,1502709049125,65,51,39,95,-1090,-51,101,2343,6
2017-08-14 13:10:49.144,1502709049144,53,60,41,151,-1051,-49,121,2362,5
2017-08-14 13:10:49.170,1502709049170,55,68,18,88,-1009,34,178,2356,7
2017-08-14 13:10:49.187,1502709049187,60,64,48,107,-1038,-18,84,2443,12
2017-08-14 13:10:49.203,1502709049203,50,60,44,173,-1030,36,97,2436,9
2017-08-14 13:10:49.220,1502709049220,54,62,36,147,-1048,-55,73,2290,11
2017-08-14 13:10:49.236,1502709049236,29,60,31,164,-1083,-79,105,2437,10
2017-08-14 13:10:49.308,1502709049308,47,52,36,141,-1054,-51,61,2346,14
2017-08-14 13:10:49.329,1502709049329,61,43,44,230,-1096,-39,124,2416,15
2017-08-14 13:10:49.349,1502709049349,59,50,42,172,-1061,-42,125,2385,18
2017-08-14 13:10:49.366,1502709049366,53,66,42,91,-1038,63,73,2472,19
2017-08-14 13:10:49.384,1502709049384,63,53,50,153,-1106,-54,132,2402,17
2017-08-14 13:10:49.431,1502709049431,52,57,39,118,-1072,2,124,2362,20
2017-08-14 13:10:49.449,1502709049449,61,50,35,172,-1062,-47,101,2404,21
2017-08-14 13:10:49.467,1502709049467,52,65,44,92,-1051,-26,130,2445,22
2017-08-14 13:10:50.148,1502709050148,54,62,44,144,-1086,-51,149,2322,3
2017-08-14 13:10:50.169,1502709050169,73,57,48,115,-1079,1,117,2392,4
2017-08-14 13:10:50.185,1502709050185,65,51,39,95,-1094,-50,100,2343,6
2017-08-14 13:10:50.203,1502709050203,54,61,42,151,-1053,-59,121,2323,5
2017-08-14 13:10:50.231,1502709050231,55,68,17,88,-1011,28,174,2382,7
2017-08-14 13:10:50.247,1502709050247,60,64,48,107,-1038,-19,78,2443,12
2017-08-14 13:10:50.265,1502709050265,54,62,36,147,-1047,-54,71,2290,11
2017-08-14 13:10:50.283,1502709050283,28,60,32,164,-1086,-75,116,2437,10
2017-08-14 13:10:50.301,1502709050301,50,60,44,173,-1030,34,89,2462,9
2017-08-14 13:10:50.367,1502709050367,47,52,37,141,-1053,-57,66,2346,14
2017-08-14 13:10:50.390,1502709050390,61,43,45,230,-1095,-36,121,2423,15
2017-08-14 13:10:50.408,1502709050408,58,50,42,172,-1054,-38,126,2405,18
2017-08-14 13:10:50.425,1502709050425,53,66,42,91,-1038,61,69,2466,19
2017-08-14 13:10:50.442,1502709050442,63,53,50,153,-1102,-54,126,2402,17
2017-08-14 13:10:50.494,1502709050494,52,57,39,118,-1071,4,119,2336,20
2017-08-14 13:10:50.511,1502709050511,61,50,35,172,-1056,-47,100,2384,21
2017-08-14 13:10:50.531,1502709050531,53,65,43,92,-1054,-31,121,2465,22
2017-08-14 13:10:51.211,1502709051211,55,63,43,144,-1088,-57,153,2322,3
2017-08-14 13:10:51.231,1502709051231,73,57,49,115,-1080,1,110,2424,4
2017-08-14 13:10:51.250,1502709051250,65,51,39,95,-1093,-51,97,2349,6
2017-08-14 13:10:51.269,1502709051269,53,60,42,151,-1053,-51,121,2329,5
2017-08-14 13:10:51.286,1502709051286,50,61,44,173,-1031,36,92,2436,9
2017-08-14 13:10:51.302,1502709051302,27,61,32,164,-1087,-82,105,2444,10
2017-08-14 13:10:51.319,1502709051319,54,62,36,147,-1053,-55,78,2297,11
2017-08-14 13:10:51.337,1502709051337,60,64,48,107,-1042,-19,78,2443,12
2017-08-14 13:10:51.357,1502709051357,55,68,18,88,-1023,33,177,2369,7
2017-08-14 13:10:51.428,1502709051428,47,52,37,141,-1055,-54,69,2359,14
2017-08-14 13:10:51.449,1502709051449,61,43,44,230,-1099,-42,125,2423,15
2017-08-14 13:10:51.466,1502709051466,58,50,42,172,-1054,-39,129,2385,18
2017-08-14 13:10:51.485,1502709051485,63,53,50,153,-1106,-55,130,2402,17
2017-08-14 13:10:51.555,1502709051555,51,57,39,118,-1071,5,124,2356,20
2017-08-14 13:10:51.573,1502709051573,61,50,35,172,-1058,-49,104,2410,21
2017-08-14 13:10:51.590,1502709051590,53,65,44,92,-1054,-28,121,2465,22
2017-08-14 13:10:52.272,1502709052272,54,62,43,144,-1093,-51,146,2341,3
2017-08-14 13:10:52.292,1502709052292,73,57,48,115,-1080,4,117,2411,4
2017-08-14 13:10:52.311,1502709052311,65,51,39,95,-1094,-54,98,2349,6
2017-08-14 13:10:52.330,1502709052330,55,60,42,151,-1054,-51,125,2336,5
2017-08-14 13:10:52.348,1502709052348,60,64,48,107,-1038,-19,81,2450,12
2017-08-14 13:10:52.385,1502709052385,27,60,31,164,-1086,-82,102,2424,10
2017-08-14 13:10:52.489,1502709052489,47,52,36,141,-1053,-59,61,2346,14
2017-08-14 13:10:52.514,1502709052514,61,44,44,230,-1090,-35,117,2436,15
2017-08-14 13:10:52.531,1502709052531,63,53,50,153,-1104,-54,133,2396,17
2017-08-14 13:10:52.547,1502709052547,53,66,42,91,-1042,65,84,2466,19
2017-08-14 13:10:52.614,1502709052614,52,57,39,118,-1070,5,125,2356,20
2017-08-14 13:10:52.634,1502709052634,61,50,35,172,-1058,-43,94,2410,21
2017-08-14 13:10:52.653,1502709052653,53,65,43,92,-1053,-31,117,2478,22
2017-08-14 13:10:53.331,1502709053331,55,62,44,144,-1090,-54,142,2315,3
2017-08-14 13:10:53.350,1502709053350,74,58,48,114,-1080,4,110,2424,4
2017-08-14 13:10:53.367,1502709053367,65,51,39,94,-1090,-51,102,2349,6
2017-08-14 13:10:53.413,1502709053413,55,68,18,88,-1016,33,180,2369,7
2017-08-14 13:10:53.442,1502709053442,54,62,37,147,-1051,-52,70,2290,11
2017-08-14 13:10:53.459,1502709053459,49,60,44,173,-1030,37,87,2443,9
2017-08-14 13:10:53.477,1502709053477,60,64,48,107,-1039,-20,82,2424,12
2017-08-14 13:10:53.495,1502709053495,27,61,31,163,-1086,-78,94,2437,10
2017-08-14 13:10:53.550,1502709053550,47,53,36,141,-1054,-54,57,2359,14
2017-08-14 13:10:53.571,1502709053571,61,43,44,230,-1094,-34,117,2416,15
2017-08-14 13:10:53.588,1502709053588,63,53,49,152,-1102,-51,124,2402,17
2017-08-14 13:10:53.604,1502709053604,53,66,42,91,-1045,69,73,2453,19
2017-08-14 13:10:53.620,1502709053620,58,50,42,171,-1056,-34,130,2385,18
2017-08-14 13:10:53.676,1502709053676,51,57,38,118,-1070,5,117,2336,20
2017-08-14 13:10:53.694,1502709053694,61,50,36,172,-1054,-51,100,2417,21
2017-08-14 13:10:53.712,1502709053712,53,65,44,92,-1051,-31,116,2458,22
2017-08-14 13:10:54.394,1502709054394,55,62,44,143,-1093,-51,145,2322,3
2017-08-14 13:10:54.414,1502709054414,73,58,48,114,-1078,4,116,2411,4
2017-08-14 13:10:54.432,1502709054432,65,52,39,94,-1094,-51,102,2349,6
2017-08-14 13:10:54.449,1502709054449,54,61,42,150,-1055,-51,121,2329,5
2017-08-14 13:10:54.475,1502709054475,55,67,20,88,-1015,36,182,2375,7
2017-08-14 13:10:54.492,1502709054492,50,60,43,173,-1030,37,98,2436,9
2017-08-14 13:10:54.508,1502709054508,60,64,48,107,-1037,-20,78,2437,12
2017-08-14 13:10:54.525,1502709054525,54,62,37,147,-1048,-52,78,2297,11
2017-08-14 13:10:54.541,1502709054541,27,60,32,163,-1083,-79,103,2437,10
2017-08-14 13:10:54.614,1502709054614,47,52,36,141,-1054,-51,60,2346,14
2017-08-14 13:10:54.634,1502709054634,61,44,44,230,-1093,-38,117,2423,15
2017-08-14 13:10:54.651,1502709054651,59,49,42,171,-1054,-35,125,2385,18
2017-08-14 13:10:54.670,1502709054670,63,53,50,152,-1103,-57,126,2402,17
2017-08-14 13:10:54.737,1502709054737,52,57,39,118,-1071,5,125,2369,20
2017-08-14 13:10:54.756,1502709054756,61,49,35,172,-1062,-49,103,2404,21
2017-08-14 13:10:54.772,1502709054772,53,65,44,92,-1054,-30,116,2465,22
2017-08-14 13:10:55.452,1502709055452,55,62,44,143,-1090,-54,146,2322,3
2017-08-14 13:10:55.475,1502709055475,73,58,48,113,-1077,-3,114,2424,4
2017-08-14 13:10:55.492,1502709055492,65,51,39,94,-1091,-51,102,2349,6
2017-08-14 13:10:55.509,1502709055509,53,61,42,150,-1058,-43,126,2362,5
2017-08-14 13:10:55.533,1502709055533,55,68,20,88,-1008,26,170,2356,7
2017-08-14 13:10:55.550,1502709055550,27,61,32,163,-1086,-82,98,2431,10
2017-08-14 13:10:55.567,1502709055567,50,60,44,172,-1032,37,94,2436,9
2017-08-14 13:10:55.588,1502709055588,60,64,48,106,-1036,-26,73,2450,12
2017-08-14 13:10:55.675,1502709055675,47,53,36,141,-1052,-66,66,2359,14
2017-08-14 13:10:55.697,1502709055697,61,44,44,230,-1096,-38,125,2423,15
2017-08-14 13:10:55.715,1502709055715,59,50,42,171,-1058,-34,132,2372,18
2017-08-14 13:10:55.734,1502709055734,63,53,50,152,-1102,-52,132,2402,17
2017-08-14 13:10:55.799,1502709055799,52,57,39,118,-1071,6,121,2343,20
2017-08-14 13:10:55.819,1502709055819,61,50,35,172,-1059,-51,102,2423,21
2017-08-14 13:10:55.835,1502709055835,53,66,44,92,-1051,-27,125,2432,22
2017-08-14 13:10:56.512,1502709056512,55,62,44,143,-1090,-50,151,2328,3
2017-08-14 13:10:56.535,1502709056535,74,58,48,113,-1077,-1,117,2398,4
2017-08-14 13:10:56.552,1502709056552,65,52,39,93,-1087,-52,101,2362,6
2017-08-14 13:10:56.569,1502709056569,54,61,41,150,-1058,-51,114,2355,5
2017-08-14 13:10:56.595,1502709056595,55,68,20,88,-1014,29,174,2356,7
2017-08-14 13:10:56.612,1502709056612,54,62,36,147,-1050,-44,74,2297,11
2017-08-14 13:10:56.630,1502709056630,60,64,48,106,-1039,-18,82,2424,12
2017-08-14 13:10:56.649,1502709056649,50,60,44,172,-1034,37,94,2436,9
2017-08-14 13:10:56.668,1502709056668,29,61,31,163,-1086,-75,98,2424,10
2017-08-14 13:10:56.735,1502709056735,47,52,37,141,-1054,-54,63,2359,14
2017-08-14 13:10:56.754,1502709056754,61,43,44,230,-1099,-34,125,2436,15
2017-08-14 13:10:56.771,1502709056771,58,50,42,171,-1056,-42,132,2372,18
2017-08-14 13:10:56.790,1502709056790,63,53,50,152,-1106,-57,122,2402,17
2017-08-14 13:10:56.810,1502709056810,52,67,42,91,-1038,69,70,2472,19
2017-08-14 13:10:56.859,1502709056859,51,57,39,117,-1074,4,117,2362,20
2017-08-14 13:10:56.875,1502709056875,61,50,35,172,-1056,-49,102,2417,21
2017-08-14 13:10:56.892,1502709056892,53,65,44,91,-1053,-31,114,2445,22
2017-08-14 13:10:57.574,1502709057574,55,63,44,143,-1087,-52,149,2341,3
2017-08-14 13:10:57.596,1502709057596,73,57,49,113,-1080,1,108,2411,4
2017-08-14 13:10:57.612,1502709057612,65,51,39,93,-1096,-52,98,2349,6
2017-08-14 13:10:57.632,1502709057632,54,60,41,150,-1051,-54,124,2336,5
