Time,UNIX_time_ms,RSSI,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temperature,nodeId
2017-08-14 15:37:59.322,1502717879322,54,62,34,137,-1091,-52,102,2395,6
2017-08-14 15:37:59.347,1502717879347,54,68,32,91,-1015,33,174,2388,7
2017-08-14 15:37:59.363,1502717879363,61,42,43,221,-1038,-25,74,2502,12
2017-08-14 15:37:59.384,1502717879384,53,67,36,100,-1051,-58,81,2342,11
2017-08-14 15:37:59.400,1502717879400,46,61,27,170,-1082,-65,115,2411,10
2017-08-14 15:37:59.482,1502717879482,53,55,37,131,-1047,-54,61,2385,14
2017-08-14 15:37:59.506,1502717879506,67,50,35,110,-1095,-34,125,2416,15
2017-08-14 15:37:59.524,1502717879524,57,64,43,104,-1055,-34,132,2470,18
2017-08-14 15:37:59.542,1502717879542,60,54,50,153,-1047,69,66,2531,19
2017-08-14 15:37:59.609,1502717879609,57,47,42,181,-1071,2,126,2460,20
2017-08-14 15:37:59.630,1502717879630,46,50,37,133,-1062,-30,98,2417,21
2017-08-14 15:37:59.648,1502717879648,51,61,33,141,-1048,-34,117,2484,22
2017-08-14 15:38:00.325,1502717880325,57,48,39,191,-1090,-54,148,2426,3
2017-08-14 15:38:00.346,1502717880346,75,57,44,124,-1074,1,111,2450,4
2017-08-14 15:38:00.364,1502717880364,56,61,32,155,-1058,-51,125,2388,5
2017-08-14 15:38:00.381,1502717880381,53,61,34,137,-1096,-51,110,2414,6
2017-08-14 15:38:00.408,1502717880408,54,68,33,91,-1015,29,174,2382,7
2017-08-14 15:38:00.424,1502717880424,53,67,36,101,-1048,-42,69,2342,11
2017-08-14 15:38:00.441,1502717880441,45,61,31,170,-1083,-68,109,2470,10
2017-08-14 15:38:00.458,1502717880458,62,41,45,221,-1037,-26,76,2502,12
2017-08-14 15:38:00.545,1502717880545,54,55,42,131,-1051,-59,55,2385,14
2017-08-14 15:38:00.565,1502717880565,67,49,34,110,-1096,-31,121,2390,15
2017-08-14 15:38:00.582,1502717880582,52,65,33,100,-1103,-57,130,2461,17
2017-08-14 15:38:00.599,1502717880599,60,55,50,153,-1043,68,69,2531,19
2017-08-14 15:38:00.617,1502717880617,57,64,42,104,-1054,-36,137,2463,18
2017-08-14 15:38:00.666,1502717880666,57,48,44,181,-1072,7,124,2479,20
2017-08-14 15:38:00.686,1502717880686,45,51,37,133,-1067,-31,105,2391,21
2017-08-14 15:38:00.703,1502717880703,52,61,33,141,-1050,-34,121,2478,22
2017-08-14 15:38:01.383,1502717881383,57,48,40,191,-1087,-59,146,2413,3
2017-08-14 15:38:01.407,1502717881407,74,57,44,124,-1079,5,113,2450,4
2017-08-14 15:38:01.425,1502717881425,57,60,32,154,-1054,-51,121,2407,5
2017-08-14 15:38:01.444,1502717881444,54,62,33,138,-1090,-54,101,2401,6
2017-08-14 15:38:01.460,1502717881460,53,67,36,101,-1050,-47,84,2349,11
2017-08-14 15:38:01.477,1502717881477,45,61,31,170,-1088,-66,110,2476,10
2017-08-14 15:38:01.495,1502717881495,61,40,45,221,-1038,-27,74,2502,12
2017-08-14 15:38:01.513,1502717881513,54,69,34,91,-1015,26,173,2382,7
2017-08-14 15:38:01.605,1502717881605,53,55,41,131,-1055,-55,61,2385,14
2017-08-14 15:38:01.625,1502717881625,67,49,33,110,-1099,-35,124,2403,15
2017-08-14 15:38:01.642,1502717881642,60,54,50,153,-1046,68,73,2531,19
2017-08-14 15:38:01.661,1502717881661,51,65,32,100,-1102,-58,133,2435,17
2017-08-14 15:38:01.680,1502717881680,57,64,42,104,-1056,-36,132,2444,18
2017-08-14 15:38:01.730,1502717881730,57,48,44,181,-1069,5,124,2466,20
2017-08-14 15:38:01.748,1502717881748,46,50,36,133,-1064,-28,100,2423,21
2017-08-14 15:38:01.764,1502717881764,52,61,33,141,-1047,-38,124,2484,22
2017-08-14 15:38:02.445,1502717882445,57,48,39,191,-1091,-54,150,2432,3
2017-08-14 15:38:02.468,1502717882468,74,58,44,124,-1079,4,116,2450,4
2017-08-14 15:38:02.486,1502717882486,54,61,34,138,-1090,-55,95,2401,6
2017-08-14 15:38:02.505,1502717882505,57,60,32,155,-1055,-50,110,2407,5
2017-08-14 15:38:02.529,1502717882529,54,68,34,91,-1015,29,172,2388,7
2017-08-14 15:38:02.545,1502717882545,46,61,31,170,-1086,-70,108,2463,10
2017-08-14 15:38:02.563,1502717882563,61,40,45,221,-1037,-25,76,2508,12
2017-08-14 15:38:02.665,1502717882665,54,55,41,131,-1054,-51,65,2392,14
2017-08-14 15:38:02.686,1502717882686,67,49,32,110,-1094,-30,121,2423,15
2017-08-14 15:38:02.705,1502717882705,60,55,50,153,-1040,65,69,2524,19
2017-08-14 15:38:02.721,1502717882721,57,65,43,104,-1056,-38,133,2444,18
2017-08-14 15:38:02.789,1502717882789,57,48,44,181,-1072,2,125,2466,20
2017-08-14 15:38:02.810,1502717882810,45,50,37,133,-1062,-28,105,2417,21
2017-08-14 15:38:02.827,1502717882827,52,61,33,141,-1053,-31,124,2484,22
2017-08-14 15:38:03.507,1502717883507,57,48,39,191,-1086,-54,148,2426,3
2017-08-14 15:38:03.526,1502717883526,74,58,44,124,-1079,1,116,2450,4
2017-08-14 15:38:03.545,1502717883545,57,60,32,155,-1054,-47,130,2388,5
2017-08-14 15:38:03.563,1502717883563,54,62,33,138,-1093,-51,101,2401,6
2017-08-14 15:38:03.588,1502717883588,54,68,34,91,-1015,34,167,2382,7
2017-08-14 15:38:03.604,1502717883604,62,40,45,221,-1038,-25,84,2502,12
2017-08-14 15:38:03.621,1502717883621,53,67,36,101,-1050,-49,86,2336,11
2017-08-14 15:38:03.639,1502717883639,45,60,31,170,-1082,-66,108,2457,10
2017-08-14 15:38:03.729,1502717883729,54,55,41,131,-1055,-54,57,2392,14
2017-08-14 15:38:03.747,1502717883747,67,49,34,110,-1096,-34,117,2403,15
2017-08-14 15:38:03.765,1502717883765,57,64,42,104,-1058,-38,132,2463,18
2017-08-14 15:38:03.781,1502717883781,60,54,50,153,-1046,65,66,2524,19
2017-08-14 15:38:03.850,1502717883850,57,48,44,181,-1075,4,130,2466,20
2017-08-14 15:38:03.868,1502717883868,45,52,36,133,-1062,-30,102,2436,21
2017-08-14 15:38:03.886,1502717883886,52,61,32,141,-1053,-35,116,2484,22
2017-08-14 15:38:04.566,1502717884566,57,48,39,191,-1087,-57,151,2426,3
2017-08-14 15:38:04.589,1502717884589,74,58,44,125,-1074,-3,116,2450,4
2017-08-14 15:38:04.608,1502717884608,57,60,30,154,-1056,-54,122,2388,5
2017-08-14 15:38:04.625,1502717884625,54,61,34,138,-1094,-50,103,2395,6
2017-08-14 15:38:04.652,1502717884652,54,68,34,91,-1019,33,181,2388,7
2017-08-14 15:38:04.668,1502717884668,61,41,44,221,-1038,-24,67,2489,12
2017-08-14 15:38:04.685,1502717884685,53,67,37,101,-1054,-49,85,2323,11
2017-08-14 15:38:04.703,1502717884703,45,60,26,170,-1087,-68,110,2496,10
2017-08-14 15:38:04.789,1502717884789,54,55,40,131,-1053,-49,61,2385,14
2017-08-14 15:38:04.808,1502717884808,67,49,34,110,-1094,-36,130,2403,15
2017-08-14 15:38:04.824,1502717884824,60,54,50,153,-1039,65,69,2531,19
2017-08-14 15:38:04.842,1502717884842,57,64,43,104,-1058,-41,130,2470,18
2017-08-14 15:38:04.859,1502717884859,51,65,33,100,-1109,-52,127,2461,17
2017-08-14 15:38:04.911,1502717884911,57,47,43,181,-1071,1,125,2466,20
2017-08-14 15:38:04.929,1502717884929,46,51,37,133,-1063,-27,101,2423,21
2017-08-14 15:38:04.948,1502717884948,52,61,32,141,-1054,-31,114,2491,22
2017-08-14 15:38:05.628,1502717885628,58,48,40,192,-1093,-59,149,2419,3
2017-08-14 15:38:05.652,1502717885652,74,58,44,125,-1079,1,114,2450,4
2017-08-14 15:38:05.669,1502717885669,57,60,30,154,-1056,-51,120,2394,5
2017-08-14 15:38:05.685,1502717885685,54,62,34,138,-1094,-50,98,2401,6
2017-08-14 15:38:05.713,1502717885713,55,68,33,92,-1008,34,181,2395,7
2017-08-14 15:38:05.731,1502717885731,61,40,44,221,-1037,-27,78,2508,12
2017-08-14 15:38:05.752,1502717885752,54,67,36,101,-1050,-54,84,2323,11
2017-08-14 15:38:05.850,1502717885850,54,55,40,131,-1054,-54,61,2418,14
2017-08-14 15:38:05.870,1502717885870,67,50,34,110,-1096,-27,117,2403,15
2017-08-14 15:38:05.887,1502717885887,60,55,50,153,-1045,74,73,2518,19
2017-08-14 15:38:05.904,1502717885904,57,64,43,104,-1054,-38,130,2463,18
2017-08-14 15:38:05.923,1502717885923,51,65,33,100,-1110,-54,130,2454,17
2017-08-14 15:38:05.975,1502717885975,57,48,44,181,-1071,5,124,2473,20
2017-08-14 15:38:05.993,1502717885993,46,51,37,133,-1061,-28,101,2410,21
2017-08-14 15:38:06.010,1502717886010,52,61,33,141,-1051,-39,124,2478,22
2017-08-14 15:38:06.690,1502717886690,57,48,40,192,-1090,-55,149,2445,3
2017-08-14 15:38:06.710,1502717886710,74,58,44,125,-1079,4,111,2457,4
2017-08-14 15:38:06.729,1502717886729,54,61,34,138,-1090,-51,109,2408,6
2017-08-14 15:38:06.748,1502717886748,56,61,30,155,-1054,-54,125,2394,5
2017-08-14 15:38:06.771,1502717886771,54,68,34,92,-1013,30,178,2375,7
2017-08-14 15:38:06.788,1502717886788,61,40,45,221,-1035,-26,73,2502,12
2017-08-14 15:38:06.805,1502717886805,45,61,27,170,-1082,-70,111,2463,10
2017-08-14 15:38:06.823,1502717886823,53,67,37,101,-1053,-49,82,2349,11
2017-08-14 15:38:06.909,1502717886909,54,55,41,131,-1056,-52,65,2392,14
2017-08-14 15:38:06.931,1502717886931,67,49,35,110,-1102,-32,125,2397,15
2017-08-14 15:38:06.949,1502717886949,60,54,50,153,-1039,65,66,2531,19
2017-08-14 15:38:06.968,1502717886968,52,65,32,100,-1109,-51,130,2454,17
2017-08-14 15:38:06.987,1502717886987,57,64,42,104,-1054,-39,126,2457,18
2017-08-14 15:38:07.034,1502717887034,57,47,44,181,-1071,5,125,2466,20
2017-08-14 15:38:07.053,1502717887053,45,51,36,133,-1064,-30,105,2443,21
2017-08-14 15:38:07.074,1502717887074,52,61,32,141,-1047,-34,134,2484,22
2017-08-14 15:38:07.752,1502717887752,57,48,39,192,-1086,-54,146,2400,3
2017-08-14 15:38:07.772,1502717887772,74,58,44,125,-1079,-2,114,2450,4
2017-08-14 15:38:07.789,1502717887789,54,62,34,138,-1086,-52,106,2401,6
2017-08-14 15:38:07.809,1502717887809,57,60,31,155,-1053,-47,121,2394,5
2017-08-14 15:38:07.832,1502717887832,54,68,33,92,-1010,30,181,2382,7
2017-08-14 15:38:07.850,1502717887850,45,61,27,170,-1094,-66,122,2470,10
2017-08-14 15:38:07.868,1502717887868,53,67,37,101,-1050,-43,78,2342,11
2017-08-14 15:38:07.887,1502717887887,61,40,44,221,-1038,-22,85,2528,12
2017-08-14 15:38:07.972,1502717887972,54,55,40,131,-1055,-50,65,2385,14
2017-08-14 15:38:07.995,1502717887995,67,49,34,110,-1099,-35,117,2403,15
2017-08-14 15:38:08.012,1502717888012,57,64,42,104,-1054,-38,130,2463,18
2017-08-14 15:38:08.030,1502717888030,51,65,32,100,-1106,-54,130,2454,17
2017-08-14 15:38:08.047,1502717888047,60,54,51,153,-1046,69,68,2531,19
2017-08-14 15:38:08.096,1502717888096,57,47,44,181,-1074,1,127,2466,20
2017-08-14 15:38:08.113,1502717888113,46,50,36,133,-1062,-28,101,2417,21
2017-08-14 15:38:08.130,1502717888130,52,61,33,141,-1051,-31,124,2491,22
2017-08-14 15:38:08.812,1502717888812,57,48,39,192,-1086,-54,145,2419,3
2017-08-14 15:38:08.834,1502717888834,74,58,44,125,-1079,1,111,2450,4
2017-08-14 15:38:08.853,1502717888853,53,61,34,138,-1099,-51,98,2408,6
2017-08-14 15:38:08.870,1502717888870,56,60,31,155,-1058,-52,127,2394,5
2017-08-14 15:38:08.887,1502717888887,55,68,33,92,-1011,33,172,2382,7
2017-08-14 15:38:08.905,1502717888905,46,61,28,170,-1086,-66,116,2496,10
2017-08-14 15:38:08.922,1502717888922,53,67,37,101,-1048,-47,77,2323,11
2017-08-14 15:38:08.939,1502717888939,61,40,45,221,-1038,-27,74,2495,12
2017-08-14 15:38:09.031,1502717889031,54,55,40,131,-1055,-51,69,2359,14
2017-08-14 15:38:09.055,1502717889055,67,49,34,110,-1094,-31,119,2397,15
2017-08-14 15:38:09.071,1502717889071,51,65,32,100,-1106,-54,133,2448,17
2017-08-14 15:38:09.089,1502717889089,57,64,42,104,-1055,-36,137,2463,18
2017-08-14 15:38:09.111,1502717889111,60,54,50,153,-1040,63,71,2531,19
2017-08-14 15:38:09.154,1502717889154,57,48,45,181,-1068,4,121,2466,20
2017-08-14 15:38:09.174,1502717889174,45,50,37,133,-1063,-31,102,2423,21
2017-08-14 15:38:09.192,1502717889192,52,61,32,141,-1048,-38,121,2484,22
2017-08-14 15:38:09.873,1502717889873,57,48,39,192,-1090,-59,146,2426,3
2017-08-14 15:38:09.895,1502717889895,74,58,44,125,-1079,-2,114,2450,4
2017-08-14 15:38:09.945,1502717889945,62,41,44,221,-1038,-25,68,2495,12
2017-08-14 15:38:09.962,1502717889962,54,68,33,92,-1013,29,175,2382,7
2017-08-14 15:38:09.979,1502717889979,53,67,36,101,-1053,-39,69,2323,11
2017-08-14 15:38:09.997,1502717889997,46,61,27,170,-1090,-66,114,2496,10
2017-08-14 15:38:10.093,1502717890093,54,55,40,131,-1055,-52,61,2418,14
2017-08-14 15:38:10.114,1502717890114,67,49,34,110,-1095,-34,125,2397,15
2017-08-14 15:38:10.130,1502717890130,51,65,32,100,-1102,-51,127,2448,17
2017-08-14 15:38:10.147,1502717890147,61,54,50,153,-1046,69,70,2531,19
2017-08-14 15:38:10.168,1502717890168,58,64,42,104,-1055,-34,126,2470,18
2017-08-14 15:38:10.217,1502717890217,57,47,44,181,-1071,-2,122,2492,20
2017-08-14 15:38:10.235,1502717890235,45,51,36,133,-1059,-22,105,2436,21
2017-08-14 15:38:10.252,1502717890252,52,61,33,141,-1051,-33,124,2536,22
2017-08-14 15:38:10.935,1502717890935,57,48,39,192,-1091,-57,149,2426,3
2017-08-14 15:38:10.953,1502717890953,74,58,44,125,-1074,1,116,2450,4
2017-08-14 15:38:10.972,1502717890972,57,61,31,155,-1053,-52,121,2388,5
2017-08-14 15:38:10.989,1502717890989,55,62,34,138,-1090,-52,102,2408,6
2017-08-14 15:38:11.016,1502717891016,55,68,33,92,-1014,33,175,2382,7
2017-08-14 15:38:11.034,1502717891034,53,67,36,101,-1050,-50,82,2349,11
2017-08-14 15:38:11.052,1502717891052,61,41,45,221,-1038,-28,73,2489,12
2017-08-14 15:38:11.070,1502717891070,45,61,27,170,-1094,-75,110,2476,10
2017-08-14 15:38:11.156,1502717891156,54,55,40,131,-1055,-57,62,2385,14
2017-08-14 15:38:11.177,1502717891177,67,49,34,110,-1096,-33,116,2397,15
2017-08-14 15:38:11.196,1502717891196,57,64,42,104,-1058,-38,130,2463,18
2017-08-14 15:38:11.215,1502717891215,52,65,33,100,-1106,-52,133,2448,17
2017-08-14 15:38:11.235,1502717891235,60,54,50,153,-1047,69,73,2518,19
2017-08-14 15:38:11.267,1502717891267,46,51,36,133,-1058,-31,101,2436,21
2017-08-14 15:38:11.287,1502717891287,57,47,44,181,-1071,5,125,2473,20
2017-08-14 15:38:11.305,1502717891305,52,61,34,141,-1048,-34,125,2484,22
2017-08-14 15:38:11.997,1502717891997,57,48,39,192,-1087,-54,157,2413,3
2017-08-14 15:38:12.017,1502717892017,74,58,44,125,-1079,1,114,2457,4
2017-08-14 15:38:12.033,1502717892033,56,60,31,155,-1058,-50,121,2388,5
2017-08-14 15:38:12.051,1502717892051,54,62,34,138,-1090,-49,101,2401,6
2017-08-14 15:38:12.080,1502717892080,54,68,32,92,-1014,29,173,2408,7
2017-08-14 15:38:12.098,1502717892098,53,67,37,101,-1051,-50,84,2349,11
2017-08-14 15:38:12.116,1502717892116,61,41,45,221,-1035,-27,73,2489,12
2017-08-14 15:38:12.220,1502717892220,54,55,40,131,-1056,-51,61,2392,14
2017-08-14 15:38:12.238,1502717892238,67,49,34,110,-1096,-30,119,2403,15
2017-08-14 15:38:12.255,1502717892255,60,54,50,153,-1045,69,69,2531,19
2017-08-14 15:38:12.273,1502717892273,57,64,43,104,-1055,-38,132,2463,18
2017-08-14 15:38:12.343,1502717892343,57,47,44,181,-1075,-2,121,2466,20
2017-08-14 15:38:12.360,1502717892360,46,51,36,133,-1063,-31,105,2410,21
2017-08-14 15:38:12.378,1502717892378,52,61,33,141,-1054,-35,116,2510,22
2017-08-14 15:38:13.057,1502717893057,57,48,40,192,-1088,-54,146,2419,3
2017-08-14 15:38:13.076,1502717893076,74,58,44,125,-1082,1,110,2450,4
2017-08-14 15:38:13.092,1502717893092,54,62,34,138,-1090,-52,100,2395,6
2017-08-14 15:38:13.109,1502717893109,57,60,32,155,-1055,-52,121,2394,5
2017-08-14 15:38:13.136,1502717893136,55,68,33,92,-1014,31,180,2382,7
2017-08-14 15:38:13.153,1502717893153,46,61,28,170,-1080,-70,119,2509,10
2017-08-14 15:38:13.171,1502717893171,61,41,45,221,-1038,-27,73,2495,12
2017-08-14 15:38:13.188,1502717893188,53,67,37,101,-1051,-51,85,2323,11
2017-08-14 15:38:13.277,1502717893277,53,54,40,131,-1058,-54,63,2398,14
2017-08-14 15:38:13.299,1502717893299,67,49,34,110,-1096,-35,121,2390,15
2017-08-14 15:38:13.317,1502717893317,60,55,50,153,-1047,69,70,2518,19
2017-08-14 15:38:13.334,1502717893334,57,64,43,104,-1055,-38,128,2463,18
2017-08-14 15:38:13.352,1502717893352,51,65,33,100,-1102,-51,133,2435,17
2017-08-14 15:38:13.401,1502717893401,58,47,45,181,-1072,1,130,2466,20
2017-08-14 15:38:13.420,1502717893420,46,50,36,133,-1058,-28,105,2404,21
2017-08-14 15:38:13.441,1502717893441,52,61,33,141,-1053,-35,127,2484,22
2017-08-14 15:38:14.117,1502717894117,57,48,40,192,-1086,-59,144,2426,3
2017-08-14 15:38:14.137,1502717894137,74,58,44,125,-1071,-3,116,2450,4
2017-08-14 15:38:14.157,1502717894157,57,60,31,155,-1058,-54,125,2388,5
2017-08-14 15:38:14.174,1502717894174,54,62,34,138,-1094,-52,105,2408,6
2017-08-14 15:38:14.199,1502717894199,54,69,34,92,-1010,31,183,2382,7
2017-08-14 15:38:14.216,1502717894216,46,61,28,170,-1090,-79,109,2470,10
2017-08-14 15:38:14.232,1502717894232,53,67,37,101,-1051,-46,86,2336,11
2017-08-14 15:38:14.251,1502717894251,61,41,44,221,-1035,-27,77,2489,12
2017-08-14 15:38:14.339,1502717894339,54,55,40,131,-1051,-52,60,2385,14
2017-08-14 15:38:14.358,1502717894358,67,49,34,110,-1094,-29,111,2416,15
2017-08-14 15:38:14.375,1502717894375,58,64,42,104,-1054,-38,133,2463,18
2017-08-14 15:38:14.392,1502717894392,60,54,50,153,-1046,61,68,2537,19
2017-08-14 15:38:14.463,1502717894463,57,47,45,181,-1063,4,121,2473,20
2017-08-14 15:38:14.480,1502717894480,46,50,36,133,-1062,-27,100,2417,21
2017-08-14 15:38:14.502,1502717894502,52,61,33,141,-1051,-30,113,2484,22
2017-08-14 15:38:15.176,1502717895176,57,48,39,192,-1090,-55,151,2432,3
2017-08-14 15:38:15.198,1502717895198,74,58,44,125,-1075,-1,108,2450,4
2017-08-14 15:38:15.216,1502717895216,56,61,32,155,-1056,-52,124,2407,5
2017-08-14 15:38:15.258,1502717895258,55,68,33,92,-1019,29,178,2382,7
2017-08-14 15:38:15.287,1502717895287,61,41,45,221,-1038,-26,73,2502,12
2017-08-14 15:38:15.306,1502717895306,52,67,36,101,-1050,-41,78,2336,11
2017-08-14 15:38:15.397,1502717895397,54,55,40,131,-1056,-54,61,2385,14
2017-08-14 15:38:15.421,1502717895421,67,50,33,110,-1098,-36,126,2416,15
2017-08-14 15:38:15.439,1502717895439,51,65,33,100,-1103,-54,133,2454,17
2017-08-14 15:38:15.455,1502717895455,57,64,42,104,-1058,-35,132,2444,18
2017-08-14 15:38:15.476,1502717895476,60,55,50,153,-1038,68,66,2524,19
2017-08-14 15:38:15.521,1502717895521,57,48,45,181,-1074,1,121,2466,20
2017-08-14 15:38:15.542,1502717895542,45,50,36,133,-1063,-28,102,2417,21
2017-08-14 15:38:15.561,1502717895561,52,62,33,141,-1051,-31,125,2478,22
2017-08-14 15:38:16.238,1502717896238,57,48,39,192,-1086,-57,149,2432,3
2017-08-14 15:38:16.259,1502717896259,74,58,44,125,-1074,-1,110,2450,4
2017-08-14 15:38:16.276,1502717896276,54,61,34,138,-1087,-54,105,2427,6
2017-08-14 15:38:16.294,1502717896294,57,60,31,155,-1055,-50,121,2388,5
2017-08-14 15:38:16.321,1502717896321,55,69,33,92,-1003,28,169,2382,7
2017-08-14 15:38:16.338,1502717896338,61,41,44,221,-1037,-27,78,2502,12
2017-08-14 15:38:16.354,1502717896354,53,67,37,101,-1047,-54,85,2336,11
2017-08-14 15:38:16.458,1502717896458,54,55,40,131,-1053,-54,57,2385,14
2017-08-14 15:38:16.481,1502717896481,67,50,34,110,-1095,-33,125,2423,15
2017-08-14 15:38:16.497,1502717896497,52,65,32,100,-1103,-54,130,2409,17
2017-08-14 15:38:16.514,1502717896514,57,64,43,104,-1055,-39,132,2444,18
2017-08-14 15:38:16.534,1502717896534,60,54,50,153,-1042,63,69,2531,19
2017-08-14 15:38:16.581,1502717896581,58,47,45,182,-1070,2,124,2466,20
2017-08-14 15:38:16.601,1502717896601,45,50,37,133,-1055,-27,106,2417,21
2017-08-14 15:38:16.621,1502717896621,52,61,33,141,-1051,-33,122,2484,22
2017-08-14 15:38:17.298,1502717897298,57,48,39,192,-1091,-54,146,2432,3
2017-08-14 15:38:17.321,1502717897321,75,58,44,125,-1079,1,110,2463,4
2017-08-14 15:38:17.341,1502717897341,56,60,31,155,-1055,-47,125,2388,5
2017-08-14 15:38:17.358,1502717897358,54,61,33,138,-1094,-58,98,2447,6
2017-08-14 15:38:17.374,1502717897374,52,67,36,101,-1042,-42,85,2323,11
2017-08-14 15:38:17.393,1502717897393,45,61,28,170,-1079,-70,109,2496,10
2017-08-14 15:38:17.411,1502717897411,61,41,45,221,-1041,-26,74,2521,12
2017-08-14 15:38:17.521,1502717897521,54,55,40,131,-1053,-54,61,2385,14
2017-08-14 15:38:17.544,1502717897544,67,49,34,110,-1099,-38,121,2416,15
2017-08-14 15:38:17.563,1502717897563,60,55,50,153,-1042,65,76,2537,19
2017-08-14 15:38:17.579,1502717897579,57,65,43,104,-1053,-35,132,2470,18
2017-08-14 15:38:17.597,1502717897597,51,64,32,100,-1101,-54,130,2454,17
2017-08-14 15:38:17.642,1502717897642,57,48,44,181,-1071,5,125,2466,20
2017-08-14 15:38:17.661,1502717897661,45,50,36,133,-1059,-31,102,2423,21
2017-08-14 15:38:17.682,1502717897682,52,61,32,141,-1046,-38,117,2491,22
2017-08-14 15:38:18.363,1502717898363,57,48,39,192,-1087,-58,142,2419,3
2017-08-14 15:38:18.384,1502717898384,74,58,44,125,-1080,-3,113,2450,4
2017-08-14 15:38:18.401,1502717898401,54,62,34,138,-1088,-54,105,2401,6
2017-08-14 15:38:18.420,1502717898420,57,60,31,155,-1054,-54,121,2381,5
2017-08-14 15:38:18.443,1502717898443,55,68,33,92,-1015,31,175,2375,7
2017-08-14 15:38:18.460,1502717898460,61,41,45,221,-1038,-22,73,2489,12
2017-08-14 15:38:18.480,1502717898480,53,67,37,101,-1047,-54,82,2323,11
2017-08-14 15:38:18.499,1502717898499,45,61,28,170,-1087,-74,109,2496,10
2017-08-14 15:38:18.584,1502717898584,54,55,40,131,-1054,-49,62,2385,14
2017-08-14 15:38:18.605,1502717898605,67,49,34,110,-1094,-34,114,2403,15
2017-08-14 15:38:18.621,1502717898621,61,54,51,153,-1040,66,74,2550,19
2017-08-14 15:38:18.639,1502717898639,51,65,32,100,-1105,-51,130,2448,17
2017-08-14 15:38:18.655,1502717898655,57,64,43,104,-1061,-35,142,2470,18
2017-08-14 15:38:18.707,1502717898707,57,48,45,181,-1071,5,121,2466,20
2017-08-14 15:38:18.725,1502717898725,46,50,36,133,-1062,-28,105,2423,21
2017-08-14 15:38:18.746,1502717898746,52,61,32,141,-1054,-34,126,2510,22
2017-08-14 15:38:19.422,1502717899422,57,48,39,192,-1090,-54,149,2419,3
2017-08-14 15:38:19.443,1502717899443,74,58,44,125,-1080,1,117,2450,4
2017-08-14 15:38:19.461,1502717899461,57,60,32,155,-1058,-50,122,2388,5
2017-08-14 15:38:19.477,1502717899477,54,62,34,138,-1093,-58,93,2382,6
2017-08-14 15:38:19.504,1502717899504,54,68,33,92,-1011,29,173,2388,7
2017-08-14 15:38:19.520,1502717899520,45,61,28,170,-1083,-66,111,2496,10
2017-08-14 15:38:19.536,1502717899536,61,41,45,221,-1035,-26,73,2489,12
2017-08-14 15:38:19.557,1502717899557,53,67,37,101,-1047,-51,88,2329,11
2017-08-14 15:38:19.644,1502717899644,54,55,40,131,-1054,-51,61,2418,14
2017-08-14 15:38:19.663,1502717899663,67,50,34,110,-1098,-31,126,2416,15
2017-08-14 15:38:19.682,1502717899682,60,55,51,153,-1045,69,69,2531,19
2017-08-14 15:38:19.702,1502717899702,51,65,32,100,-1106,-52,132,2448,17
2017-08-14 15:38:19.724,1502717899724,57,64,43,104,-1058,-36,135,2470,18
2017-08-14 15:38:19.753,1502717899753,52,61,33,141,-1048,-35,114,2484,22
