Time,UNIX_time_ms,RSSI,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temperature,nodeId
2017-08-14 14:39:19.369,1502714359369,47,52,38,183,-1086,-59,106,2395,6
2017-08-14 14:39:19.386,1502714359386,23,53,33,161,-1061,-59,121,2394,5
2017-08-14 14:39:19.420,1502714359420,61,42,45,217,-1038,-31,69,2469,12
2017-08-14 14:39:19.437,1502714359437,52,55,39,133,-1039,38,94,2443,9
2017-08-14 14:39:19.550,1502714359550,53,57,43,145,-1058,-51,61,2359,14
2017-08-14 14:39:19.572,1502714359572,66,52,42,108,-1092,-34,121,2384,15
2017-08-14 14:39:19.588,1502714359588,58,45,41,177,-1110,-58,125,2435,17
2017-08-14 14:39:19.607,1502714359607,52,53,42,117,-1055,-38,130,2385,18
2017-08-14 14:39:19.623,1502714359623,41,48,42,124,-1046,65,68,2485,19
2017-08-14 14:39:19.672,1502714359672,62,46,48,153,-1070,5,126,2414,20
2017-08-14 14:39:19.690,1502714359690,61,49,41,176,-1056,-34,101,2443,21
2017-08-14 14:39:19.708,1502714359708,55,65,39,75,-1051,-27,124,2497,22
2017-08-14 14:39:20.390,1502714360390,55,61,40,163,-1086,-54,150,2400,3
2017-08-14 14:39:20.412,1502714360412,73,58,47,119,-1079,1,116,2424,4
2017-08-14 14:39:20.429,1502714360429,33,52,35,161,-1054,-54,125,2388,5
2017-08-14 14:39:20.449,1502714360449,47,51,40,183,-1091,-57,98,2427,6
2017-08-14 14:39:20.472,1502714360472,56,68,33,81,-1015,29,178,2382,7
2017-08-14 14:39:20.489,1502714360489,61,46,44,217,-1035,-26,77,2450,12
2017-08-14 14:39:20.507,1502714360507,54,59,39,133,-1035,41,98,2469,9
2017-08-14 14:39:20.524,1502714360524,53,67,42,80,-1086,-52,102,2463,10
2017-08-14 14:39:20.540,1502714360540,53,70,46,83,-1054,-47,89,2349,11
2017-08-14 14:39:20.611,1502714360611,54,62,44,145,-1051,-55,63,2359,14
2017-08-14 14:39:20.632,1502714360632,66,52,42,108,-1096,-34,122,2364,15
2017-08-14 14:39:20.648,1502714360648,41,55,42,124,-1042,65,76,2479,19
2017-08-14 14:39:20.665,1502714360665,57,44,42,177,-1102,-58,133,2448,17
2017-08-14 14:39:20.682,1502714360682,52,54,42,117,-1054,-36,133,2385,18
2017-08-14 14:39:20.735,1502714360735,61,50,48,153,-1071,2,127,2414,20
2017-08-14 14:39:20.752,1502714360752,61,51,41,176,-1066,-33,102,2417,21
2017-08-14 14:39:20.771,1502714360771,57,69,43,65,-1054,-31,125,2484,22
2017-08-14 14:39:21.449,1502714361449,55,61,40,163,-1088,-54,149,2380,3
2017-08-14 14:39:21.470,1502714361470,74,58,47,119,-1074,-1,116,2444,4
2017-08-14 14:39:21.487,1502714361487,45,57,41,182,-1090,-59,102,2408,6
2017-08-14 14:39:21.505,1502714361505,42,58,35,161,-1055,-52,117,2407,5
2017-08-14 14:39:21.533,1502714361533,56,66,38,75,-1011,29,178,2382,7
2017-08-14 14:39:21.552,1502714361552,54,63,38,133,-1035,37,102,2462,9
2017-08-14 14:39:21.570,1502714361570,53,67,46,79,-1088,-59,106,2437,10
2017-08-14 14:39:21.587,1502714361587,61,46,46,217,-1037,-27,76,2456,12
2017-08-14 14:39:21.605,1502714361605,57,65,44,88,-1053,-51,78,2349,11
2017-08-14 14:39:21.673,1502714361673,53,63,43,144,-1051,-58,68,2379,14
2017-08-14 14:39:21.692,1502714361692,67,49,41,108,-1094,-34,122,2384,15
2017-08-14 14:39:21.710,1502714361710,58,42,41,176,-1104,-57,126,2448,17
2017-08-14 14:39:21.727,1502714361727,52,58,42,117,-1051,-39,127,2366,18
2017-08-14 14:39:21.745,1502714361745,42,56,42,124,-1042,65,70,2479,19
2017-08-14 14:39:21.793,1502714361793,61,55,48,153,-1071,2,127,2395,20
2017-08-14 14:39:21.815,1502714361815,60,52,41,176,-1055,-31,102,2443,21
2017-08-14 14:39:21.831,1502714361831,56,66,46,68,-1053,-38,125,2465,22
2017-08-14 14:39:22.511,1502714362511,54,61,41,162,-1090,-54,149,2393,3
2017-08-14 14:39:22.533,1502714362533,74,58,46,119,-1080,-3,114,2444,4
2017-08-14 14:39:22.555,1502714362555,48,58,42,182,-1087,-54,103,2401,6
2017-08-14 14:39:22.584,1502714362584,52,66,43,94,-1079,-54,100,2463,10
2017-08-14 14:39:22.601,1502714362601,62,42,47,217,-1034,-27,70,2469,12
2017-08-14 14:39:22.618,1502714362618,57,67,42,99,-1053,-49,84,2349,11
2017-08-14 14:39:22.730,1502714362730,52,62,46,144,-1055,-54,58,2379,14
2017-08-14 14:39:22.752,1502714362752,66,53,40,107,-1096,-33,121,2397,15
2017-08-14 14:39:22.771,1502714362771,53,58,41,116,-1054,-39,132,2385,18
2017-08-14 14:39:22.790,1502714362790,58,51,43,176,-1104,-57,132,2467,17
2017-08-14 14:39:22.807,1502714362807,43,55,43,124,-1045,65,69,2498,19
2017-08-14 14:39:22.857,1502714362857,60,53,49,153,-1071,6,124,2414,20
2017-08-14 14:39:22.874,1502714362874,60,43,41,175,-1061,-31,101,2469,21
2017-08-14 14:39:22.890,1502714362890,56,63,47,92,-1054,-34,122,2491,22
2017-08-14 14:39:23.576,1502714363576,55,61,40,163,-1088,-55,153,2393,3
2017-08-14 14:39:23.598,1502714363598,74,58,46,120,-1078,-3,110,2444,4
2017-08-14 14:39:23.613,1502714363613,47,58,40,183,-1094,-59,105,2401,6
2017-08-14 14:39:23.633,1502714363633,40,58,37,160,-1058,-51,119,2388,5
2017-08-14 14:39:23.659,1502714363659,55,67,32,86,-1007,28,177,2375,7
2017-08-14 14:39:23.675,1502714363675,57,65,43,97,-1050,-54,89,2342,11
2017-08-14 14:39:23.693,1502714363693,62,43,44,217,-1038,-27,73,2489,12
2017-08-14 14:39:23.712,1502714363712,54,67,44,92,-1085,-63,108,2463,10
2017-08-14 14:39:23.732,1502714363732,52,63,42,134,-1031,41,90,2462,9
2017-08-14 14:39:23.796,1502714363796,53,63,44,144,-1047,-58,68,2385,14
2017-08-14 14:39:23.819,1502714363819,66,54,40,108,-1095,-34,124,2390,15
2017-08-14 14:39:23.835,1502714363835,58,45,41,177,-1106,-57,127,2435,17
2017-08-14 14:39:23.855,1502714363855,51,58,41,117,-1062,-33,132,2372,18
2017-08-14 14:39:23.921,1502714363921,61,51,48,153,-1067,6,125,2408,20
2017-08-14 14:39:23.940,1502714363940,60,48,40,176,-1062,-35,102,2469,21
2017-08-14 14:39:23.959,1502714363959,57,63,44,93,-1051,-31,125,2497,22
2017-08-14 14:39:24.636,1502714364636,55,61,42,163,-1092,-52,148,2374,3
2017-08-14 14:39:24.658,1502714364658,73,58,48,120,-1078,5,114,2444,4
2017-08-14 14:39:24.676,1502714364676,36,57,27,162,-1054,-60,117,2407,5
2017-08-14 14:39:24.694,1502714364694,46,57,41,184,-1090,-58,102,2427,6
2017-08-14 14:39:24.718,1502714364718,54,67,31,87,-1013,26,179,2388,7
2017-08-14 14:39:24.735,1502714364735,52,67,42,95,-1083,-58,117,2463,10
2017-08-14 14:39:24.753,1502714364753,54,62,39,134,-1030,44,100,2430,9
2017-08-14 14:39:24.769,1502714364769,55,65,40,100,-1056,-51,82,2342,11
2017-08-14 14:39:24.788,1502714364788,61,50,46,216,-1038,-23,66,2450,12
2017-08-14 14:39:24.858,1502714364858,55,63,44,144,-1055,-49,58,2385,14
2017-08-14 14:39:24.878,1502714364878,66,53,42,106,-1094,-31,119,2403,15
2017-08-14 14:39:24.896,1502714364896,57,45,41,176,-1102,-59,127,2454,17
2017-08-14 14:39:24.915,1502714364915,53,58,42,117,-1054,-41,126,2385,18
2017-08-14 14:39:24.981,1502714364981,62,50,48,153,-1074,1,130,2408,20
2017-08-14 14:39:24.999,1502714364999,61,49,42,176,-1054,-31,102,2443,21
2017-08-14 14:39:25.017,1502714365017,58,63,46,95,-1055,-27,119,2484,22
2017-08-14 14:39:25.697,1502714365697,55,61,40,163,-1087,-59,146,2400,3
2017-08-14 14:39:25.718,1502714365718,74,58,48,119,-1080,5,110,2424,4
2017-08-14 14:39:25.735,1502714365735,42,61,11,162,-1054,-57,126,2427,5
2017-08-14 14:39:25.753,1502714365753,43,57,42,184,-1094,-59,95,2408,6
2017-08-14 14:39:25.778,1502714365778,55,67,32,89,-1007,29,162,2375,7
2017-08-14 14:39:25.796,1502714365796,61,48,48,217,-1037,-26,70,2489,12
2017-08-14 14:39:25.812,1502714365812,53,66,46,96,-1088,-60,109,2444,10
2017-08-14 14:39:25.917,1502714365917,53,63,46,145,-1053,-54,69,2379,14
2017-08-14 14:39:25.938,1502714365938,66,52,40,106,-1098,-34,121,2397,15
2017-08-14 14:39:25.955,1502714365955,43,54,39,126,-1040,69,70,2485,19
2017-08-14 14:39:25.972,1502714365972,58,43,41,177,-1106,-63,126,2435,17
2017-08-14 14:39:25.989,1502714365989,54,57,39,117,-1055,-39,126,2372,18
2017-08-14 14:39:26.042,1502714366042,62,53,47,152,-1071,5,125,2414,20
2017-08-14 14:39:26.060,1502714366060,60,50,40,175,-1062,-31,100,2443,21
2017-08-14 14:39:26.077,1502714366077,57,63,42,96,-1055,-34,117,2465,22
2017-08-14 14:39:26.759,1502714366759,55,61,39,163,-1086,-55,153,2400,3
2017-08-14 14:39:26.778,1502714366778,74,58,48,119,-1077,2,108,2444,4
2017-08-14 14:39:26.794,1502714366794,43,59,32,162,-1058,-54,116,2388,5
2017-08-14 14:39:26.812,1502714366812,44,56,41,184,-1093,-59,94,2401,6
2017-08-14 14:39:26.841,1502714366841,55,67,18,89,-1015,36,181,2356,7
2017-08-14 14:39:26.858,1502714366858,55,62,37,135,-1030,37,94,2462,9
2017-08-14 14:39:26.876,1502714366876,53,66,40,96,-1087,-59,117,2463,10
2017-08-14 14:39:26.893,1502714366893,57,66,35,102,-1048,-50,84,2349,11
2017-08-14 14:39:26.912,1502714366912,61,46,45,217,-1038,-26,76,2495,12
2017-08-14 14:39:26.978,1502714366978,53,62,45,145,-1061,-54,61,2385,14
2017-08-14 14:39:27.000,1502714367000,66,52,42,107,-1095,-33,121,2364,15
2017-08-14 14:39:27.017,1502714367017,41,55,40,126,-1039,61,76,2485,19
2017-08-14 14:39:27.034,1502714367034,57,42,42,177,-1106,-55,127,2435,17
2017-08-14 14:39:27.053,1502714367053,52,58,39,116,-1053,-42,126,2385,18
2017-08-14 14:39:27.103,1502714367103,62,51,48,153,-1067,1,125,2408,20
2017-08-14 14:39:27.122,1502714367122,60,49,39,176,-1062,-28,106,2443,21
2017-08-14 14:39:27.141,1502714367141,57,63,44,97,-1047,-31,111,2484,22
2017-08-14 14:39:27.821,1502714367821,55,60,36,163,-1093,-54,157,2393,3
2017-08-14 14:39:27.843,1502714367843,74,57,46,119,-1080,-3,114,2450,4
2017-08-14 14:39:27.861,1502714367861,42,60,37,162,-1055,-55,122,2381,5
2017-08-14 14:39:27.881,1502714367881,46,58,42,184,-1090,-59,102,2427,6
2017-08-14 14:39:27.898,1502714367898,56,66,41,102,-1054,-49,84,2349,11
2017-08-14 14:39:27.914,1502714367914,53,67,43,97,-1087,-54,106,2463,10
2017-08-14 14:39:27.932,1502714367932,62,49,46,217,-1038,-25,73,2476,12
2017-08-14 14:39:27.953,1502714367953,54,62,35,136,-1031,42,97,2462,9
2017-08-14 14:39:27.969,1502714367969,53,67,35,89,-1015,29,174,2382,7
2017-08-14 14:39:28.041,1502714368041,53,63,46,145,-1054,-55,61,2379,14
2017-08-14 14:39:28.063,1502714368063,66,51,42,107,-1099,-34,119,2397,15
2017-08-14 14:39:28.080,1502714368080,57,43,42,177,-1101,-59,132,2448,17
2017-08-14 14:39:28.099,1502714368099,51,57,41,117,-1055,-44,122,2385,18
2017-08-14 14:39:28.120,1502714368120,42,54,40,126,-1042,68,69,2479,19
2017-08-14 14:39:28.164,1502714368164,62,53,47,153,-1071,5,124,2408,20
2017-08-14 14:39:28.183,1502714368183,60,47,36,175,-1062,-30,101,2456,21
2017-08-14 14:39:28.203,1502714368203,57,63,40,97,-1054,-31,116,2484,22
2017-08-14 14:39:28.884,1502714368884,55,61,36,163,-1086,-54,146,2400,3
2017-08-14 14:39:28.906,1502714368906,74,57,47,120,-1074,-3,113,2444,4
2017-08-14 14:39:28.923,1502714368923,47,58,44,185,-1090,-58,105,2427,6
2017-08-14 14:39:28.939,1502714368939,38,60,37,163,-1054,-54,117,2381,5
2017-08-14 14:39:28.968,1502714368968,54,67,35,89,-1010,29,177,2356,7
2017-08-14 14:39:28.985,1502714368985,62,47,45,218,-1037,-22,81,2443,12
2017-08-14 14:39:29.002,1502714369002,53,66,45,97,-1090,-66,97,2470,10
2017-08-14 14:39:29.019,1502714369019,55,65,42,103,-1051,-47,84,2336,11
2017-08-14 14:39:29.038,1502714369038,53,62,41,136,-1030,42,95,2462,9
2017-08-14 14:39:29.106,1502714369106,54,63,46,145,-1054,-51,61,2385,14
2017-08-14 14:39:29.126,1502714369126,66,51,44,107,-1099,-35,121,2371,15
2017-08-14 14:39:29.144,1502714369144,52,57,38,117,-1056,-35,127,2385,18
2017-08-14 14:39:29.161,1502714369161,58,44,44,177,-1107,-54,137,2435,17
2017-08-14 14:39:29.177,1502714369177,43,54,39,126,-1042,65,68,2479,19
2017-08-14 14:39:29.229,1502714369229,61,53,47,153,-1070,5,125,2408,20
2017-08-14 14:39:29.249,1502714369249,61,46,38,176,-1061,-33,102,2443,21
2017-08-14 14:39:29.267,1502714369267,57,63,44,97,-1056,-27,125,2465,22
2017-08-14 14:39:29.947,1502714369947,55,61,39,163,-1090,-51,153,2374,3
2017-08-14 14:39:29.964,1502714369964,74,57,46,119,-1079,1,113,2444,4
2017-08-14 14:39:29.985,1502714369985,47,57,45,185,-1090,-57,101,2427,6
2017-08-14 14:39:30.016,1502714370016,54,62,37,136,-1038,42,95,2462,9
2017-08-14 14:39:30.033,1502714370033,54,67,33,90,-1010,31,178,2375,7
2017-08-14 14:39:30.050,1502714370050,56,65,42,103,-1051,-51,92,2342,11
2017-08-14 14:39:30.066,1502714370066,52,67,43,97,-1086,-62,105,2463,10
2017-08-14 14:39:30.082,1502714370082,63,48,45,218,-1038,-23,73,2456,12
2017-08-14 14:39:30.167,1502714370167,54,63,46,145,-1056,-52,58,2346,14
2017-08-14 14:39:30.186,1502714370186,66,51,41,108,-1099,-31,117,2364,15
2017-08-14 14:39:30.204,1502714370204,42,55,36,126,-1043,65,66,2472,19
2017-08-14 14:39:30.221,1502714370221,52,57,36,117,-1055,-39,121,2372,18
2017-08-14 14:39:30.243,1502714370243,57,45,43,177,-1106,-59,127,2454,17
2017-08-14 14:39:30.288,1502714370288,62,53,48,153,-1070,4,121,2414,20
2017-08-14 14:39:30.306,1502714370306,61,46,41,176,-1061,-34,94,2423,21
2017-08-14 14:39:30.323,1502714370323,57,63,43,97,-1055,-31,117,2484,22
2017-08-14 14:39:31.007,1502714371007,55,61,39,163,-1088,-57,149,2400,3
2017-08-14 14:39:31.026,1502714371026,74,56,45,119,-1079,-2,109,2450,4
2017-08-14 14:39:31.042,1502714371042,42,60,35,163,-1053,-58,121,2388,5
2017-08-14 14:39:31.061,1502714371061,43,57,45,185,-1094,-58,100,2408,6
2017-08-14 14:39:31.090,1502714371090,62,46,46,218,-1038,-25,68,2469,12
2017-08-14 14:39:31.108,1502714371108,55,62,40,136,-1031,39,100,2430,9
2017-08-14 14:39:31.125,1502714371125,56,66,42,103,-1050,-43,66,2349,11
2017-08-14 14:39:31.143,1502714371143,55,67,28,90,-1016,30,177,2369,7
2017-08-14 14:39:31.226,1502714371226,54,63,48,145,-1054,-54,58,2385,14
2017-08-14 14:39:31.249,1502714371249,66,51,42,108,-1099,-34,119,2371,15
2017-08-14 14:39:31.266,1502714371266,57,43,42,177,-1111,-57,130,2454,17
2017-08-14 14:39:31.285,1502714371285,53,57,40,117,-1054,-38,130,2405,18
2017-08-14 14:39:31.303,1502714371303,39,55,34,126,-1042,65,66,2472,19
2017-08-14 14:39:31.350,1502714371350,62,53,48,153,-1071,6,126,2414,20
2017-08-14 14:39:31.370,1502714371370,61,46,43,176,-1058,-36,100,2456,21
2017-08-14 14:39:31.387,1502714371387,57,62,43,97,-1056,-27,125,2484,22
2017-08-14 14:39:32.068,1502714372068,55,61,37,163,-1090,-51,150,2400,3
2017-08-14 14:39:32.086,1502714372086,74,57,45,119,-1077,-2,110,2450,4
2017-08-14 14:39:32.104,1502714372104,43,58,45,185,-1088,-57,103,2447,6
2017-08-14 14:39:32.124,1502714372124,40,59,31,163,-1053,-55,117,2407,5
2017-08-14 14:39:32.148,1502714372148,54,67,24,90,-1014,31,178,2388,7
2017-08-14 14:39:32.165,1502714372165,56,66,42,103,-1051,-47,74,2349,11
2017-08-14 14:39:32.182,1502714372182,63,43,46,218,-1038,-20,70,2469,12
2017-08-14 14:39:32.200,1502714372200,119,63,32,152,-1035,42,89,2444,9
2017-08-14 14:39:32.287,1502714372287,53,63,46,145,-1053,-54,62,2379,14
2017-08-14 14:39:32.308,1502714372308,66,51,42,108,-1097,-34,121,2384,15
2017-08-14 14:39:32.325,1502714372325,42,55,33,126,-1040,69,73,2498,19
2017-08-14 14:39:32.343,1502714372343,53,58,37,117,-1058,-41,122,2385,18
2017-08-14 14:39:32.360,1502714372360,57,46,44,177,-1104,-60,125,2454,17
2017-08-14 14:39:32.411,1502714372411,61,52,47,153,-1074,5,127,2408,20
2017-08-14 14:39:32.428,1502714372428,61,47,42,176,-1063,-31,108,2443,21
2017-08-14 14:39:32.448,1502714372448,57,62,42,97,-1055,-28,125,2497,22
2017-08-14 14:39:33.127,1502714373127,54,61,39,163,-1087,-54,154,2413,3
2017-08-14 14:39:33.149,1502714373149,74,57,47,119,-1074,-3,114,2450,4
2017-08-14 14:39:33.167,1502714373167,39,60,29,163,-1051,-59,125,2388,5
2017-08-14 14:39:33.185,1502714373185,44,57,43,185,-1093,-58,108,2414,6
2017-08-14 14:39:33.212,1502714373212,54,67,26,90,-1015,33,174,2356,7
2017-08-14 14:39:33.230,1502714373230,63,45,46,218,-1036,-27,72,2469,12
2017-08-14 14:39:33.248,1502714373248,57,66,41,103,-1054,-43,78,2342,11
2017-08-14 14:39:33.266,1502714373266,52,66,40,97,-1087,-66,109,2418,10
2017-08-14 14:39:33.284,1502714373284,55,62,41,136,-1030,39,95,2462,9
2017-08-14 14:39:33.350,1502714373350,53,63,45,145,-1058,-52,61,2385,14
2017-08-14 14:39:33.368,1502714373368,67,51,43,107,-1099,-33,117,2390,15
2017-08-14 14:39:33.387,1502714373387,52,57,38,117,-1056,-38,130,2385,18
2017-08-14 14:39:33.403,1502714373403,42,54,35,126,-1040,66,71,2479,19
2017-08-14 14:39:33.419,1502714373419,57,45,44,177,-1106,-55,130,2454,17
2017-08-14 14:39:33.472,1502714373472,62,53,46,153,-1072,6,121,2388,20
2017-08-14 14:39:33.490,1502714373490,61,47,42,176,-1059,-34,103,2436,21
2017-08-14 14:39:33.510,1502714373510,57,63,43,97,-1051,-27,126,2484,22
2017-08-14 14:39:34.187,1502714374187,55,61,38,163,-1090,-52,150,2380,3
2017-08-14 14:39:34.209,1502714374209,74,57,47,119,-1079,-3,113,2411,4
2017-08-14 14:39:34.227,1502714374227,39,59,30,163,-1053,-55,124,2407,5
2017-08-14 14:39:34.249,1502714374249,43,58,44,185,-1090,-62,100,2401,6
2017-08-14 14:39:34.272,1502714374272,54,67,24,90,-1013,30,173,2434,7
2017-08-14 14:39:34.289,1502714374289,55,62,41,136,-1034,39,89,2449,9
2017-08-14 14:39:34.307,1502714374307,62,46,46,218,-1038,-26,71,2469,12
2017-08-14 14:39:34.323,1502714374323,56,66,42,103,-1051,-47,72,2349,11
2017-08-14 14:39:34.410,1502714374410,54,63,46,145,-1054,-52,58,2385,14
2017-08-14 14:39:34.432,1502714374432,67,51,43,107,-1094,-36,121,2397,15
2017-08-14 14:39:34.449,1502714374449,52,57,38,117,-1054,-38,126,2372,18
2017-08-14 14:39:34.465,1502714374465,42,54,36,126,-1040,61,69,2498,19
2017-08-14 14:39:34.485,1502714374485,57,45,44,177,-1103,-57,121,2435,17
2017-08-14 14:39:34.532,1502714374532,62,53,46,153,-1071,2,116,2421,20
2017-08-14 14:39:34.551,1502714374551,61,47,42,176,-1061,-31,105,2423,21
2017-08-14 14:39:34.569,1502714374569,57,62,43,97,-1051,-28,117,2465,22
2017-08-14 14:39:35.249,1502714375249,55,61,38,163,-1088,-57,154,2380,3
2017-08-14 14:39:35.269,1502714375269,74,57,47,119,-1079,2,111,2411,4
2017-08-14 14:39:35.288,1502714375288,38,59,30,163,-1055,-59,117,2388,5
2017-08-14 14:39:35.308,1502714375308,43,57,44,185,-1088,-59,105,2434,6
2017-08-14 14:39:35.330,1502714375330,55,67,24,90,-1010,36,178,2382,7
2017-08-14 14:39:35.346,1502714375346,62,46,46,218,-1038,-27,78,2469,12
2017-08-14 14:39:35.365,1502714375365,57,65,42,103,-1054,-44,73,2303,11
2017-08-14 14:39:35.384,1502714375384,55,63,41,136,-1031,38,102,2443,9
2017-08-14 14:39:35.403,1502714375403,52,66,41,97,-1083,-66,102,2463,10
2017-08-14 14:39:35.470,1502714375470,53,63,46,145,-1048,-54,60,2366,14
2017-08-14 14:39:35.493,1502714375493,66,51,43,107,-1093,-34,119,2397,15
2017-08-14 14:39:35.510,1502714375510,53,57,38,117,-1058,-34,133,2366,18
2017-08-14 14:39:35.526,1502714375526,57,46,44,177,-1102,-59,129,2448,17
2017-08-14 14:39:35.544,1502714375544,42,55,35,126,-1046,69,70,2479,19
2017-08-14 14:39:35.593,1502714375593,62,53,46,153,-1071,5,129,2414,20
2017-08-14 14:39:35.612,1502714375612,61,47,42,176,-1063,-33,98,2443,21
2017-08-14 14:39:35.630,1502714375630,57,62,43,97,-1054,-31,114,2491,22
2017-08-14 14:39:36.309,1502714376309,55,61,38,163,-1090,-54,153,2400,3
2017-08-14 14:39:36.331,1502714376331,74,57,47,119,-1079,2,110,2450,4
2017-08-14 14:39:36.352,1502714376352,42,57,43,185,-1088,-55,102,2408,6
2017-08-14 14:39:36.382,1502714376382,62,45,46,218,-1038,-25,70,2469,12
2017-08-14 14:39:36.399,1502714376399,55,62,42,136,-1029,37,92,2443,9
2017-08-14 14:39:36.415,1502714376415,52,66,41,97,-1083,-66,121,2437,10
2017-08-14 14:39:36.435,1502714376435,56,66,42,103,-1053,-47,69,2349,11
2017-08-14 14:39:36.530,1502714376530,54,63,45,145,-1054,-51,60,2379,14
2017-08-14 14:39:36.553,1502714376553,66,51,43,108,-1095,-36,116,2397,15
2017-08-14 14:39:36.570,1502714376570,42,54,35,126,-1042,63,76,2485,19
2017-08-14 14:39:36.587,1502714376587,57,46,44,177,-1103,-63,130,2435,17
2017-08-14 14:39:36.606,1502714376606,52,57,38,117,-1056,-34,132,2385,18
2017-08-14 14:39:36.654,1502714376654,62,53,46,153,-1067,6,126,2408,20
2017-08-14 14:39:36.672,1502714376672,60,47,42,176,-1058,-31,100,2443,21
2017-08-14 14:39:36.690,1502714376690,57,63,42,97,-1051,-34,124,2484,22
2017-08-14 14:39:37.373,1502714377373,55,61,39,163,-1088,-54,153,2374,3
2017-08-14 14:39:37.394,1502714377394,74,57,47,119,-1077,-1,114,2444,4
2017-08-14 14:39:37.413,1502714377413,42,57,43,185,-1088,-59,105,2401,6
2017-08-14 14:39:37.430,1502714377430,39,59,30,163,-1051,-59,119,2394,5
2017-08-14 14:39:37.447,1502714377447,62,46,46,218,-1035,-25,77,2450,12
2017-08-14 14:39:37.465,1502714377465,55,62,42,136,-1030,39,98,2436,9
2017-08-14 14:39:37.484,1502714377484,52,66,40,97,-1083,-52,119,2463,10
2017-08-14 14:39:37.502,1502714377502,55,67,24,90,-1016,33,182,2369,7
2017-08-14 14:39:37.593,1502714377593,54,63,45,145,-1056,-51,66,2359,14
2017-08-14 14:39:37.613,1502714377613,66,51,43,107,-1101,-31,119,2384,15
2017-08-14 14:39:37.629,1502714377629,53,57,39,117,-1055,-36,130,2366,18
2017-08-14 14:39:37.648,1502714377648,42,55,35,126,-1042,68,68,2479,19
2017-08-14 14:39:37.670,1502714377670,57,45,44,177,-1109,-60,127,2454,17
2017-08-14 14:39:37.715,1502714377715,62,53,46,153,-1069,6,125,2408,20
2017-08-14 14:39:37.734,1502714377734,61,47,42,176,-1062,-31,98,2443,21
2017-08-14 14:39:37.751,1502714377751,57,63,43,97,-1054,-27,117,2484,22
2017-08-14 14:39:38.432,1502714378432,55,61,38,163,-1090,-58,153,2419,3
2017-08-14 14:39:38.454,1502714378454,74,57,47,119,-1078,1,114,2444,4
2017-08-14 14:39:38.470,1502714378470,43,58,43,185,-1090,-57,100,2401,6
2017-08-14 14:39:38.489,1502714378489,39,59,31,163,-1055,-58,122,2388,5
2017-08-14 14:39:38.513,1502714378513,55,67,24,90,-1013,29,172,2382,7
2017-08-14 14:39:38.552,1502714378552,62,45,46,218,-1038,-25,74,2469,12
2017-08-14 14:39:38.572,1502714378572,52,67,41,97,-1085,-42,102,2463,10
2017-08-14 14:39:38.651,1502714378651,54,63,46,145,-1053,-54,57,2385,14
2017-08-14 14:39:38.674,1502714378674,66,51,43,108,-1095,-33,113,2390,15
2017-08-14 14:39:38.691,1502714378691,57,46,44,177,-1112,-58,126,2454,17
2017-08-14 14:39:38.707,1502714378707,53,57,38,117,-1058,-36,125,2372,18
2017-08-14 14:39:38.775,1502714378775,62,53,46,153,-1071,5,126,2421,20
2017-08-14 14:39:38.797,1502714378797,60,47,42,176,-1058,-35,104,2443,21
2017-08-14 14:39:38.814,1502714378814,57,63,43,97,-1051,-30,124,2484,22
2017-08-14 14:39:39.491,1502714379491,55,61,38,163,-1090,-51,151,2380,3
2017-08-14 14:39:39.516,1502714379516,73,57,47,119,-1078,1,114,2450,4
2017-08-14 14:39:39.533,1502714379533,43,57,43,185,-1090,-57,102,2414,6
2017-08-14 14:39:39.551,1502714379551,38,59,30,163,-1059,-54,121,2407,5
2017-08-14 14:39:39.573,1502714379573,54,67,24,90,-1014,33,180,2375,7
2017-08-14 14:39:39.590,1502714379590,62,45,46,218,-1037,-27,73,2456,12
2017-08-14 14:39:39.607,1502714379607,57,66,42,103,-1054,-47,89,2349,11
