Time,UNIX_time_ms,RSSI,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temperature,nodeId
2017-08-14 16:09:17.094,1502719757094,58,46,37,184,-1090,-59,105,2460,6
2017-08-14 16:09:17.111,1502719757111,58,47,43,180,-1056,-54,121,2427,5
2017-08-14 16:09:17.139,1502719757139,50,68,39,92,-1014,31,175,2382,7
2017-08-14 16:09:17.155,1502719757155,60,43,43,203,-1035,42,101,2495,9
2017-08-14 16:09:17.173,1502719757173,57,64,43,110,-1086,-59,110,2502,10
2017-08-14 16:09:17.192,1502719757192,54,63,42,138,-1051,-58,86,2342,11
2017-08-14 16:09:17.274,1502719757274,50,66,38,114,-1055,-49,66,2431,14
2017-08-14 16:09:17.298,1502719757298,48,50,32,153,-1094,-35,126,2403,15
2017-08-14 16:09:17.317,1502719757317,61,55,52,158,-1111,-55,124,2440,17
2017-08-14 16:09:17.399,1502719757399,42,60,31,169,-1071,2,121,2466,20
2017-08-14 16:09:17.418,1502719757418,53,62,41,149,-1062,-28,108,2423,21
2017-08-14 16:09:17.435,1502719757435,56,58,35,147,-1048,-34,125,2491,22
2017-08-14 16:09:18.116,1502719758116,69,48,43,105,-1090,-51,149,2374,3
2017-08-14 16:09:18.137,1502719758137,74,58,48,125,-1080,1,114,2457,4
2017-08-14 16:09:18.198,1502719758198,50,68,40,92,-1020,33,173,2388,7
2017-08-14 16:09:18.228,1502719758228,41,61,43,198,-1034,-27,78,2495,12
2017-08-14 16:09:18.244,1502719758244,57,64,43,110,-1090,-65,94,2496,10
2017-08-14 16:09:18.264,1502719758264,61,44,43,203,-1032,37,98,2482,9
2017-08-14 16:09:18.336,1502719758336,50,66,38,114,-1055,-47,62,2431,14
2017-08-14 16:09:18.357,1502719758357,48,51,31,153,-1098,-35,119,2403,15
2017-08-14 16:09:18.373,1502719758373,60,55,52,158,-1102,-59,122,2454,17
2017-08-14 16:09:18.391,1502719758391,55,57,27,119,-1056,-41,127,2372,18
2017-08-14 16:09:18.408,1502719758408,50,67,41,95,-1045,69,78,2505,19
2017-08-14 16:09:18.461,1502719758461,42,60,32,169,-1071,-1,130,2460,20
2017-08-14 16:09:18.479,1502719758479,53,63,40,149,-1058,-33,103,2443,21
2017-08-14 16:09:18.496,1502719758496,56,58,35,147,-1050,-31,117,2491,22
2017-08-14 16:09:19.179,1502719759179,68,48,44,105,-1088,-52,140,2400,3
2017-08-14 16:09:19.200,1502719759200,74,58,48,125,-1072,-1,121,2463,4
2017-08-14 16:09:19.249,1502719759249,51,68,39,92,-1019,26,183,2375,7
2017-08-14 16:09:19.267,1502719759267,60,43,43,203,-1032,37,98,2495,9
2017-08-14 16:09:19.286,1502719759286,57,64,44,110,-1086,-59,102,2444,10
2017-08-14 16:09:19.305,1502719759305,54,63,42,138,-1050,-50,77,2316,11
2017-08-14 16:09:19.398,1502719759398,50,67,38,114,-1055,-54,69,2418,14
2017-08-14 16:09:19.421,1502719759421,49,51,31,153,-1096,-38,130,2423,15
2017-08-14 16:09:19.438,1502719759438,60,83,52,4352,-1104,-59,130,2454,17
2017-08-14 16:09:19.520,1502719759520,42,61,32,169,-1070,1,130,2466,20
2017-08-14 16:09:19.539,1502719759539,53,62,41,149,-1062,-27,103,2417,21
2017-08-14 16:09:19.559,1502719759559,56,58,35,147,-1051,-34,121,2491,22
2017-08-14 16:09:20.236,1502719760236,68,48,44,105,-1087,-52,141,2380,3
2017-08-14 16:09:20.260,1502719760260,74,57,48,125,-1077,-3,110,2463,4
2017-08-14 16:09:20.277,1502719760277,58,47,43,180,-1061,-54,114,2407,5
2017-08-14 16:09:20.297,1502719760297,57,46,36,183,-1088,-55,100,2460,6
2017-08-14 16:09:20.319,1502719760319,50,68,40,92,-1015,29,170,2401,7
2017-08-14 16:09:20.336,1502719760336,41,61,43,198,-1034,-28,79,2495,12
2017-08-14 16:09:20.354,1502719760354,61,43,43,203,-1037,46,90,2482,9
2017-08-14 16:09:20.372,1502719760372,54,63,42,138,-1053,-51,78,2323,11
2017-08-14 16:09:20.393,1502719760393,57,64,43,110,-1087,-59,110,2496,10
2017-08-14 16:09:20.460,1502719760460,51,66,38,114,-1053,-51,74,2431,14
2017-08-14 16:09:20.480,1502719760480,49,51,31,153,-1096,-38,117,2416,15
2017-08-14 16:09:20.497,1502719760497,55,57,27,119,-1057,-38,132,2385,18
2017-08-14 16:09:20.514,1502719760514,51,67,41,95,-1038,69,82,2498,19
2017-08-14 16:09:20.533,1502719760533,61,55,52,159,-1103,-54,126,2461,17
2017-08-14 16:09:20.581,1502719760581,42,61,32,169,-1072,1,130,2479,20
2017-08-14 16:09:20.599,1502719760599,53,63,40,149,-1056,-28,105,2417,21
2017-08-14 16:09:20.617,1502719760617,57,58,35,147,-1048,-33,118,2484,22
2017-08-14 16:09:21.300,1502719761300,68,48,43,105,-1088,-52,146,2367,3
2017-08-14 16:09:21.319,1502719761319,74,58,47,125,-1079,1,110,2450,4
2017-08-14 16:09:21.336,1502719761336,57,46,36,183,-1090,-58,103,2453,6
2017-08-14 16:09:21.354,1502719761354,58,47,43,180,-1055,-54,126,2394,5
2017-08-14 16:09:21.383,1502719761383,51,68,39,92,-1013,29,166,2401,7
2017-08-14 16:09:21.400,1502719761400,60,44,43,203,-1035,37,102,2488,9
2017-08-14 16:09:21.416,1502719761416,57,65,44,110,-1086,-61,121,2541,10
2017-08-14 16:09:21.435,1502719761435,54,63,42,138,-1048,-50,81,2342,11
2017-08-14 16:09:21.518,1502719761518,50,66,38,114,-1055,-51,68,2418,14
2017-08-14 16:09:21.541,1502719761541,48,50,31,153,-1093,-41,125,2423,15
2017-08-14 16:09:21.558,1502719761558,61,55,52,158,-1104,-60,129,2480,17
2017-08-14 16:09:21.575,1502719761575,51,67,41,95,-1040,66,76,2531,19
2017-08-14 16:09:21.593,1502719761593,55,57,27,119,-1056,-36,130,2385,18
2017-08-14 16:09:21.642,1502719761642,42,61,32,169,-1067,2,127,2466,20
2017-08-14 16:09:21.662,1502719761662,52,63,40,149,-1058,-34,103,2456,21
2017-08-14 16:09:21.682,1502719761682,56,58,35,147,-1051,-33,130,2484,22
2017-08-14 16:09:22.359,1502719762359,68,48,43,105,-1086,-55,143,2348,3
2017-08-14 16:09:22.379,1502719762379,74,58,48,125,-1080,1,110,2463,4
2017-08-14 16:09:22.397,1502719762397,58,47,43,180,-1058,-52,117,2427,5
2017-08-14 16:09:22.416,1502719762416,57,46,36,183,-1093,-55,93,2447,6
2017-08-14 16:09:22.441,1502719762441,50,68,40,92,-1007,34,174,2401,7
2017-08-14 16:09:22.457,1502719762457,42,61,43,198,-1038,-26,78,2502,12
2017-08-14 16:09:22.475,1502719762475,54,63,42,138,-1054,-51,66,2323,11
2017-08-14 16:09:22.492,1502719762492,60,44,44,203,-1032,42,102,2495,9
2017-08-14 16:09:22.509,1502719762509,57,65,43,110,-1091,-60,102,2470,10
2017-08-14 16:09:22.579,1502719762579,51,66,38,114,-1055,-51,63,2418,14
2017-08-14 16:09:22.601,1502719762601,48,51,31,153,-1099,-36,121,2416,15
2017-08-14 16:09:22.618,1502719762618,60,55,52,158,-1104,-54,125,2454,17
2017-08-14 16:09:22.636,1502719762636,51,66,42,95,-1045,68,76,2531,19
2017-08-14 16:09:22.656,1502719762656,55,57,27,119,-1056,-36,127,2411,18
2017-08-14 16:09:22.704,1502719762704,42,60,32,169,-1071,1,125,2466,20
2017-08-14 16:09:22.721,1502719762721,53,62,40,149,-1061,-30,106,2423,21
2017-08-14 16:09:22.740,1502719762740,56,58,35,147,-1056,-31,125,2465,22
2017-08-14 16:09:23.420,1502719763420,68,48,44,105,-1090,-51,149,2374,3
2017-08-14 16:09:23.442,1502719763442,75,58,47,125,-1080,6,114,2457,4
2017-08-14 16:09:23.462,1502719763462,57,46,37,183,-1094,-54,101,2460,6
2017-08-14 16:09:23.481,1502719763481,58,47,43,180,-1056,-46,117,2407,5
2017-08-14 16:09:23.497,1502719763497,50,68,39,92,-1010,33,178,2401,7
2017-08-14 16:09:23.514,1502719763514,60,43,43,203,-1035,45,94,2501,9
2017-08-14 16:09:23.531,1502719763531,41,61,43,198,-1038,-27,78,2521,12
2017-08-14 16:09:23.548,1502719763548,57,65,43,110,-1086,-52,117,2515,10
2017-08-14 16:09:23.565,1502719763565,54,63,42,138,-1050,-54,77,2336,11
2017-08-14 16:09:23.639,1502719763639,51,66,39,114,-1047,-59,69,2418,14
2017-08-14 16:09:23.663,1502719763663,49,51,31,153,-1091,-38,132,2403,15
2017-08-14 16:09:23.680,1502719763680,55,57,26,119,-1054,-42,129,2424,18
2017-08-14 16:09:23.697,1502719763697,51,66,41,95,-1045,74,81,2498,19
2017-08-14 16:09:23.718,1502719763718,60,55,52,158,-1104,-57,129,2454,17
2017-08-14 16:09:23.766,1502719763766,42,60,33,169,-1071,-2,133,2473,20
2017-08-14 16:09:23.784,1502719763784,53,62,41,149,-1058,-31,113,2443,21
2017-08-14 16:09:23.802,1502719763802,56,58,35,147,-1053,-28,121,2478,22
2017-08-14 16:09:24.483,1502719764483,68,48,43,105,-1088,-50,141,2374,3
2017-08-14 16:09:24.503,1502719764503,74,58,46,125,-1079,-1,110,2457,4
2017-08-14 16:09:24.521,1502719764521,59,47,43,180,-1058,-52,121,2427,5
2017-08-14 16:09:24.540,1502719764540,57,46,38,183,-1091,-57,98,2460,6
2017-08-14 16:09:24.563,1502719764563,52,68,38,92,-1011,33,178,2388,7
2017-08-14 16:09:24.582,1502719764582,54,63,42,138,-1046,-54,78,2336,11
2017-08-14 16:09:24.600,1502719764600,41,61,43,198,-1031,-30,82,2502,12
2017-08-14 16:09:24.617,1502719764617,58,64,42,110,-1086,-63,111,2496,10
2017-08-14 16:09:24.634,1502719764634,60,44,44,203,-1030,42,102,2534,9
2017-08-14 16:09:24.704,1502719764704,51,66,39,114,-1054,-50,66,2418,14
2017-08-14 16:09:24.723,1502719764723,48,51,32,153,-1096,-38,125,2416,15
2017-08-14 16:09:24.740,1502719764740,60,55,52,158,-1106,-57,126,2448,17
2017-08-14 16:09:24.761,1502719764761,50,67,42,95,-1045,71,68,2524,19
2017-08-14 16:09:24.825,1502719764825,42,61,33,169,-1067,1,134,2466,20
2017-08-14 16:09:24.842,1502719764842,53,63,40,149,-1059,-30,105,2423,21
2017-08-14 16:09:24.862,1502719764862,56,58,34,147,-1054,-34,117,2484,22
2017-08-14 16:09:25.543,1502719765543,68,48,41,105,-1093,-52,149,2361,3
2017-08-14 16:09:25.563,1502719765563,74,58,45,125,-1074,1,117,2463,4
2017-08-14 16:09:25.579,1502719765579,58,46,37,183,-1088,-59,106,2453,6
2017-08-14 16:09:25.600,1502719765600,58,48,43,180,-1055,-54,116,2407,5
2017-08-14 16:09:25.627,1502719765627,51,68,38,92,-1010,35,166,2401,7
2017-08-14 16:09:25.642,1502719765642,54,63,42,138,-1055,-54,77,2323,11
2017-08-14 16:09:25.662,1502719765662,36,61,46,198,-1035,-27,74,2502,12
2017-08-14 16:09:25.682,1502719765682,57,64,42,110,-1094,-66,104,2470,10
2017-08-14 16:09:25.702,1502719765702,60,46,43,203,-1035,39,102,2495,9
2017-08-14 16:09:25.762,1502719765762,52,66,36,114,-1048,-51,62,2431,14
2017-08-14 16:09:25.784,1502719765784,48,52,27,153,-1099,-41,124,2397,15
2017-08-14 16:09:25.800,1502719765800,51,67,43,95,-1043,68,73,2498,19
2017-08-14 16:09:25.817,1502719765817,60,55,51,158,-1106,-51,130,2454,17
2017-08-14 16:09:25.835,1502719765835,54,57,20,119,-1056,-35,125,2385,18
2017-08-14 16:09:25.888,1502719765888,43,60,36,169,-1074,1,134,2460,20
2017-08-14 16:09:25.906,1502719765906,53,62,40,149,-1062,-33,108,2423,21
2017-08-14 16:09:25.925,1502719765925,56,58,36,147,-1054,-38,117,2484,22
2017-08-14 16:09:26.605,1502719766605,68,47,43,105,-1090,-51,149,2380,3
2017-08-14 16:09:26.623,1502719766623,74,57,46,125,-1078,-1,117,2463,4
2017-08-14 16:09:26.640,1502719766640,59,48,44,180,-1055,-54,117,2427,5
2017-08-14 16:09:26.660,1502719766660,58,48,41,183,-1088,-60,103,2460,6
2017-08-14 16:09:26.687,1502719766687,51,68,36,92,-1019,33,176,2382,7
2017-08-14 16:09:26.704,1502719766704,55,63,41,138,-1054,-44,89,2297,11
2017-08-14 16:09:26.722,1502719766722,61,45,40,203,-1032,39,102,2488,9
2017-08-14 16:09:26.740,1502719766740,58,64,40,110,-1087,-59,106,2476,10
2017-08-14 16:09:26.761,1502719766761,41,61,45,198,-1035,-23,78,2489,12
2017-08-14 16:09:26.824,1502719766824,51,66,39,114,-1054,-50,68,2418,14
2017-08-14 16:09:26.844,1502719766844,49,51,29,153,-1099,-40,125,2423,15
2017-08-14 16:09:26.862,1502719766862,55,57,31,119,-1055,-41,122,2392,18
2017-08-14 16:09:26.881,1502719766881,51,66,40,95,-1045,68,77,2518,19
2017-08-14 16:09:26.901,1502719766901,60,55,52,158,-1103,-55,130,2454,17
2017-08-14 16:09:26.949,1502719766949,44,60,33,169,-1071,6,132,2466,20
2017-08-14 16:09:26.969,1502719766969,53,62,42,149,-1059,-31,106,2423,21
2017-08-14 16:09:26.986,1502719766986,56,58,35,147,-1053,-31,119,2484,22
2017-08-14 16:09:27.666,1502719767666,68,47,43,105,-1090,-50,145,2400,3
2017-08-14 16:09:27.685,1502719767685,74,57,46,125,-1079,1,116,2450,4
2017-08-14 16:09:27.745,1502719767745,51,69,36,92,-1014,30,175,2369,7
2017-08-14 16:09:27.775,1502719767775,61,43,41,203,-1031,37,105,2488,9
2017-08-14 16:09:27.793,1502719767793,57,65,39,110,-1090,-58,98,2470,10
2017-08-14 16:09:27.809,1502719767809,53,63,42,138,-1051,-51,73,2342,11
2017-08-14 16:09:27.884,1502719767884,51,66,40,114,-1055,-50,73,2418,14
2017-08-14 16:09:27.906,1502719767906,48,51,29,153,-1096,-33,130,2416,15
2017-08-14 16:09:27.925,1502719767925,61,54,52,158,-1102,-62,122,2448,17
2017-08-14 16:09:27.942,1502719767942,51,67,40,95,-1037,70,69,2498,19
2017-08-14 16:09:27.960,1502719767960,55,57,30,118,-1054,-35,130,2366,18
2017-08-14 16:09:28.007,1502719768007,44,60,34,169,-1071,1,130,2466,20
2017-08-14 16:09:28.026,1502719768026,53,62,40,149,-1059,-33,105,2436,21
2017-08-14 16:09:28.043,1502719768043,56,58,33,147,-1053,-28,121,2497,22
2017-08-14 16:09:28.726,1502719768726,68,50,43,105,-1090,-51,142,2393,3
2017-08-14 16:09:28.748,1502719768748,74,57,43,123,-1078,-3,116,2450,4
2017-08-14 16:09:28.794,1502719768794,43,62,44,198,-1038,-34,78,2495,12
2017-08-14 16:09:28.810,1502719768810,60,44,43,201,-1031,46,100,2482,9
2017-08-14 16:09:28.828,1502719768828,57,65,42,110,-1083,-63,109,2496,10
2017-08-14 16:09:28.947,1502719768947,51,66,38,113,-1054,-51,63,2398,14
2017-08-14 16:09:28.968,1502719768968,48,52,29,153,-1096,-42,117,2423,15
2017-08-14 16:09:28.985,1502719768985,60,53,51,157,-1106,-54,126,2454,17
2017-08-14 16:09:29.001,1502719769001,55,58,36,118,-1054,-34,125,2392,18
2017-08-14 16:09:29.019,1502719769019,49,67,39,95,-1038,71,70,2518,19
2017-08-14 16:09:29.071,1502719769071,44,61,29,168,-1071,4,130,2440,20
2017-08-14 16:09:29.087,1502719769087,51,63,32,149,-1058,-31,100,2443,21
2017-08-14 16:09:29.105,1502719769105,55,58,36,146,-1054,-34,119,2465,22
2017-08-14 16:09:29.785,1502719769785,68,49,36,103,-1090,-52,148,2374,3
2017-08-14 16:09:29.807,1502719769807,74,59,41,123,-1080,-3,110,2483,4
2017-08-14 16:09:29.823,1502719769823,56,45,36,182,-1094,-54,105,2466,6
2017-08-14 16:09:29.841,1502719769841,58,47,43,177,-1054,-57,116,2414,5
2017-08-14 16:09:29.868,1502719769868,52,69,36,92,-1014,33,178,2401,7
2017-08-14 16:09:29.886,1502719769886,55,63,43,138,-1051,-51,78,2303,11
2017-08-14 16:09:29.902,1502719769902,58,65,41,109,-1083,-67,93,2496,10
2017-08-14 16:09:29.919,1502719769919,61,46,38,201,-1031,38,93,2488,9
2017-08-14 16:09:29.937,1502719769937,42,61,45,197,-1037,-27,81,2502,12
2017-08-14 16:09:30.008,1502719770008,50,66,41,113,-1054,-47,68,2431,14
2017-08-14 16:09:30.029,1502719770029,48,53,31,152,-1099,-35,130,2403,15
2017-08-14 16:09:30.046,1502719770046,51,66,38,95,-1042,69,71,2498,19
2017-08-14 16:09:30.065,1502719770065,60,55,52,157,-1102,-59,125,2454,17
2017-08-14 16:09:30.131,1502719770131,40,61,31,168,-1074,4,132,2473,20
2017-08-14 16:09:30.151,1502719770151,51,62,35,149,-1061,-34,108,2456,21
2017-08-14 16:09:30.169,1502719770169,56,58,37,146,-1053,-27,121,2491,22
2017-08-14 16:09:30.846,1502719770846,67,51,39,103,-1090,-51,148,2374,3
2017-08-14 16:09:30.869,1502719770869,74,57,42,121,-1074,1,117,2450,4
2017-08-14 16:09:30.887,1502719770887,58,49,42,177,-1058,-54,119,2394,5
2017-08-14 16:09:30.908,1502719770908,57,46,22,182,-1090,-59,101,2427,6
2017-08-14 16:09:30.929,1502719770929,53,68,40,92,-1010,34,174,2401,7
2017-08-14 16:09:30.947,1502719770947,42,62,45,197,-1038,-30,84,2528,12
2017-08-14 16:09:30.966,1502719770966,54,63,41,137,-1047,-51,71,2303,11
2017-08-14 16:09:30.983,1502719770983,58,65,41,109,-1086,-60,105,2489,10
2017-08-14 16:09:31.001,1502719771001,60,46,38,201,-1034,37,98,2482,9
2017-08-14 16:09:31.067,1502719771067,52,66,38,113,-1054,-52,66,2418,14
2017-08-14 16:09:31.088,1502719771088,49,52,30,152,-1102,-38,121,2403,15
2017-08-14 16:09:31.104,1502719771104,56,57,41,118,-1061,-35,125,2366,18
2017-08-14 16:09:31.121,1502719771121,60,54,52,156,-1104,-57,133,2454,17
2017-08-14 16:09:31.190,1502719771190,41,61,34,167,-1070,1,130,2447,20
2017-08-14 16:09:31.209,1502719771209,52,62,36,148,-1058,-33,105,2417,21
2017-08-14 16:09:31.227,1502719771227,55,59,29,146,-1054,-34,121,2465,22
2017-08-14 16:09:31.909,1502719771909,67,50,39,103,-1088,-50,151,2380,3
2017-08-14 16:09:31.928,1502719771928,75,58,42,122,-1079,-3,117,2483,4
2017-08-14 16:09:31.946,1502719771946,58,48,42,177,-1054,-51,117,2407,5
2017-08-14 16:09:31.962,1502719771962,57,47,24,182,-1090,-57,100,2453,6
2017-08-14 16:09:31.990,1502719771990,53,69,39,92,-1010,28,178,2401,7
2017-08-14 16:09:32.007,1502719772007,57,64,40,109,-1090,-59,102,2496,10
2017-08-14 16:09:32.024,1502719772024,60,46,39,201,-1038,44,102,2488,9
2017-08-14 16:09:32.042,1502719772042,42,62,45,197,-1035,-31,79,2489,12
2017-08-14 16:09:32.130,1502719772130,52,66,37,113,-1054,-54,67,2418,14
2017-08-14 16:09:32.151,1502719772151,49,52,30,152,-1095,-38,130,2403,15
2017-08-14 16:09:32.167,1502719772167,61,55,52,156,-1104,-59,125,2461,17
2017-08-14 16:09:32.184,1502719772184,51,66,34,95,-1042,69,69,2518,19
2017-08-14 16:09:32.202,1502719772202,56,57,41,118,-1051,-41,125,2385,18
2017-08-14 16:09:32.251,1502719772251,42,61,34,168,-1070,-3,125,2447,20
2017-08-14 16:09:32.269,1502719772269,51,62,35,148,-1061,-31,114,2443,21
2017-08-14 16:09:32.288,1502719772288,55,58,30,146,-1053,-34,130,2484,22
2017-08-14 16:09:32.969,1502719772969,67,51,39,104,-1088,-51,148,2400,3
2017-08-14 16:09:32.990,1502719772990,74,58,42,123,-1083,2,114,2463,4
2017-08-14 16:09:33.009,1502719773009,56,50,23,178,-1112,-50,104,2439,5
2017-08-14 16:09:33.052,1502719773052,53,69,40,92,-1014,31,183,2401,7
2017-08-14 16:09:33.081,1502719773081,42,62,45,198,-1037,-31,78,2502,12
2017-08-14 16:09:33.098,1502719773098,54,63,41,138,-1053,-51,70,2323,11
2017-08-14 16:09:33.117,1502719773117,58,64,40,110,-1090,-59,114,2522,10
2017-08-14 16:09:33.138,1502719773138,60,47,39,201,-1035,42,90,2482,9
2017-08-14 16:09:33.189,1502719773189,52,66,37,113,-1053,-58,68,2418,14
2017-08-14 16:09:33.212,1502719773212,49,52,30,153,-1095,-38,127,2416,15
2017-08-14 16:09:33.229,1502719773229,52,67,34,95,-1042,70,77,2531,19
2017-08-14 16:09:33.247,1502719773247,60,54,51,157,-1099,-59,129,2467,17
2017-08-14 16:09:33.315,1502719773315,42,61,34,168,-1071,-2,132,2460,20
2017-08-14 16:09:33.334,1502719773334,51,63,36,149,-1062,-22,110,2423,21
2017-08-14 16:09:33.351,1502719773351,55,58,30,146,-1048,-31,126,2484,22
2017-08-14 16:09:34.029,1502719774029,67,51,39,105,-1094,-51,142,2380,3
2017-08-14 16:09:34.049,1502719774049,74,58,42,124,-1080,2,110,2450,4
2017-08-14 16:09:34.066,1502719774066,58,48,42,179,-1058,-54,114,2440,5
2017-08-14 16:09:34.084,1502719774084,57,47,23,183,-1090,-63,110,2427,6
2017-08-14 16:09:34.113,1502719774113,52,68,40,92,-1011,29,174,2388,7
2017-08-14 16:09:34.147,1502719774147,42,62,44,198,-1046,-31,81,2495,12
2017-08-14 16:09:34.164,1502719774164,55,63,41,138,-1054,-47,77,2323,11
2017-08-14 16:09:34.248,1502719774248,51,66,37,114,-1053,-51,66,2431,14
2017-08-14 16:09:34.272,1502719774272,49,52,30,153,-1099,-33,122,2403,15
2017-08-14 16:09:34.291,1502719774291,51,66,34,95,-1042,69,69,2498,19
2017-08-14 16:09:34.308,1502719774308,60,55,52,158,-1106,-59,130,2461,17
2017-08-14 16:09:34.325,1502719774325,56,57,41,118,-1054,-41,130,2392,18
2017-08-14 16:09:34.375,1502719774375,42,61,34,169,-1071,1,125,2466,20
2017-08-14 16:09:34.394,1502719774394,50,62,35,149,-1062,-30,110,2423,21
2017-08-14 16:09:34.413,1502719774413,55,58,30,147,-1054,-35,111,2484,22
2017-08-14 16:09:35.093,1502719775093,67,51,39,105,-1090,-54,141,2374,3
2017-08-14 16:09:35.113,1502719775113,75,58,41,125,-1074,-4,116,2450,4
2017-08-14 16:09:35.130,1502719775130,58,48,42,179,-1054,-54,121,2407,5
2017-08-14 16:09:35.151,1502719775151,57,48,24,183,-1090,-58,108,2453,6
2017-08-14 16:09:35.175,1502719775175,53,69,39,92,-1011,36,178,2382,7
2017-08-14 16:09:35.191,1502719775191,61,46,39,203,-1035,42,95,2482,9
2017-08-14 16:09:35.208,1502719775208,57,65,40,110,-1088,-63,105,2522,10
2017-08-14 16:09:35.224,1502719775224,54,63,41,138,-1053,-54,78,2342,11
2017-08-14 16:09:35.314,1502719775314,51,66,37,114,-1053,-51,61,2437,14
2017-08-14 16:09:35.333,1502719775333,49,52,31,153,-1102,-41,126,2397,15
2017-08-14 16:09:35.352,1502719775352,60,55,51,158,-1102,-57,124,2454,17
2017-08-14 16:09:35.369,1502719775369,52,66,34,95,-1045,69,73,2524,19
2017-08-14 16:09:35.435,1502719775435,42,60,34,169,-1069,5,132,2466,20
2017-08-14 16:09:35.455,1502719775455,50,62,35,149,-1058,-27,108,2443,21
2017-08-14 16:09:35.473,1502719775473,55,58,29,147,-1054,-34,125,2484,22
2017-08-14 16:09:36.154,1502719776154,67,51,39,105,-1087,-52,142,2380,3
2017-08-14 16:09:36.174,1502719776174,74,57,41,125,-1080,-3,111,2450,4
2017-08-14 16:09:36.193,1502719776193,58,48,42,179,-1051,-49,121,2407,5
2017-08-14 16:09:36.215,1502719776215,57,47,23,184,-1093,-51,103,2460,6
2017-08-14 16:09:36.231,1502719776231,60,46,39,203,-1032,45,100,2488,9
2017-08-14 16:09:36.247,1502719776247,54,63,41,138,-1051,-51,70,2316,11
2017-08-14 16:09:36.264,1502719776264,58,65,41,110,-1085,-59,102,2496,10
2017-08-14 16:09:36.282,1502719776282,53,68,39,92,-1018,31,176,2434,7
2017-08-14 16:09:36.374,1502719776374,51,66,37,114,-1058,-54,68,2418,14
2017-08-14 16:09:36.395,1502719776395,49,52,30,153,-1098,-35,117,2423,15
2017-08-14 16:09:36.412,1502719776412,56,57,42,118,-1056,-38,130,2385,18
2017-08-14 16:09:36.432,1502719776432,61,55,51,158,-1107,-59,125,2454,17
2017-08-14 16:09:36.449,1502719776449,52,66,34,95,-1040,68,70,2485,19
2017-08-14 16:09:36.496,1502719776496,42,61,35,169,-1069,1,128,2466,20
2017-08-14 16:09:36.513,1502719776513,51,62,36,149,-1063,-30,105,2436,21
2017-08-14 16:09:36.529,1502719776529,55,58,30,147,-1048,-34,121,2484,22
2017-08-14 16:09:37.212,1502719777212,68,50,39,105,-1087,-50,149,2367,3
2017-08-14 16:09:37.234,1502719777234,74,58,41,125,-1079,4,117,2463,4
2017-08-14 16:09:37.250,1502719777250,58,48,42,179,-1053,-52,114,2414,5
2017-08-14 16:09:37.267,1502719777267,57,47,21,184,-1087,-59,102,2460,6
2017-08-14 16:09:37.296,1502719777296,57,65,40,110,-1086,-63,116,2463,10
2017-08-14 16:09:37.316,1502719777316,61,46,39,203,-1030,37,101,2501,9
2017-08-14 16:09:37.333,1502719777333,54,63,41,138,-1050,-47,85,2323,11
2017-08-14 16:09:37.435,1502719777435,52,66,37,114,-1051,-49,66,2431,14
2017-08-14 16:09:37.453,1502719777453,49,52,30,153,-1099,-42,122,2397,15
2017-08-14 16:09:37.469,1502719777469,61,54,52,158,-1104,-59,124,2454,17
2017-08-14 16:09:37.486,1502719777486,52,66,34,95,-1042,69,77,2479,19
2017-08-14 16:09:37.504,1502719777504,56,57,42,118,-1055,-42,132,2385,18
2017-08-14 16:09:37.558,1502719777558,42,61,35,169,-1071,-2,125,2447,20
2017-08-14 16:09:37.574,1502719777574,51,62,36,149,-1062,-33,105,2423,21
2017-08-14 16:09:37.591,1502719777591,55,58,30,147,-1053,-36,125,2484,22
2017-08-14 16:09:38.275,1502719778275,67,50,39,105,-1087,-51,137,2393,3
2017-08-14 16:09:38.293,1502719778293,75,58,42,125,-1079,-2,110,2450,4
2017-08-14 16:09:38.310,1502719778310,57,47,22,183,-1090,-54,102,2453,6
2017-08-14 16:09:38.327,1502719778327,58,48,42,179,-1056,-51,121,2394,5
2017-08-14 16:09:38.355,1502719778355,41,62,44,198,-1038,-32,73,2502,12
2017-08-14 16:09:38.371,1502719778371,53,68,39,92,-1014,30,172,2401,7
2017-08-14 16:09:38.388,1502719778388,54,63,41,138,-1053,-49,74,2297,11
2017-08-14 16:09:38.406,1502719778406,58,65,40,110,-1083,-63,108,2476,10
2017-08-14 16:09:38.423,1502719778423,61,46,40,203,-1035,44,98,2501,9
2017-08-14 16:09:38.493,1502719778493,52,66,37,114,-1055,-54,68,2418,14
2017-08-14 16:09:38.516,1502719778516,49,52,30,153,-1095,-44,125,2416,15
2017-08-14 16:09:38.535,1502719778535,51,66,34,95,-1040,66,84,2498,19
2017-08-14 16:09:38.554,1502719778554,56,58,42,118,-1051,-42,126,2405,18
2017-08-14 16:09:38.572,1502719778572,61,55,51,158,-1110,-59,127,2454,17
2017-08-14 16:09:38.618,1502719778618,42,61,34,169,-1071,1,134,2466,20
2017-08-14 16:09:38.635,1502719778635,51,62,35,149,-1058,-31,108,2443,21
2017-08-14 16:09:38.652,1502719778652,55,58,30,147,-1055,-34,116,2484,22
2017-08-14 16:09:39.333,1502719779333,67,51,39,105,-1090,-51,140,2393,3
2017-08-14 16:09:39.354,1502719779354,74,57,42,125,-1079,2,110,2463,4
2017-08-14 16:09:39.371,1502719779371,57,47,24,183,-1090,-54,100,2453,6
